,SHA_slope,SHA_intercept,SHA_mean,SHA_std,ORO_slope,ORO_intercept,ORO_mean,ORO_std,FOL_slope,FOL_intercept,FOL_mean,FOL_std
68,0.053553759929315346,5.063155101709787,5.164821030440487,1.895847855420007,0.28228663675322035,3.061642077772296,3.644904009432599,1.8541153783776532,0.24294708455194844,2.2751287104149145,2.598479717833525,1.3610064346027977
69,0.05033355553848709,5.051629695127991,5.1471824196592415,1.8933162093871791,0.27976409475599484,3.0581964987939516,3.6362463427163503,1.8528236736778467,0.2416262512998283,2.2716961265512974,2.5932891677712497,1.3595406544174622
70,0.051220316469581,5.029901671545476,5.127137814266987,1.888622653127161,0.27885761304995965,3.0503646790961154,3.626541546398162,1.84937381302278,0.24086593086356134,2.267298775276047,2.5878798661798177,1.3571023697195685
71,0.05307626333774116,5.00572070793133,5.106480161850322,1.882060314089624,0.2795793564137513,3.033305032477826,3.610973169197971,1.835380489182057,0.24196035342558453,2.255781400623514,2.577819115872559,1.3433914907799789
72,0.05785808382691432,4.97490875782425,5.08474597251479,1.8848347104086036,0.28107711254518614,3.016415497318902,3.5971783045641,1.829590744407866,0.24343507386425414,2.2448233678860765,2.568823865855416,1.3336453685377572
73,0.06032333539091366,4.952446160508306,5.066963384410891,1.8855943900076513,0.28244537301165407,3.0018544727669925,3.585444386005819,1.8274207408650454,0.2466928300751448,2.2304382180243922,2.5587746344702125,1.32695992377133
74,0.060851225295756435,4.933354176134476,5.048873541016785,1.8849791307725727,0.2823932028301513,2.990701238128863,3.5741833571015915,1.82443260676648,0.24813296611637065,2.220626776483164,2.5508799454621913,1.3228437256488166
75,0.05883373324895601,4.916267003911009,5.027956381824794,1.8819916326456698,0.280436505173959,2.980956522396553,3.560395703780198,1.8207220882103388,0.2479946762932055,2.213179783976951,2.5432488957827104,1.3198700677474797
76,0.05825373278206582,4.894972994719789,5.005561305477721,1.871278949643802,0.2812312124159191,2.964222064105094,3.5453032732034795,1.8066797620605106,0.24834357689088887,2.2048033745016316,2.535336856398343,1.3138103279958369
77,0.056425497231357764,4.87772585786837,4.984843464320076,1.8645004876583646,0.28140615958517856,2.9494772170299077,3.530919902764432,1.7952369239655765,0.24930539761020512,2.1939034453260025,2.525717064826015,1.3022605310262512
78,0.05585744740965281,4.861069855809716,4.967109082092312,1.8616590270137139,0.2810000662863925,2.93918365266067,3.519787266575825,1.7912247547286548,0.24963568732184552,2.1865617995387567,2.5188150189261087,1.298191618966838
79,0.05673780281487621,4.842859666423539,4.950570150709373,1.860776756451998,0.2800939806450384,2.9296847311270473,3.508416186772494,1.7859718064670866,0.2497675601769148,2.1782593437706725,2.5106880796521476,1.293173253254118
80,0.059645390830086936,4.817539281163312,4.93076950180982,1.8592763798710135,0.27876189045855876,2.91942685944094,3.4954059442896384,1.7782197440101783,0.2501098699758875,2.1684079971807884,2.5012923311137945,1.2869975356236036
81,0.06104634469770225,4.794772185881905,4.910661963509059,1.8571115336839055,0.2778253879367649,2.9100077946952916,3.484051873777693,1.7734742977376914,0.2502827046001864,2.1605357538860144,2.4936501224785723,1.2832638787083182
82,0.0621053722134716,4.772645784761491,4.8905460097612306,1.854447979136551,0.27763239735384637,2.8976388298058238,3.471284150868787,1.768356482726549,0.25118867362431463,2.1517752874033653,2.486095457650972,1.2801359830268901
83,0.06306515124382114,4.750428531203723,4.870150791231919,1.849941693894123,0.27949578284641735,2.8781794790569717,3.455674935692506,1.758067698140229,0.25438425991314484,2.136722266592128,2.4752956101086867,1.2740651148920787
84,0.06320800810465443,4.72976476731652,4.849758225397877,1.8462683559158741,0.2805867200984102,2.8631217568457097,3.4428713129888795,1.7520434430945357,0.2564576052064111,2.1251136821819734,2.4664465496110783,1.2702804992661334
85,0.06257186777537019,4.712665685731879,4.831451501297283,1.8440099341878349,0.2811286068522716,2.8512943121492507,3.432163517165757,1.7492004785263098,0.2566024659769774,2.1175573854729937,2.459083055693637,1.2684155782882798
86,0.062268328888694,4.696978229574846,4.815187809916796,1.841766732604561,0.28193421980640226,2.838953857398668,3.4214876235619607,1.7448649063353676,0.2565204615808027,2.1111031542287955,2.452519680500811,1.2668066072691644
87,0.06266849683536288,4.678070352008536,4.7970396072267185,1.8372257012234978,0.2829666198527468,2.8252006808799086,3.409867596710515,1.738988548194662,0.25732933298894867,2.1028570120149963,2.44535010763617,1.2642557885444052
88,0.06221371233034478,4.657419511847003,4.775525408654199,1.8311689852223563,0.28242706187576666,2.8135112682495933,3.397063346936238,1.733412000166509,0.25887633279607136,2.0927925278569517,2.437344606597977,1.2603192462607082
89,0.060138563720917845,4.633912413542849,4.748078868732687,1.8196564003992421,0.2818617595552195,2.7961289651800163,3.3785130136430332,1.720469741099253,0.26093571599168414,2.0807137640728444,2.428006783838909,1.2539431631531452
90,0.062089522923582274,4.601316747440697,4.719186884305104,1.8098133039307338,0.2805847415908714,2.7817873971159317,3.361532865257834,1.7104134444972396,0.26170615451663026,2.069925299695758,2.418243736472507,1.248386627927758
91,0.06718793537309573,4.56116333430986,4.688712246995352,1.798053979567048,0.28069107070293775,2.760733496436461,3.3406986622729073,1.6960104804721228,0.26283085495954417,2.057280146791454,2.407095506331985,1.2412365330221977
92,0.059850186631156634,4.174018723705315,4.649038428373958,1.7832344596623464,0.13873045541518794,2.326766952550676,3.304666147940006,1.6645029726678313,0.06887237873919512,1.9216368641489407,2.384415506938405,1.219721044776463
93,0.058408062102673165,4.143764062298974,4.6073378950969515,1.773601212845889,0.12585240958323798,2.3770409369402037,3.26416388122042,1.639854171311921,0.06765788425463802,1.9056734118185314,2.3602914230234964,1.2022519115121169
94,0.05652292212953947,4.124357402061724,4.5729692325051285,1.7680538849211873,0.11743141337869319,2.4065826639013204,3.2343467212799135,1.6275113899619473,0.06668091854137032,1.8856083492603868,2.333661771364256,1.186523440201864
95,0.055665048300997916,4.105396631835311,4.547199678620475,1.7610023196401268,0.11294525046145044,2.4175220640692032,3.213663540133348,1.6200678111981015,0.0659034077217312,1.8754233012813042,2.318252344491143,1.1797234568055384
96,0.05582104019000962,4.077917855084252,4.5209589802317405,1.7550439367180384,0.11038111859605174,2.417173481171542,3.1952406095335824,1.6136206592783495,0.06564961399268725,1.8653100362352086,2.3064337467757614,1.1711827632527445
97,0.05553905491774587,4.056377005053936,4.497180065989909,1.7513068613675236,0.10884165953605889,2.4148625721789294,3.1820781844005768,1.6090881281637814,0.06565379274255471,1.8554180101959703,2.296569799281618,1.1636766244399257
98,0.055182132069080556,4.039685741389288,4.477655972626546,1.748384788196406,0.10749152911052605,2.412625991232543,3.1703246487750762,1.605886507580431,0.06533118969211668,1.8495978523102596,2.2885819537891403,1.159174388759594
99,0.05470710502818787,4.025234530630457,4.459434561349125,1.7454040573002043,0.1063223799121307,2.4095427226285926,3.159000146788166,1.6016965226335211,0.06498612950413243,1.8442039055046489,2.280869421675467,1.1545289105048666
100,0.054762060356399876,4.0035021541262,4.438138354976434,1.7352080490388995,0.10727856211033811,2.3840507253174152,3.14024819656668,1.5754933267784617,0.0652505484865248,1.828929326399227,2.2673715701935047,1.1322598803748416
101,0.054702967626948554,3.982238984657125,4.416406177598245,1.7244036849604718,0.108288279992413,2.3588491683429478,3.122164055169753,1.5508214694407516,0.06565229227217813,1.8113222976742431,2.25246400455194,1.1062420005700744
102,0.054980457227846335,3.9572084542273287,4.393578030079623,1.7118846637615117,0.1091227477852306,2.3353119679991554,3.1045089474114156,1.5274917460810054,0.06588909321635013,1.7979123403217951,2.240645199146925,1.0882185410339011
103,0.05521153770910499,3.931890594185792,4.3700942124720505,1.6975433737817545,0.10961988267161145,2.3139285606359503,3.0866298016318474,1.5077147452506487,0.066010695918456,1.7845319992670965,2.2280819510178715,1.0697941534190945
104,0.054972067832721794,3.9103985845985534,4.346701575395416,1.682943352179567,0.10944959239070508,2.2995953867727166,3.071096266044271,1.4934833006921489,0.0654280423319778,1.7781718052670532,2.217806694972594,1.058427115748656
105,0.05456270258948033,3.8899406057050623,4.322994541354537,1.6718784752001214,0.1090463034339133,2.288447697841385,3.0571058275149814,1.4830393528253976,0.06499345805793144,1.7728176445391066,2.2095324039369313,1.0509169997027117
106,0.054322446163242624,3.8671870596637423,4.298334125125168,1.6575893058509024,0.10874375512572264,2.2781043472951676,3.044629839645108,1.474186810789735,0.06477341161652386,1.7676991442416154,2.2029353313094373,1.0454149326249473
107,0.054137578448652246,3.8457632209749546,4.27544302606293,1.643587599381218,0.10822275372705424,2.2692286584780392,3.0320816562266346,1.4654357055866347,0.06397515574039501,1.7643145118075116,2.194186926377326,1.037674651835809
108,0.05394493755166487,3.825550799038111,4.253701649462033,1.6309351378215784,0.10766401436450485,2.2612527622393217,3.020167253684928,1.4577607803222516,0.06321686348038809,1.761126075579819,2.185903247770208,1.0307099217308835
109,0.05339231453789228,3.8061712978880333,4.229936083111973,1.6160127747830668,0.10680805981766116,2.2531355044415253,3.0060164449977944,1.4483800706302803,0.06224874294003421,1.7591094567331822,2.177381473766696,1.0239546819683372
110,0.05267611885187774,3.7842058960382956,4.202286370445427,1.5972199581544786,0.10572045390498888,2.244074782992093,2.9892892818595516,1.4375200592335124,0.06155324076987803,1.7538081850570262,2.167406869235568,1.017277937382596
111,0.051921878463398644,3.760467662381597,4.172561872304833,1.5788506664126165,0.10530449735001426,2.23143677808638,2.9737192345323713,1.4275833477907254,0.060552855076626326,1.7491156663234948,2.1559923940099837,1.0090505622430832
112,0.051402743758964635,3.735656105367965,4.143630040520746,1.5608478632867426,0.10485647369664593,2.2189826697655137,2.9581070455374876,1.419135428787937,0.05928774121896481,1.7458236252829542,2.1441995913471423,1.0003339524985808
113,0.050915779834577214,3.7141237005728565,4.118232694401856,1.547380165288938,0.10416751679112148,2.208957197057476,2.9432251741277087,1.4122472030871958,0.05878564164305394,1.738784419728238,2.133786595536609,0.994092665441379
114,0.05015232361345474,3.695422674162565,4.093472259172674,1.5346313588115714,0.10224338942635107,2.2056472456840877,2.9263522124102375,1.405309746864354,0.05838130938282447,1.7310087763143924,2.1232940961341886,0.988110488624296
115,0.049141043611958236,3.677456784652596,4.067480029985459,1.5238255523522066,0.10067114317984051,2.1998633720582803,2.909485708551471,1.3989287907603707,0.05756070418837991,1.7233911519934695,2.1101625260907135,0.9817561502308056
116,0.048799781263056646,3.6565733663336673,4.043888076416861,1.5159182271475347,0.09989594051673573,2.1901184746085334,2.8942764733811766,1.3936216417430172,0.057497274075410394,1.7114236717549163,2.097768835778841,0.9766311184295833
117,0.0483086041140357,3.6386166429847413,4.022032972170551,1.5085206916504155,0.09846275213501873,2.1839955433655773,2.8780511189815465,1.3900295195767907,0.05753001029551002,1.6987937319681523,2.0853588625996653,0.9724847810829319
118,0.047475367693791556,3.618958972632644,3.9957620606484157,1.5016665720243043,0.09612646792847286,2.1829801689451536,2.8605674756511386,1.3876428364200044,0.05708311625441298,1.688480494577946,2.0720427810853614,0.9699748553576116
119,0.04683083919278368,3.6003779924539905,3.972065578657111,1.4938191357868642,0.09426319987441786,2.181119717206044,2.84557300567932,1.3850106872288035,0.05659622999745888,1.6813283483970347,2.061619068489715,0.9679206807221371
120,0.04628062068061267,3.581909791357457,3.949230396438771,1.4868534527961652,0.09267096592991358,2.1780018407122563,2.831231607367324,1.3824424997474751,0.056234056081187575,1.674943406137344,2.052800547537173,0.9659007094322856
121,0.045826319750003876,3.5622345088607505,3.9259494126730226,1.4783402223147175,0.0911273743974895,2.1744843747414553,2.816833495809008,1.3792110405884679,0.05589129034234482,1.6686615794763346,2.044215552809076,0.9630733183512005
122,0.045538737793536406,3.543594617690286,3.9050270374583382,1.4716480495749382,0.0897085037346172,2.169692590679016,2.802040212973773,1.3754137776131046,0.055650052748351476,1.658790142516501,2.032723152432823,0.9603085280923497
123,0.07279202616275864,2.6058124063854597,3.883833104796909,1.4629728338216283,0.10532309794820716,1.219171279873037,2.7892731247038065,1.371935377162573,0.05561453817313723,1.181879853857022,2.0238518783132506,0.9573366021536811
124,0.07214435404243699,2.5960351385040363,3.862684558779825,1.4523022474421352,0.10449431939306086,1.2195206444778761,2.777267490607115,1.3679103056269324,0.055348394884573236,1.1776734495328087,2.0156162181356465,0.954154045801753
125,0.0714811474563981,2.585847691631407,3.8408530927891498,1.440518426740791,0.10356619855327667,1.2199681524569321,2.7638790568871556,1.362291099964781,0.05500735925387385,1.174469889791809,2.0072495756859894,0.9496716108143729
126,0.0703922688062103,2.5776920391973555,3.8135798319252014,1.4161294853475481,0.10245940988045242,1.2197859427165902,2.747197418522964,1.3494927969196397,0.05420390420492328,1.1746644767937982,1.9952803167522555,0.9394794990529879
127,0.0692953440787396,2.5706300414331555,3.787258959525855,1.3936024096484751,0.1011395303493362,1.2234814840872683,2.731216883827411,1.3359734491434199,0.05368288789573744,1.1724477464379293,1.9851757000445442,0.930344534902548
128,0.06842965968794806,2.5580138219141584,3.759443787208791,1.3712917268218312,0.10010912879485001,1.2247164974769633,2.717091207936862,1.324440199151543,0.05334295894354267,1.1691904154937416,1.9767720408658274,0.9237702939289608
129,0.06749298807596174,2.5405372537418263,3.7255219327758975,1.3439995575392716,0.0989312537706888,1.225194809408528,2.700010372972414,1.3083321177634535,0.052888692124286395,1.166511398130734,1.96721568592138,0.9146555553247165
130,0.06658123170229074,2.5178533087187,3.6868301421289296,1.3164811981040896,0.0973272102931842,1.2241399942998286,2.675043313804418,1.2816538972368883,0.052069094390229435,1.160484097108395,1.948780148023364,0.8894962501409457
131,0.06586602815344318,2.496576138902722,3.6529960345934165,1.2950228734170446,0.09570656631199262,1.2245130915902553,2.6512566953795513,1.2559631808960947,0.051408737029550684,1.1506402158539069,1.9289388372819256,0.8642075692879178
132,0.06481192188282035,2.476471856389427,3.6143846476183086,1.2708142909597324,0.09394435892571525,1.2157615672704156,2.6162351018909416,1.2238207030018555,0.05196857425505508,1.1174647820794241,1.9042390161369398,0.8453011547302356
133,0.06401646499553562,2.4576267388218995,3.5815735722359667,1.252935318014507,0.0927002949935617,1.2056692115941867,2.58759688957914,1.2017293139550023,0.05205359244784215,1.0944845593455101,1.8825459197956547,0.8253402480459934
134,0.06367154606665254,2.435004392285083,3.552895431491681,1.2411809593121208,0.09190475512168955,1.1949462017142387,2.5650143859623387,1.1871069458495425,0.05211386155196618,1.0783450436424842,1.8673188435604073,0.8161772823915819
135,0.06339287741165611,2.4134549382393775,3.5264533493951005,1.2288425004546155,0.09145652646967108,1.1844097151252957,2.5477959402670822,1.1787960926279555,0.05210776824242066,1.0658963023226042,1.85477785304918,0.8088161889399821
136,0.06325604163021512,2.38838622876669,3.4989821932509337,1.2157691766600263,0.09118956080014587,1.1721581709646633,2.531564611060303,1.1710805869840415,0.05211661787084459,1.0545303796881151,1.8435459086837647,0.8026868748275198
137,0.0633166355287813,2.357939282059303,3.469599102856488,1.2001122473501096,0.0912774181066752,1.1522506245273125,2.512966795553307,1.163082650036284,0.05238420347965899,1.0363886856853137,1.8294553064308832,0.7961402221418808
138,0.0629828883754313,2.3373442081021767,3.443144379257744,1.1877742687021784,0.09110974087164248,1.1385472151707143,2.496763741378148,1.1563787400743888,0.05234302690497081,1.0264820681811244,1.81892529934028,0.7908595041676519
139,0.06203041593852118,2.3255942884724323,3.414671755875865,1.1753288345948414,0.09054334935496745,1.1301990413763534,2.4799720980832483,1.1486652980590275,0.05210344055849123,1.0200703142522762,1.808886346340759,0.7860422213676928
140,0.06034994866867186,2.321387097865837,3.380960345273133,1.1640456193540694,0.08946708771815601,1.1265100547749531,2.460238763998743,1.1409802873387527,0.05174357197953762,1.013434411224451,1.7968022406322521,0.7808372518610288
141,0.05886174889662167,2.3162195080260197,3.349664205201749,1.1535352233133835,0.08806955969126667,1.1267450237053211,2.439640113561964,1.1328469042612686,0.05133089353901195,1.008628792567589,1.7857489084560025,0.7760221454101601
142,0.05768748872132387,2.308069262790146,3.3208972950856395,1.1420479487912738,0.08707908512354752,1.123606847163326,2.4217364584466115,1.1259963573078404,0.05094331942661251,1.0039842088838198,1.7752366762982335,0.7714540775602938
143,0.0563825629947716,2.299703515517411,3.2896207679330534,1.128711105587015,0.08578234916183461,1.1232704961803939,2.4020690436665904,1.1140696472066427,0.05020064773871459,1.0021919023225478,1.7622007488222455,0.763049472951587
144,0.055270761855519185,2.2860875412319293,3.256484731583287,1.1138980384825372,0.08441468523441334,1.1229845598670425,2.381394686414382,1.1008240061532877,0.04938107021136654,0.9991988905903909,1.7467998061323275,0.7494814951554498
145,0.05490739897349916,2.2605663644616625,3.2245839373090686,1.1047283780509976,0.0836119404411002,1.1157034868908364,2.362146712488024,1.0917807831338953,0.0488973572101679,0.994269403953111,1.7345471837062167,0.7416423183500148
146,0.05488394988523703,2.2290197319789113,3.1926256056095537,1.095672833917213,0.08318844608590374,1.1029314529791758,2.3430614454743863,1.085245635912248,0.048768915222132024,0.9830824953865891,1.7214157375377628,0.7361326582887866
147,0.05474604128123182,2.2013126330508044,3.1624972243006875,1.0892139622561896,0.08276430389978438,1.0913990404686655,2.3252061423361816,1.0803834645427215,0.04871027358780928,0.9723631796517029,1.7098086212890176,0.7323846182923256
148,0.05423302633936011,2.1808867088422135,3.1330642185631334,1.0845386997340696,0.0822880084455863,1.0816761403480224,2.3083828778520745,1.0761592004017702,0.048417674634117384,0.9651601295120151,1.6981757917879197,0.7284817274021275
149,0.05382122745350245,2.1579149110841405,3.1028624049990414,1.0796012188345288,0.08184265696735082,1.07180623141465,2.2918739012194274,1.0727404167892123,0.048063941594734025,0.9591726216827076,1.6868329698074902,0.7260500554246406
150,0.0538710112246216,2.1246686948354983,3.070490250008057,1.0704117387502703,0.08157033623242985,1.0558729347250027,2.2718809889600275,1.0642737302905603,0.048004152709187065,0.9468733467246719,1.6736285256138987,0.7217162548194513
151,0.04881806687072326,1.8619766765924002,3.0410466477172173,1.0594779466323272,0.06007567430600165,1.048014894390181,2.2517328149885407,1.0518621315904009,0.035767128131511165,0.8949024645883831,1.6595339542012586,0.7136218780629537
152,0.05109912149964775,1.683112577370713,3.010985074872141,1.0495323721052054,0.06264651137856371,0.8597664691098936,2.2330472741437726,1.044230489754689,0.032570263748753284,0.871636049164626,1.648593399593285,0.7100069413174448
153,0.05084206642617395,1.6576588038244562,2.9788514142281888,1.0416459672011193,0.06224560182624896,0.8488735994781137,2.2133660237924087,1.0378318697199664,0.032497003073626074,0.8622567704443901,1.637466501618979,0.7066347846888617
154,0.05061829574207429,1.6336654053661894,2.949043063801226,1.0352421930478288,0.06196214096199205,0.8364114476972783,2.194690096411045,1.0335706432893994,0.03244937740304514,0.8509424536546996,1.625016083656993,0.7030598388049238
155,0.05039229197690119,1.6125560179352527,2.922060695088072,1.030118395991004,0.06161840563506657,0.8271285884540007,2.1778721786929816,1.0297014014317027,0.03240728710933563,0.8407716815646994,1.6138412557407467,0.7000430283403711
156,0.05025222555950643,1.5891093454445746,2.894974227273646,1.0238793852567298,0.06126689313492702,0.8191865644491808,2.1622246119763884,1.0253881427648592,0.03231670190112133,0.8329018402316876,1.6038105217632925,0.6972975243527085
157,0.050078839267042374,1.5644118792306503,2.865771108468252,1.0170566937575607,0.06094213054721061,0.8063007764193412,2.1422196688956157,1.0199163584254969,0.032250540115788845,0.8225848614369755,1.591915266359337,0.6941396930638312
158,0.04984772483041983,1.5416950273570311,2.8370484683313513,1.0098334302745062,0.060432828277513076,0.7972608620163719,2.122015285545455,1.0142213740686965,0.03213248465778643,0.8121607232800969,1.578674938055496,0.6901607371939975
159,0.049490278405184766,1.5250806846476481,2.811145447784265,1.0032967019090384,0.060013635645695465,0.7901789383817428,2.105744195870789,1.0097730604949227,0.0320093316835599,0.8038890610611472,1.5674654854246988,0.6869731043049262
160,0.049229557695731695,1.5075667581751164,2.7868563782280273,0.9979226628970989,0.05959662226792923,0.7841356148329122,2.0905594779405825,1.0057737753799125,0.031999537912122074,0.7936489148800078,1.5569917107176827,0.6849033106652949
161,0.04901128771907558,1.4895431274698314,2.7631607380923278,0.9932764549714229,0.05926461380117795,0.7761630793694909,2.075308949745163,1.001976140601607,0.03188991201100276,0.7868596427941462,1.5475873339360446,0.6823472366067865
162,0.048692017524271304,1.4733512414572854,2.738672229779622,0.9888259545881869,0.05876657458528843,0.7715763417382792,2.059804641761115,0.9980962509392193,0.03176363703912854,0.7804153216741523,1.538130747753365,0.6797963205539787
163,0.048335750358335226,1.4570834636777015,2.7131464186420167,0.9851269753748664,0.05824201941996551,0.7665871419132316,2.0433166126498477,0.9945521052231734,0.03162253127518343,0.7743124147070605,1.528661790043463,0.6774983284299233
164,0.04792815788995171,1.4415391331013832,2.6870103046245895,0.9800850169097538,0.057749191129318,0.7623028059285889,2.028228935556007,0.9902988740205181,0.031473384153468904,0.7680096455559428,1.5188011451132213,0.6750854873503227
165,0.04754720062077052,1.4228348881759916,2.6584064241355527,0.9761568898045105,0.057269241491195756,0.752187412527231,2.007592515350246,0.9863824410101002,0.03132229544053863,0.7598443983121179,1.5070317058068596,0.6713075286213566
166,0.047158071562854544,1.4013622036703701,2.6268217502488853,0.9697721116564263,0.05705315702518235,0.7333688746928593,1.984037167070851,0.9792760906989258,0.031215964133971954,0.7484844249945513,1.4931352197101844,0.6673220450922004
167,0.04699376818071806,1.3732911656620224,2.5944810900634314,0.9610300300240242,0.05662543265734148,0.7197361269447096,1.9610282281944895,0.9693775982120916,0.031168222261957146,0.7346606820581402,1.4781726036387173,0.6591315216516911
168,0.04698915393945753,1.342708705149011,2.5637787229084488,0.9524283730279236,0.05658804143379035,0.69761667424917,1.938089118530836,0.9613636403317478,0.031258414076519005,0.7182571034994236,1.4639205333948522,0.6544580120266609
169,0.04676410243662727,1.3213446135182487,2.536566395684601,0.9442627641067357,0.05641833103894605,0.6807982879561592,1.9175504927140945,0.954177855645594,0.03135897903560561,0.7024149711603511,1.450477358729584,0.6508313836111798
170,0.046299951081165906,1.3076519459027598,2.5108121935161276,0.9357580085601015,0.05595605441923101,0.6724210033040486,1.8990395933642013,0.9473676116523029,0.031276159819432624,0.6926546258477133,1.438741377012564,0.6469221995281552
171,0.04577143581072988,1.2956603437433496,2.4850864825985783,0.9269787710832734,0.055430785321477806,0.6649541153877144,1.8800582259732954,0.9407302754331549,0.03115931318298018,0.6833257486797917,1.426625145902258,0.6426920893815337
172,0.045020396709867794,1.2892035385344123,2.459113017664095,0.9174807422216255,0.0544965424677806,0.6650258255478461,1.8596502996781807,0.9326275382222238,0.03094775212194884,0.6759612943704486,1.414213943347314,0.6380304843055997
173,0.04392441361716977,1.2886852842435994,2.4301143166687273,0.9034909639303773,0.053378363979085706,0.6675452219049717,1.8376579870616456,0.9226405546309927,0.03061886978978992,0.6699680443823018,1.4003752688526871,0.6322615092255215
174,0.04270499755818469,1.2900256302286768,2.3997666609775132,0.884428874562283,0.05241861278696729,0.6671614862647871,1.8162354439804513,0.9126772884619894,0.030212809882062312,0.6648287738577372,1.385549517664132,0.625676555367767
175,0.0413070184349686,1.295102731876051,2.3685155836793332,0.8643812679123785,0.051408194014612794,0.6670649744165822,1.79398943530336,0.8992875736411617,0.02939464729315184,0.6684373522295946,1.3696409855144618,0.6158627055926595
176,0.04010765551518556,1.2958710757845298,2.3381170309961767,0.8469355510925658,0.05045949511969117,0.6649564709431858,1.7710844029653319,0.8845673971731399,0.028837316561471944,0.6669060733323878,1.354814689667476,0.6068726317402494
177,0.0391337543106275,1.2929587679621177,2.3098967220406132,0.8324967893636964,0.0496888911474703,0.6605845814100207,1.7498200222136397,0.8729978235334658,0.028486185786295273,0.6611920790764091,1.340724538594355,0.6000044015266061
178,0.03837490915437271,1.2867962796051666,2.284014724164112,0.8208297183418047,0.0489450034083724,0.657115476453522,1.7300440754119497,0.86284902211508,0.02819501116470362,0.6555467423603469,1.3281332875237435,0.5942225369258876
179,0.03789890406275812,1.2732901198768407,2.2581389962069087,0.8106545759637153,0.04823245510137721,0.6534860260674893,1.710794778188114,0.8532074424816088,0.02793520433885784,0.6493085162053664,1.3156974197227036,0.5887488642459511
180,0.03788043537212699,1.2461696343609394,2.2305385794195045,0.8023964521385564,0.04796982191707475,0.639498938301626,1.6910504805979396,0.8465756070847826,0.02775784168903432,0.6415239986568527,1.3036819504221593,0.5843158806599867
181,0.037661707034673704,1.2271935458048222,2.205878570373083,0.7941249263595308,0.04760900985971942,0.6283182074337229,1.6719603504404792,0.8402059524053356,0.027556173170980466,0.6337659977423379,1.2911131859639196,0.580040118050792
182,0.0335924805098123,1.1077147584683513,2.180182733776891,0.7853172157410032,0.050722815214211146,0.27332401420943153,1.653811491277333,0.8332179906221585,0.027443914182940683,0.46634910135793534,1.27909787228007,0.5754065760261285
183,0.034908862506011766,0.9849605220079788,2.1547498197132717,0.7774598190099038,0.05175052898542114,0.1561016343969351,1.6364517490119501,0.8261722714869071,0.024246354198160253,0.5011842925309806,1.2675617897037827,0.5707073084440589
184,0.034607428191981274,0.9704981381035063,2.1301864296687882,0.7675445377168317,0.05131015410840281,0.15198374564277664,1.619736713669178,0.8187882921596384,0.024151754785814307,0.49359512415440676,1.2569825280424543,0.5664599945315596
185,0.03430042730027088,0.9576038722257995,2.1070046226989896,0.7564176828100583,0.05065974438185092,0.15125784452552937,1.600405512623131,0.8044724756049337,0.02398016399057297,0.4866941861009241,1.2446579570947152,0.5580918787736109
186,0.034036189582537124,0.9434486817978458,2.0839948769499688,0.7463598268402685,0.050068468393859616,0.1493384029963244,1.5815723217322795,0.7914134298622026,0.02382923317154988,0.4768754001006307,1.230068557649455,0.5469547087819717
187,0.03366566991999283,0.9335925826605267,2.061722734873437,0.7367695365044589,0.04949741480192893,0.1479498128626689,1.5638484541272757,0.7806809665379043,0.023660121667289737,0.46938496198143775,1.217232851935852,0.5388080744727998
188,0.03329866155815165,0.9243254013026507,2.040157173590514,0.7277348695691489,0.048843698262094615,0.14875178745514636,1.5459505357207446,0.7709827687568,0.023475791858397294,0.46375794842486867,1.205779551406867,0.5329180085641486
189,0.0327571936496371,0.9202828497063698,2.0179701360682847,0.7188362266283369,0.04792474539071041,0.1562020487212161,1.5271136842722248,0.7589265787251436,0.023285391898628268,0.458319715037117,1.1943231660348197,0.5268084148540271
190,0.032174136446032,0.9173734478474437,1.995522598969067,0.7086771046472297,0.04704269376155158,0.1631894801216338,1.508869581697608,0.7481255494987089,0.02309825950601877,0.4523929115686135,1.1824814916741428,0.5205116335537862
191,0.03177341652308428,0.909295665064201,1.9740167683036909,0.6997880376536678,0.046353212115310335,0.16634915560739355,1.4923062851858124,0.7393803189686443,0.02296167247598686,0.44580800537843357,1.1715793497722917,0.5159989786188298
192,0.0312786869527103,0.9039556621831396,1.9520984722576156,0.6905448544634991,0.045733324818819386,0.16846029441542187,1.4766852336491336,0.7318410343082392,0.02282859903705154,0.4399014452141707,1.1614666113002339,0.5121428959097925
193,0.030845568515970458,0.8962611338516959,1.9298902280510175,0.6793882338148449,0.04516042894265315,0.16927480707421802,1.4611117693621463,0.7240300876676304,0.022708486581257657,0.4332374977895902,1.1510061556460742,0.5084638519087042
194,0.03031410512306276,0.8882940320695613,1.9041138897451053,0.6644167964475522,0.04451578153472863,0.17070294803854916,1.444099444443005,0.7142660004335956,0.02256825345070246,0.42675866192367695,1.140094838313576,0.5039476212935065
195,0.029699552402487724,0.8835525034713451,1.8787788171641673,0.6513023550186474,0.04371454308266605,0.1757557149827872,1.4262323793082519,0.703967755775517,0.022358226181608282,0.42107301742100073,1.127770662858537,0.49820112677085104
196,0.02928045072947065,0.873357805497553,1.854540102383431,0.6407379905823055,0.04310960828752245,0.17579675970286573,1.4089689575642732,0.6961814936119051,0.02216284128932631,0.41416813809818886,1.1146900680649103,0.49332019932200727
