,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf
1994-10-12,7.863598823547363,43.84587478637695,6.721526145935059,11.685104370117188,14.926661491394043,17.07793617248535,15.354541778564453,15.823939323425293,1.4808732271194458,11.61379337310791,122.05807495117188,16.736526489257812
1994-10-13,7.817811489105225,43.81544876098633,6.720520973205566,11.674399375915527,14.130159378051758,16.145341873168945,13.91430377960205,15.668734550476074,1.4807629585266113,10.543701171875,121.82217407226562,16.718795776367188
1994-10-14,7.76819372177124,43.78575134277344,6.718830585479736,11.672155380249023,15.504755020141602,17.16370964050293,19.972957611083984,15.6698579788208,1.4806245565414429,11.665752410888672,121.63960266113281,16.700241088867188
1994-10-15,7.810629844665527,45.46373748779297,6.716582298278809,11.66779899597168,13.882329940795898,16.159902572631836,16.4538516998291,15.697994232177734,1.4804391860961914,10.981183052062988,121.58312225341797,16.805191040039062
1994-10-16,7.696193695068359,44.1053466796875,6.714315414428711,11.662887573242188,13.089929580688477,15.876875877380371,12.673301696777344,15.667328834533691,1.4802523851394653,10.15328311920166,121.31465148925781,16.686634063720703
1994-10-17,7.665168762207031,44.055381774902344,6.712159156799316,11.659175872802734,13.093772888183594,15.870871543884277,12.647168159484863,15.665243148803711,1.4800784587860107,10.143135070800781,121.23507690429688,16.675460815429688
1994-10-18,7.6299920082092285,44.04140853881836,6.709993362426758,11.655298233032227,13.090678215026855,15.859150886535645,12.626921653747559,15.66126823425293,1.479871153831482,10.11411190032959,121.13177490234375,16.664634704589844
1994-10-19,7.594688415527344,44.00364303588867,6.707817554473877,11.651318550109863,13.084139823913574,15.845561981201172,12.597222328186035,15.656204223632812,1.4796111583709717,10.080399513244629,121.04530334472656,16.651159286499023
1994-10-20,7.56044864654541,43.95286178588867,6.7056660652160645,11.647299766540527,13.07477855682373,15.831489562988281,12.56210708618164,15.650835990905762,1.4793550968170166,10.045650482177734,120.93682861328125,16.636072158813477
1994-10-21,7.527021408081055,43.897865295410156,6.703441143035889,11.643227577209473,13.063247680664062,15.81717586517334,12.52350902557373,15.64508056640625,1.4790769815444946,10.010912895202637,120.82571411132812,16.621227264404297
1994-10-22,7.490943431854248,43.84270477294922,6.701267242431641,11.639318466186523,13.05048656463623,15.80321216583252,12.483011245727539,15.63897705078125,1.4788140058517456,9.977048873901367,120.71887969970703,16.606143951416016
1994-10-23,7.452329635620117,44.29136276245117,6.699225425720215,11.63569450378418,13.04868221282959,15.790519714355469,12.47396183013916,15.633184432983398,1.4785879850387573,9.9459228515625,136.00729370117188,16.58963394165039
1994-10-24,7.419262886047363,43.79340744018555,6.69739294052124,11.633081436157227,13.030898094177246,15.779426574707031,12.423014640808105,15.627765655517578,1.4783825874328613,9.91855239868164,121.78828430175781,16.584278106689453
1994-10-25,7.388514041900635,43.72633361816406,6.695779323577881,11.629166603088379,13.014649391174316,15.768896102905273,12.38045597076416,15.622543334960938,1.4781891107559204,9.894208908081055,147.24188232421875,16.564739227294922
1994-10-26,7.593034744262695,48.067047119140625,6.694267272949219,11.626130104064941,13.004129409790039,15.759712219238281,12.353123664855957,15.617783546447754,1.4780054092407227,9.87258243560791,140.9770050048828,19.11217498779297
1994-10-27,7.66074275970459,48.210113525390625,6.692924976348877,11.623353004455566,12.994458198547363,15.75134563446045,12.327914237976074,15.61311149597168,1.4778286218643188,9.85296630859375,251.82345581054688,18.54867172241211
1994-10-28,226.43446350097656,336.62274169921875,6.710203170776367,11.691862106323242,13.859810829162598,23.46027374267578,14.982563972473145,41.56171417236328,1.4778048992156982,43.04281234741211,434.0765075683594,239.2592315673828
1994-10-29,40.30893325805664,102.03974914550781,6.691229820251465,11.618670463562012,13.054844856262207,16.127105712890625,12.502598762512207,18.16531753540039,1.4776266813278198,12.004227638244629,194.63760375976562,51.76121139526367
1994-10-30,26.123571395874023,75.81474304199219,6.69059419631958,11.616259574890137,12.98872184753418,15.98090648651123,12.363049507141113,19.722152709960938,1.477425456047058,14.020156860351562,165.05728149414062,35.03315734863281
1994-10-31,20.90338897705078,66.9152603149414,6.689675807952881,11.614068031311035,12.98660659790039,15.971453666687012,12.363150596618652,17.388904571533203,1.4772882461547852,11.680221557617188,154.418212890625,29.372894287109375
1994-11-01,43.1406135559082,137.1062774658203,6.688840866088867,11.612334251403809,12.996040344238281,15.978999137878418,12.417418479919434,17.21068000793457,1.4771983623504639,11.969833374023438,310.5149841308594,110.0276107788086
1994-11-02,115.82182312011719,165.84280395507812,6.69317626953125,11.6386079788208,13.178236961364746,16.241273880004883,12.718110084533691,20.152204513549805,1.498442530632019,13.763773918151855,258.6961975097656,120.14691162109375
1994-11-03,105.07791900634766,144.04275512695312,6.703943252563477,11.618400573730469,13.058326721191406,19.22675323486328,12.807147979736328,23.865032196044922,1.502301812171936,18.838708877563477,238.49493408203125,87.57250213623047
1994-11-04,261.97491455078125,287.6994323730469,8.7357177734375,16.109092712402344,18.471202850341797,29.32571029663086,21.267709732055664,50.63081359863281,4.027691841125488,50.02939224243164,285.7821350097656,167.67169189453125
1994-11-05,168.29965209960938,178.8758544921875,7.528271198272705,15.473052978515625,18.068870544433594,33.746341705322266,24.108009338378906,51.804466247558594,3.3527188301086426,66.13059997558594,242.48037719726562,108.72605895996094
1994-11-06,83.3872299194336,137.91082763671875,7.4975810050964355,15.280489921569824,15.778411865234375,22.686891555786133,18.96585464477539,30.402713775634766,2.266653060913086,32.256710052490234,243.6602783203125,76.09671020507812
1994-11-07,254.99822998046875,1350.14111328125,7.219934940338135,16.657249450683594,15.475021362304688,21.654842376708984,18.580720901489258,25.97281837463379,2.2555055618286133,27.139026641845703,854.7860107421875,982.2452392578125
1994-11-08,219.74620056152344,696.31494140625,7.384993076324463,16.604406356811523,17.540483474731445,20.90053939819336,18.91827392578125,26.30306053161621,2.129054069519043,24.236896514892578,1239.055419921875,391.4610595703125
1994-11-09,106.45512390136719,348.07647705078125,7.348794937133789,15.42762279510498,20.563817977905273,19.733041763305664,19.823776245117188,25.66419219970703,1.9956746101379395,26.56719970703125,1234.4444580078125,156.70591735839844
1994-11-10,212.44085693359375,471.4340515136719,7.747103691101074,15.648100852966309,18.843717575073242,27.559850692749023,22.573884963989258,46.121150970458984,1.9473607540130615,43.45135498046875,820.8241577148438,272.4360656738281
1994-11-11,357.5129089355469,625.1806030273438,46.379150390625,36.33591842651367,121.20079803466797,89.52124786376953,113.27840423583984,134.4080810546875,18.12238311767578,169.8634033203125,625.9473876953125,439.15545654296875
1994-11-12,383.27069091796875,454.69720458984375,63.37905502319336,52.43592834472656,152.864013671875,90.12640380859375,134.40170288085938,114.67860412597656,36.24457550048828,164.802734375,436.58465576171875,317.7882995605469
1994-11-13,175.39556884765625,265.74481201171875,22.591211318969727,28.878278732299805,57.92800521850586,45.957550048828125,63.36155319213867,58.0709342956543,11.300155639648438,76.98609924316406,357.3158264160156,170.75308227539062
1994-11-14,194.9177703857422,261.8236999511719,18.307889938354492,23.481693267822266,45.902870178222656,40.0024299621582,52.4232063293457,46.38618850708008,8.234704971313477,61.442237854003906,421.0912170410156,180.01699829101562
1994-11-15,207.50119018554688,236.92340087890625,18.939651489257812,21.432384490966797,47.03573989868164,44.9639892578125,52.36847686767578,48.07204055786133,9.198675155639648,70.76008605957031,382.47119140625,178.54891967773438
1994-11-16,164.6119842529297,253.35528564453125,15.939210891723633,19.85049057006836,38.50342559814453,42.990509033203125,42.98967742919922,45.92457962036133,8.199661254882812,66.23387908935547,325.2951965332031,170.42138671875
1994-11-17,181.58523559570312,271.57440185546875,15.487936019897461,19.33092498779297,36.63521957397461,42.26030349731445,42.38484573364258,51.675254821777344,9.46717643737793,71.19591522216797,358.1026916503906,211.024169921875
1994-11-18,211.60809326171875,644.8392944335938,13.710124969482422,18.59711265563965,31.664295196533203,35.395015716552734,36.643638610839844,42.00371551513672,7.789916038513184,54.37205123901367,999.6949462890625,397.61846923828125
1994-11-19,199.4925994873047,397.94775390625,12.594470977783203,18.34404945373535,29.124813079833984,32.309329986572266,34.00189971923828,38.941200256347656,6.186523914337158,49.678001403808594,497.56292724609375,264.4105224609375
1994-11-20,124.1109848022461,244.5025634765625,11.998403549194336,17.14312171936035,27.748016357421875,28.39510726928711,29.771169662475586,32.796653747558594,5.712508201599121,39.29389190673828,367.6260070800781,162.229736328125
1994-11-21,97.94959259033203,196.62643432617188,11.400264739990234,16.721296310424805,25.703380584716797,25.851619720458984,27.019287109375,28.859817504882812,5.113554954528809,32.97056579589844,326.79144287109375,129.8701171875
1994-11-22,90.1826171875,186.70022583007812,11.393321990966797,16.14820671081543,24.73335075378418,26.063037872314453,26.448944091796875,27.714502334594727,4.977553844451904,35.23628616333008,343.3091735839844,118.23516845703125
1994-11-23,97.76231384277344,171.440673828125,11.512250900268555,15.994890213012695,24.423234939575195,27.6168270111084,26.293502807617188,30.017662048339844,8.322728157043457,36.39696502685547,296.85284423828125,109.23189544677734
1994-11-24,160.5765380859375,216.11590576171875,18.39095687866211,16.536758422851562,39.851741790771484,85.57042694091797,58.80598831176758,72.31505584716797,18.413280487060547,132.75372314453125,292.9250183105469,167.21119689941406
1994-11-25,1417.903076171875,733.345947265625,37.14967346191406,21.93850326538086,88.44363403320312,412.81097412109375,157.14393615722656,357.6886901855469,59.73182678222656,678.9937133789062,345.7695007324219,723.919189453125
1994-11-26,610.7343139648438,799.1163330078125,28.692224502563477,26.12456512451172,56.546451568603516,119.08819580078125,91.86064910888672,119.38694763183594,48.3796272277832,210.33580017089844,1114.68310546875,526.2474975585938
1994-11-27,306.9495544433594,654.0887451171875,18.234233856201172,20.76568031311035,37.64347839355469,58.43897247314453,49.794803619384766,60.98983383178711,18.58019256591797,96.96127319335938,1461.1951904296875,354.4841613769531
1994-11-28,546.9017333984375,783.353515625,41.49934005737305,32.03425216674805,73.59014129638672,107.88910675048828,82.02570343017578,108.52587127685547,51.03202438354492,177.2734832763672,933.897216796875,491.9540100097656
1994-11-29,891.8701171875,964.2838134765625,54.77463912963867,60.79535675048828,93.64108276367188,142.89447021484375,114.03812408447266,137.76925659179688,81.7662353515625,245.53811645507812,930.770263671875,729.7621459960938
1994-11-30,390.9446716308594,480.5388488769531,36.341556549072266,56.87870788574219,65.00520324707031,89.18397521972656,75.55684661865234,81.26142120361328,50.136146545410156,137.7998504638672,568.0986328125,337.4534606933594
1994-12-01,366.18560791015625,397.7354736328125,68.55752563476562,117.14000701904297,83.7791976928711,85.5826644897461,77.06598663330078,69.68695068359375,127.29236602783203,123.00977325439453,469.7839050292969,307.7909240722656
1994-12-02,1588.397216796875,1178.41650390625,67.57657623291016,132.2456817626953,155.63597106933594,515.0794677734375,272.43450927734375,388.7314453125,143.67735290527344,762.5565795898438,819.882080078125,943.492919921875
1994-12-03,1210.0927734375,1526.8533935546875,65.1566390991211,111.54591369628906,145.38352966308594,213.44308471679688,184.63934326171875,233.7999267578125,95.19377136230469,391.45703125,813.3017578125,963.6106567382812
1994-12-04,1942.796875,2091.388427734375,65.85945892333984,58.46752166748047,285.33892822265625,417.21728515625,534.8290405273438,363.0408935546875,45.883663177490234,597.7111206054688,1631.9365234375,1633.9295654296875
1994-12-05,2149.2548828125,1757.9146728515625,245.41868591308594,241.60704040527344,634.7117919921875,578.949462890625,734.23828125,590.9563598632812,254.3451385498047,1013.3886108398438,1625.342041015625,1462.70703125
1994-12-06,1451.07421875,1321.8902587890625,92.24504089355469,217.76812744140625,214.7328338623047,361.3512878417969,322.0206298828125,380.96319580078125,151.73155212402344,583.7814331054688,1002.0799560546875,1000.8699951171875
1994-12-07,1057.13720703125,792.9326782226562,48.8424186706543,82.6667251586914,126.43830871582031,367.0502624511719,220.6647491455078,296.25872802734375,54.11469650268555,550.0586547851562,800.7914428710938,629.7559814453125
1994-12-08,2077.603515625,2418.4208984375,211.4990234375,141.12213134765625,269.901123046875,588.7918090820312,418.22161865234375,625.5558471679688,248.7451934814453,1137.4962158203125,2239.010009765625,1712.5904541015625
1994-12-09,963.6472778320312,861.6532592773438,128.6185760498047,204.89413452148438,196.53167724609375,280.88519287109375,263.255126953125,252.63348388671875,220.66856384277344,456.992919921875,896.1124267578125,704.9821166992188
1994-12-10,634.2642822265625,538.9335327148438,50.16649627685547,79.05874633789062,106.13053131103516,174.781494140625,139.006591796875,154.03713989257812,62.31159210205078,269.3424072265625,639.3350830078125,425.4319763183594
1994-12-11,706.4635009765625,627.7418823242188,41.815982818603516,60.76899719238281,96.40653228759766,152.20089721679688,122.43647003173828,163.05584716796875,46.09716796875,275.55224609375,775.13427734375,456.3759765625
1994-12-12,511.2264709472656,543.1282348632812,38.02525329589844,55.91136932373047,87.9081802368164,127.19149017333984,109.34486389160156,132.31582641601562,41.30432891845703,224.46946716308594,769.6572265625,367.1767883300781
1994-12-13,418.06298828125,446.18865966796875,34.85545349121094,47.24150466918945,81.73969268798828,111.80109405517578,101.19349670410156,118.17339324951172,35.792842864990234,198.9949188232422,734.0005493164062,301.2481689453125
1994-12-14,366.9656066894531,394.34100341796875,32.54997634887695,43.624359130859375,79.57810974121094,103.99191284179688,96.34542846679688,110.37439727783203,30.05898094177246,181.86781311035156,591.1017456054688,263.9485778808594
1994-12-15,500.40185546875,458.1118469238281,31.04388427734375,41.129188537597656,79.11425018310547,102.6511001586914,95.7483901977539,119.31692504882812,27.291595458984375,193.491943359375,591.5891723632812,378.9474182128906
1994-12-16,385.01849365234375,403.7739562988281,28.91134262084961,37.63033676147461,74.89991760253906,94.36433410644531,91.16079711914062,104.91836547851562,26.043733596801758,171.3926544189453,533.9260864257812,280.898193359375
1994-12-17,298.4828796386719,329.8100280761719,27.3713436126709,35.360965728759766,68.66732025146484,83.79224395751953,81.13471984863281,87.98336791992188,23.920162200927734,144.79510498046875,473.61785888671875,220.91830444335938
1994-12-18,279.19232177734375,321.087890625,26.952579498291016,34.712890625,67.11664581298828,79.06658172607422,77.30931091308594,81.69952392578125,22.6312198638916,134.44122314453125,526.2816162109375,204.4980926513672
1994-12-19,271.7511901855469,300.92095947265625,27.661182403564453,34.35555648803711,68.3331298828125,78.09453582763672,77.76092529296875,82.46026611328125,22.119564056396484,133.15257263183594,438.3798828125,195.52842712402344
1994-12-20,259.12091064453125,280.1697998046875,28.646303176879883,36.345184326171875,69.95521545410156,77.6021499633789,80.85980987548828,83.26361083984375,22.165128707885742,132.1834259033203,411.8326721191406,186.6200714111328
1994-12-21,239.91226196289062,266.5707092285156,28.450233459472656,37.221435546875,70.51448059082031,75.59255981445312,80.03382873535156,79.58038330078125,21.324800491333008,128.74575805664062,468.1296691894531,175.34458923339844
1994-12-22,231.7890625,257.44903564453125,28.52852439880371,37.872989654541016,71.00770568847656,74.49758911132812,80.68572235107422,79.17854309082031,21.500608444213867,126.86186981201172,424.1705627441406,171.556884765625
1994-12-23,236.80419921875,260.5180969238281,29.14442253112793,37.81492614746094,73.0428695678711,75.10485076904297,82.3337631225586,82.32476806640625,20.81316375732422,130.95558166503906,424.5626525878906,174.977783203125
1994-12-24,226.20233154296875,260.0424499511719,28.438894271850586,36.80146789550781,72.39839172363281,73.83958435058594,80.42825317382812,77.56298065185547,18.865219116210938,124.23828125,404.709228515625,170.62110900878906
1994-12-25,206.01763916015625,240.29571533203125,27.590784072875977,37.87931442260742,70.04605865478516,71.93685150146484,79.04569244384766,73.7638168334961,18.091371536254883,119.28469848632812,382.6072998046875,155.8669891357422
1994-12-26,363.5420837402344,385.0617980957031,26.097942352294922,38.01836013793945,66.5959243774414,88.03880310058594,76.49144744873047,93.00439453125,16.982101440429688,177.13385009765625,819.7357788085938,279.0018310546875
1994-12-27,608.499267578125,495.20880126953125,24.607900619506836,34.59775161743164,62.63014602661133,111.07183074951172,73.40962982177734,161.0281982421875,15.759908676147461,276.0027770996094,572.474609375,462.83795166015625
1994-12-28,328.76080322265625,337.0406799316406,24.11197853088379,31.82170295715332,60.35201644897461,81.3795166015625,70.59526062011719,97.18255615234375,15.52713394165039,159.65342712402344,481.924072265625,236.1019744873047
1994-12-29,258.4317932128906,283.3205871582031,24.443349838256836,30.878541946411133,61.410621643066406,75.01084899902344,74.00114440917969,83.88910675048828,15.21198844909668,143.27261352539062,427.6554260253906,188.59742736816406
1994-12-30,240.45419311523438,259.4270324707031,24.827655792236328,30.83091163635254,62.12625503540039,70.6526107788086,74.586181640625,78.76399993896484,14.152769088745117,133.04788208007812,404.14385986328125,173.69189453125
1994-12-31,221.7872314453125,242.74185180664062,26.489866256713867,36.77516174316406,63.30996322631836,69.17556762695312,84.2147216796875,73.51359558105469,14.27249526977539,122.73392486572266,381.7221984863281,159.1761932373047
1995-01-01,212.57957458496094,229.24575805664062,27.710084915161133,40.022586822509766,64.85787963867188,69.0162353515625,85.03590393066406,73.04146575927734,14.913839340209961,120.30612182617188,363.1882019042969,150.24359130859375
1995-01-02,213.65618896484375,222.37026977539062,27.11306381225586,39.25377655029297,62.151119232177734,66.18533325195312,77.25021362304688,73.33432006835938,14.49793815612793,114.21586608886719,351.2830505371094,146.6287384033203
1995-01-03,206.65562438964844,219.88031005859375,26.087976455688477,38.72228240966797,61.316341400146484,65.38574981689453,76.50289916992188,71.18370056152344,14.138179779052734,109.9934310913086,347.41400146484375,141.45787048339844
1995-01-04,193.63314819335938,214.60186767578125,24.335430145263672,36.983856201171875,60.40351486206055,63.87242889404297,73.00750732421875,66.47234344482422,13.5897216796875,104.92967987060547,346.39105224609375,135.2046356201172
1995-01-05,189.84507751464844,210.28182983398438,23.782222747802734,35.51860427856445,58.88325881958008,62.891605377197266,70.67862701416016,65.20368957519531,12.893129348754883,102.75259399414062,346.0240478515625,132.2145233154297
1995-01-06,190.33555603027344,207.9024658203125,24.548677444458008,35.6895751953125,59.45002746582031,63.88158416748047,72.57237243652344,66.00564575195312,12.785470962524414,103.76079559326172,361.6656494140625,133.61590576171875
1995-01-07,329.4092712402344,319.29168701171875,29.999481201171875,35.43012619018555,67.49566650390625,77.05858612060547,76.65973663330078,79.44013977050781,18.58552360534668,123.85907745361328,487.185302734375,222.7051544189453
1995-01-08,209.70640563964844,244.78802490234375,27.20797348022461,33.170814514160156,61.06211853027344,63.43073654174805,67.70323181152344,64.41964721679688,21.671344757080078,100.31604766845703,380.08197021484375,147.359375
1995-01-09,169.0321502685547,211.76626586914062,23.922155380249023,31.290334701538086,53.48957824707031,56.62470626831055,59.37841796875,56.1094970703125,18.493867874145508,86.84972381591797,341.7340087890625,121.65753936767578
1995-01-10,150.7960662841797,195.8853759765625,22.131484985351562,29.584287643432617,49.76711654663086,53.57012939453125,55.52613067626953,51.61574172973633,16.318429946899414,78.94747161865234,325.1479797363281,109.71533203125
1995-01-11,145.5793914794922,192.6239013671875,20.99918556213379,28.885622024536133,47.202449798583984,52.53461456298828,51.95746994018555,49.93367385864258,15.98183822631836,77.20231628417969,330.76177978515625,106.48121643066406
1995-01-12,146.1080780029297,186.968505859375,21.702552795410156,28.380640029907227,46.74726104736328,56.563743591308594,51.754783630371094,50.418243408203125,17.49846649169922,83.2301254272461,321.1623840332031,106.07975006103516
1995-01-13,155.23013305664062,181.3687744140625,29.043027877807617,29.58127784729004,55.886009216308594,71.51644134521484,54.428897857666016,53.85511779785156,28.84886932373047,97.91790008544922,306.0456848144531,103.85223388671875
1995-01-14,160.58663940429688,183.43215942382812,145.5536346435547,103.1227798461914,192.58932495117188,128.88577270507812,143.09353637695312,66.80807495117188,191.9937286376953,136.52626037597656,295.53436279296875,106.91304779052734
1995-01-15,141.86749267578125,175.68218994140625,55.26839828491211,59.92622375488281,88.03121948242188,77.48138427734375,87.22332000732422,54.703224182128906,57.704322814941406,98.60968017578125,286.963623046875,101.07357025146484
1995-01-16,140.808349609375,169.43319702148438,36.36489486694336,43.821956634521484,64.81193542480469,63.4625129699707,68.18502044677734,49.48249053955078,32.613983154296875,83.48169708251953,281.5640869140625,98.91542053222656
1995-01-17,136.0536651611328,173.94723510742188,31.52025032043457,38.09346389770508,58.03981018066406,57.386112213134766,60.166255950927734,46.58559036254883,26.124530792236328,75.9413070678711,278.7035827636719,97.13533020019531
1995-01-18,369.48486328125,232.77532958984375,36.81224060058594,35.6099739074707,81.5876235961914,270.8276672363281,129.53207397460938,150.41427612304688,26.698814392089844,330.90216064453125,280.6842346191406,173.91555786132812
1995-01-19,1112.232666015625,693.149658203125,151.13291931152344,111.49047088623047,270.5099182128906,235.6417999267578,350.6994323730469,247.59637451171875,178.19427490234375,560.1531372070312,362.7578125,738.3409423828125
1995-01-20,547.5318603515625,638.0079956054688,101.78721618652344,101.9193344116211,206.8299102783203,188.80609130859375,245.84194946289062,203.4615478515625,113.21073913574219,444.8512878417969,477.3013916015625,494.25018310546875
1995-01-21,301.0560607910156,325.2911682128906,57.45790481567383,62.58912658691406,114.66079711914062,115.6478271484375,136.86912536621094,114.84331512451172,59.30162811279297,229.43849182128906,355.6915283203125,223.83302307128906
1995-01-22,244.31642150878906,272.2950439453125,43.21513748168945,52.039894104003906,88.41860961914062,91.04634094238281,105.87837982177734,91.98355102539062,44.40497970581055,177.197509765625,316.6811828613281,181.68983459472656
1995-01-23,213.24496459960938,245.08456420898438,38.623191833496094,45.923580169677734,78.3659439086914,81.82942199707031,92.18386840820312,81.88546752929688,39.056175231933594,155.12481689453125,299.7411193847656,159.91122436523438
1995-01-24,192.86695861816406,226.82052612304688,35.39058303833008,41.06999206542969,72.31036376953125,75.30398559570312,83.36967468261719,74.71028900146484,35.123291015625,136.36680603027344,288.2472229003906,145.4408721923828
1995-01-25,178.3431854248047,213.94943237304688,33.270774841308594,37.938819885253906,67.86033630371094,71.57418823242188,77.32341766357422,69.4653549194336,32.330047607421875,124.47943115234375,280.85906982421875,135.94606018066406
1995-01-26,168.4017333984375,203.971923828125,31.637271881103516,35.95946502685547,64.1471176147461,69.1890869140625,72.73658752441406,65.59253692626953,30.24866485595703,115.99085235595703,275.384765625,129.01170349121094
1995-01-27,161.00857543945312,196.3582763671875,31.0140438079834,34.68842697143555,62.199615478515625,67.31016540527344,69.57073974609375,62.5073127746582,30.06772804260254,109.1694564819336,271.53607177734375,123.93315124511719
1995-01-28,154.8031005859375,189.67861938476562,30.079940795898438,33.70429229736328,60.16722106933594,65.43292236328125,67.23202514648438,59.66073989868164,28.384796142578125,103.25749206542969,267.8036193847656,118.98016357421875
1995-01-29,148.7910614013672,184.11676025390625,28.83808708190918,32.7617073059082,57.72737503051758,63.49505615234375,64.79302978515625,57.2730827331543,26.476449966430664,98.1417465209961,264.4667663574219,114.38713836669922
1995-01-30,143.72488403320312,179.01678466796875,28.03752899169922,32.19853591918945,56.20088195800781,62.88539505004883,62.33050537109375,55.256446838378906,25.405141830444336,94.3065414428711,261.55889892578125,109.94023895263672
1995-01-31,139.6924591064453,174.43328857421875,27.132089614868164,31.556821823120117,54.00283432006836,61.1762809753418,60.19239044189453,53.1368293762207,24.098609924316406,90.25666046142578,258.990234375,106.4359359741211
1995-02-01,134.3702392578125,171.0115966796875,27.241317749023438,30.940431594848633,53.09148025512695,59.01332092285156,59.357261657714844,51.19926071166992,25.6625919342041,85.52668762207031,257.2809143066406,103.29515838623047
1995-02-02,130.2168426513672,167.26876831054688,26.98269271850586,30.927175521850586,53.1998176574707,57.44646453857422,57.4564208984375,50.939395904541016,24.47604751586914,82.98696899414062,256.0760192871094,99.9139404296875
1995-02-03,132.7667999267578,164.84075927734375,27.754369735717773,31.7287654876709,52.487396240234375,56.62981033325195,56.95577621459961,49.847721099853516,23.70140266418457,80.33982849121094,262.89727783203125,100.57330322265625
1995-02-04,145.1534881591797,169.9126739501953,29.333858489990234,35.47843551635742,57.49785232543945,57.73740005493164,62.88483810424805,54.60969161987305,35.91863250732422,87.03384399414062,298.0125732421875,106.25117492675781
1995-02-05,161.15626525878906,184.59283447265625,32.71085739135742,40.16071701049805,58.78617477416992,60.53901672363281,66.51594543457031,57.08610153198242,35.5733757019043,93.8500747680664,329.9393615722656,113.43803405761719
1995-02-06,159.06732177734375,193.688232421875,32.6140022277832,42.7393913269043,60.210182189941406,62.731021881103516,66.69953918457031,57.441429138183594,31.437063217163086,94.59171295166016,334.5220947265625,114.3266830444336
1995-02-07,168.7627716064453,215.56472778320312,34.761009216308594,45.1835823059082,63.37942886352539,64.99213409423828,69.39176177978516,61.556190490722656,29.622255325317383,102.1010971069336,365.4112854003906,119.17083740234375
1995-02-08,329.5963134765625,580.254150390625,35.512969970703125,46.009498596191406,64.07273864746094,79.5632553100586,69.48731231689453,75.8419189453125,28.808338165283203,128.93223571777344,703.9471435546875,249.08045959472656
1995-02-09,449.5341491699219,527.3389282226562,137.4227294921875,62.89236068725586,148.3639373779297,142.41041564941406,155.4945068359375,121.4937744140625,129.13609313964844,233.71839904785156,571.2555541992188,277.075927734375
1995-02-10,218.161376953125,295.80169677734375,211.99717712402344,78.79021453857422,253.72361755371094,112.33744049072266,170.92996215820312,86.226806640625,184.67503356933594,161.83682250976562,383.0791320800781,154.77395629882812
1995-02-11,167.4027862548828,241.75326538085938,114.08358001708984,92.35208129882812,144.3089599609375,77.59861755371094,102.80294036865234,67.7194595336914,121.26998138427734,121.70146179199219,335.20562744140625,121.20396423339844
