,FOL_swe,ORO_swe,SHA_swe,YRS_swe
2095-12-30,0.0,0.0,0.0,0.0
2095-12-31,0.0,0.0,0.0,0.0
2096-01-01,0.0,0.0,0.0,0.0
2096-01-02,0.0,0.0,0.0,0.0
2096-01-03,0.0059269005,0.0,0.0,0.0
2096-01-04,0.16057372,1.8754783,0.271315,0.4260552
2096-01-05,4.7253027,15.083875,4.4277,8.199094
2096-01-06,3.418301,18.30259,5.361657,8.742308
2096-01-07,2.1430964,14.776004,4.2045317,6.864665
2096-01-08,1.178733,11.738266,3.0009212,4.690009
2096-01-09,2.1669178,12.22005,3.3423543,5.477257
2096-01-10,2.6428125,13.171824,3.8532891,6.360937
2096-01-11,2.8301497,13.392188,3.8646338,6.605472
2096-01-12,2.7897038,13.084164,3.7631845,6.489567
2096-01-13,2.7332208,12.816078,3.6944826,6.3046875
2096-01-14,2.5358484,12.347774,3.5612261,6.1621842
2096-01-15,3.2075095,14.577293,3.9405115,7.3816543
2096-01-16,2.3039947,14.817182,4.5980873,6.80331
2096-01-17,0.9514193,13.525067,4.122678,5.13569
2096-01-18,0.3413466,11.787,3.5226195,4.0501723
2096-01-19,0.22257796,10.887883,3.2407718,3.282404
2096-01-20,0.067745775,9.326966,2.7106917,2.319539
2096-01-21,0.0,8.739791,2.4607694,1.8916452
2096-01-22,0.00039017297,8.184161,2.2503283,1.4718362
2096-01-23,0.83029246,8.589055,2.9072926,2.7312484
2096-01-24,4.8605876,24.291574,7.4722075,10.132646
2096-01-25,15.824864,43.006355,14.387318,22.720612
2096-01-26,16.314886,47.738705,15.758328,24.359346
2096-01-27,15.139903,47.90571,14.921457,23.827717
2096-01-28,13.703948,46.95399,13.710419,22.162775
2096-01-29,11.837331,44.99259,11.537136,19.835155
2096-01-30,9.757649,41.551582,9.21591,17.595558
2096-01-31,8.327715,37.805645,7.3716865,15.805978
2096-02-01,13.6022625,35.301044,7.514593,18.337967
2096-02-02,14.8857155,34.77875,7.4887195,19.093468
2096-02-03,14.654482,33.477467,7.1922836,18.872902
2096-02-04,13.756294,31.134323,6.4472575,17.668613
2096-02-05,12.226384,27.353615,5.6561174,15.513368
2096-02-06,9.809101,22.365711,4.7553687,12.681914
2096-02-07,7.449879,17.621628,3.680698,10.024895
2096-02-08,6.0165854,13.966707,2.916794,7.8328247
2096-02-09,5.012998,12.150632,2.5414693,6.7852373
2096-02-10,3.5189562,9.653427,2.0191364,4.9528875
2096-02-11,2.1692982,7.10641,1.5381553,2.6736586
2096-02-12,1.2138277,5.2390327,1.1683695,1.5765376
2096-02-13,7.3339806,6.6878724,1.8441228,4.759253
2096-02-14,13.364459,8.7750435,5.4474077,8.126913
2096-02-15,13.700052,8.948657,5.70102,8.33761
2096-02-16,13.76377,8.890885,5.655479,8.334104
2096-02-17,13.6361065,8.643182,5.493875,8.049994
2096-02-18,13.094548,8.348,5.2253056,7.4996367
2096-02-19,12.451312,8.010764,4.6579328,7.04705
2096-02-20,11.756896,7.671398,4.1186604,6.3355055
2096-02-21,11.128678,7.3270607,3.759524,5.7390137
2096-02-22,10.547677,6.8865366,3.2910175,4.7892675
2096-02-23,9.329784,6.2678747,2.7737596,3.8715925
2096-02-24,8.009203,6.1114383,2.605673,3.7368505
2096-02-25,8.172414,6.3384104,2.3264735,5.3482084
2096-02-26,7.056925,5.7594085,2.0047452,4.6434307
2096-02-27,5.9107184,5.323628,1.8760405,4.1266956
2096-02-28,3.8583314,4.459148,1.588848,2.9361641
2096-03-01,2.248541,3.7184825,1.2843943,2.3724868
2096-03-02,1.1980572,3.166624,1.0459208,1.8617269
2096-03-03,0.59157884,2.5290363,0.7539331,1.3448704
2096-03-04,0.1813241,1.9254383,0.4862678,0.87745756
2096-03-05,0.0,1.2124128,0.2512768,0.35934442
2096-03-06,0.0,0.887396,0.1611826,0.014977273
2096-03-07,0.6717337,0.83671427,0.17593977,0.3459898
2096-03-08,0.37963617,0.63375044,0.16593568,0.16446455
2096-03-09,4.1958163e-05,0.39789873,0.14216554,0.0
2096-03-10,0.0,0.18961944,0.094674796,0.0
2096-03-11,0.0,0.06600073,0.036086734,0.0
2096-03-12,0.0,0.0,0.0,0.0
2096-03-13,0.0,0.0,0.0,0.0
2096-03-14,0.0,0.0,0.0,0.0
2096-03-15,0.0,0.0,0.0,0.0
2096-03-16,0.0,0.0,0.0,0.0
2096-03-17,0.0,0.0,0.0,0.0
2096-03-18,0.0,0.0,0.0,0.0
2096-03-19,0.0,0.0,0.0,0.0
2096-03-20,0.0,0.0,0.0,0.0
2096-03-21,0.00014139472,0.0,3.708647e-06,0.0
2096-03-22,0.0,0.0,0.0,0.0
2096-03-23,0.0,0.00044435586,0.000207542,0.0
2096-03-24,0.0,0.0,0.010240039,0.0
2096-03-25,1.7996604,0.0,0.023946494,0.0
2096-03-26,2.8367264,0.0,0.01731654,0.0
2096-03-27,2.1357079,0.0,0.0,0.0
2096-03-28,1.3301598,0.0,0.0,0.0
2096-03-29,0.60845065,0.0,0.0,0.0
2096-03-30,0.13223466,0.0,0.0,0.0
2096-03-31,0.0,0.0,0.0,0.0
2096-04-01,0.0,0.0,0.0,0.0
2096-04-02,0.11475805,0.0,0.0,0.0
2096-04-03,0.3542887,0.0,0.0,0.0
2096-04-04,0.09807983,0.0,0.0,0.0
2096-04-05,0.0,0.0,0.0,0.0
2096-04-06,0.0,3.7453767e-05,4.018165e-05,0.0
2096-04-07,0.0,0.0,0.0,0.0
2096-04-08,0.0,0.0,0.0,0.0
2096-04-09,0.0,0.0,0.0,0.0
2096-04-10,0.0,0.0,0.0,0.0
2096-04-11,0.0,0.0,0.0,0.0
2096-04-12,0.0,0.0,0.0,0.0
2096-04-13,0.0,0.0,0.0,0.0
2096-04-14,0.0,0.0,0.0,0.0
2096-04-15,0.0,0.0,0.0,0.0
2096-04-16,0.0,0.0,0.0,0.0
2096-04-17,0.0,0.0,0.0,0.0
2096-04-18,0.0,0.0,0.0,0.0
2096-04-19,0.0,0.0,0.0,0.0
2096-04-20,0.0,0.0,0.0,0.0
2096-04-21,0.0,0.0,0.0,0.0
2096-04-22,0.0,0.0,0.0,0.0
2096-04-23,0.0,0.0,0.0,0.0
2096-04-24,0.0,0.0,0.0,0.0
2096-04-25,0.0,0.0,0.0,0.0
2096-04-26,0.0,0.0,0.0,0.0
2096-04-27,0.0,0.0,0.0,0.0
2096-04-28,0.0,0.0,0.0,0.0
2096-04-29,0.0,0.0,0.0,0.0
2096-04-30,0.0,0.0,0.0,0.0
2096-05-01,0.0,0.0,0.0,0.0
2096-05-02,0.0,0.0,0.05417657,0.0
2096-05-03,0.0,0.0,0.025263222,0.0
2096-05-04,0.0,0.0,0.0002933419,0.0
2096-05-05,0.0,7.135147e-05,0.49646568,0.0
2096-05-06,0.0,0.0,0.68055254,0.0
2096-05-07,0.0,0.0,0.34512576,0.0
2096-05-08,0.0,0.0,0.09739818,0.0
2096-05-09,0.0,0.0,0.0,0.0
2096-05-10,0.0,0.0,0.0,0.0
2096-05-11,0.0,0.0,3.1705924e-05,0.0
2096-05-12,0.0,0.0,0.0,0.0
2096-05-13,0.0,0.0,0.0,0.0
2096-05-14,0.0,0.0,0.0,0.0
2096-05-15,0.0,0.0,0.0,0.0
2096-05-16,0.0,0.0,0.0,0.0
2096-05-17,0.0,0.0,0.0,0.0
2096-05-18,0.0,0.0,0.0,0.0
2096-05-19,0.0,0.0,0.0,0.0
2096-05-20,0.0,0.0,0.0,0.0
2096-05-21,0.0,0.0,0.0,0.0
2096-05-22,0.0,0.0,0.0,0.0
2096-05-23,0.0,0.0,0.0,0.0
2096-05-24,0.0,0.0,0.0,0.0
2096-05-25,0.0,0.0,0.0,0.0
2096-05-26,0.0,0.0,0.0,0.0
2096-05-27,0.0,0.0,0.0,0.0
2096-05-28,0.0,0.0,0.0,0.0
2096-05-29,0.0,0.0,0.0,0.0
2096-05-30,0.0,0.0,0.0,0.0
2096-05-31,0.0,0.0,0.0,0.0
2096-06-01,0.0,0.0,0.0,0.0
2096-06-02,0.0,0.0,0.0,0.0
2096-06-03,0.0,0.0,0.0,0.0
2096-06-04,0.0,0.0,0.0,0.0
2096-06-05,0.0,0.0,0.0,0.0
2096-06-06,0.0,0.0,0.0,0.0
2096-06-07,0.0,0.0,0.0,0.0
2096-06-08,0.0,0.0,0.0,0.0
2096-06-09,0.0,0.0,0.0,0.0
2096-06-10,0.0,0.0,0.0,0.0
2096-06-11,0.0,0.0,0.0,0.0
2096-06-12,0.0,0.0,0.0,0.0
2096-06-13,0.0,0.0,0.0,0.0
2096-06-14,0.0,0.0,0.0,0.0
2096-06-15,0.0,0.0,0.0,0.0
2096-06-16,0.0,0.0,0.0,0.0
2096-06-17,0.0,0.0,0.0,0.0
2096-06-18,0.0,0.0,0.0,0.0
2096-06-19,0.0,0.0,0.0,0.0
2096-06-20,0.0,0.0,0.0,0.0
2096-06-21,0.0,0.0,0.0,0.0
2096-06-22,0.0,0.0,0.0,0.0
2096-06-23,0.0,0.0,0.0,0.0
2096-06-24,0.0,0.0,0.0,0.0
2096-06-25,0.0,0.0,0.0,0.0
2096-06-26,0.0,0.0,0.0,0.0
2096-06-27,0.0,0.0,0.0,0.0
2096-06-28,0.0,0.0,0.0,0.0
2096-06-29,0.0,0.0,0.0,0.0
2096-06-30,0.0,0.0,0.0,0.0
2096-07-01,0.0,0.0,0.0,0.0
2096-07-02,0.0,0.0,0.0,0.0
2096-07-03,0.0,0.0,0.0,0.0
2096-07-04,0.0,0.0,0.0,0.0
2096-07-05,0.0,0.0,0.0,0.0
2096-07-06,0.0,0.0,0.0,0.0
2096-07-07,0.0,0.0,0.0,0.0
2096-07-08,0.0,0.0,0.0,0.0
2096-07-09,0.0,0.0,0.0,0.0
2096-07-10,0.0,0.0,0.0,0.0
2096-07-11,0.0,0.0,0.0,0.0
2096-07-12,0.0,0.0,0.0,0.0
2096-07-13,0.0,0.0,0.0,0.0
2096-07-14,0.0,0.0,0.0,0.0
2096-07-15,0.0,0.0,0.0,0.0
2096-07-16,0.0,0.0,0.0,0.0
2096-07-17,0.0,0.0,0.0,0.0
2096-07-18,0.0,0.0,0.0,0.0
2096-07-19,0.0,0.0,0.0,0.0
2096-07-20,0.0,0.0,0.0,0.0
2096-07-21,0.0,0.0,0.0,0.0
2096-07-22,0.0,0.0,0.0,0.0
2096-07-23,0.0,0.0,0.0,0.0
2096-07-24,0.0,0.0,0.0,0.0
2096-07-25,0.0,0.0,0.0,0.0
2096-07-26,0.0,0.0,0.0,0.0
2096-07-27,0.0,0.0,0.0,0.0
2096-07-28,0.0,0.0,0.0,0.0
2096-07-29,0.0,0.0,0.0,0.0
2096-07-30,0.0,0.0,0.0,0.0
2096-07-31,0.0,0.0,0.0,0.0
2096-08-01,0.0,0.0,0.0,0.0
2096-08-02,0.0,0.0,0.0,0.0
2096-08-03,0.0,0.0,0.0,0.0
2096-08-04,0.0,0.0,0.0,0.0
2096-08-05,0.0,0.0,0.0,0.0
2096-08-06,0.0,0.0,0.0,0.0
2096-08-07,0.0,0.0,0.0,0.0
2096-08-08,0.0,0.0,0.0,0.0
2096-08-09,0.0,0.0,0.0,0.0
2096-08-10,0.0,0.0,0.0,0.0
2096-08-11,0.0,0.0,0.0,0.0
2096-08-12,0.0,0.0,0.0,0.0
2096-08-13,0.0,0.0,0.0,0.0
2096-08-14,0.0,0.0,0.0,0.0
2096-08-15,0.0,0.0,0.0,0.0
2096-08-16,0.0,0.0,0.0,0.0
2096-08-17,0.0,0.0,0.0,0.0
2096-08-18,0.0,0.0,0.0,0.0
2096-08-19,0.0,0.0,0.0,0.0
2096-08-20,0.0,0.0,0.0,0.0
2096-08-21,0.0,0.0,0.0,0.0
2096-08-22,0.0,0.0,0.0,0.0
2096-08-23,0.0,0.0,0.0,0.0
2096-08-24,0.0,0.0,0.0,0.0
2096-08-25,0.0,0.0,0.0,0.0
2096-08-26,0.0,0.0,0.0,0.0
2096-08-27,0.0,0.0,0.0,0.0
2096-08-28,0.0,0.0,0.0,0.0
2096-08-29,0.0,0.0,0.0,0.0
2096-08-30,0.0,0.0,0.0,0.0
2096-08-31,0.0,0.0,0.0,0.0
2096-09-01,0.0,0.0,0.0,0.0
2096-09-02,0.0,0.0,0.0,0.0
2096-09-03,0.0,0.0,0.0,0.0
2096-09-04,0.0,0.0,0.0,0.0
2096-09-05,0.0,0.0,0.0,0.0
2096-09-06,0.0,0.0,0.0,0.0
2096-09-07,0.0,0.0,0.0,0.0
2096-09-08,0.0,0.0,0.0,0.0
2096-09-09,0.0,0.0,0.0,0.0
2096-09-10,0.0,0.0,0.0,0.0
2096-09-11,0.0,0.0,0.0,0.0
2096-09-12,0.0,0.0,0.0,0.0
2096-09-13,0.0,0.0,0.0,0.0
2096-09-14,0.0,0.0,0.0,0.0
2096-09-15,0.0,0.0,0.0,0.0
2096-09-16,0.0,0.0,0.0,0.0
2096-09-17,0.0,0.0,0.0,0.0
2096-09-18,0.0,0.0,0.0,0.0
2096-09-19,0.0,0.0,0.0,0.0
2096-09-20,0.0,0.0,0.0,0.0
2096-09-21,0.0,0.0,0.0,0.0
2096-09-22,0.0,0.0,0.0,0.0
2096-09-23,0.0,0.0,0.0,0.0
2096-09-24,0.0,0.0,0.0,0.0
2096-09-25,0.0,0.0,0.0,0.0
2096-09-26,0.0,0.0,0.0,0.0
2096-09-27,0.0,0.0,0.0,0.0
2096-09-28,0.0,0.0,0.0,0.0
2096-09-29,0.0,0.0,0.0,0.0
2096-09-30,0.0,0.0,0.0,0.0
2096-10-01,0.0,0.0,0.0,0.0
2096-10-02,0.0,0.0,0.0,0.0
2096-10-03,0.0,0.0,0.0,0.0
2096-10-04,0.0,0.0,0.0,0.0
2096-10-05,0.0,0.0,0.0,0.0
2096-10-06,0.0,0.0,0.0,0.0
2096-10-07,0.0,0.0,0.0,0.0
2096-10-08,0.0,0.0,0.0,0.0
2096-10-09,0.0,0.0,0.0,0.0
2096-10-10,0.0,0.0,0.0,0.0
2096-10-11,0.0,0.0,0.0,0.0
2096-10-12,0.0,0.0,0.0,0.0
2096-10-13,0.0,0.0,0.0,0.0
2096-10-14,0.0,0.0,0.0,0.0
2096-10-15,0.0,0.0,0.0,0.0
2096-10-16,0.0,0.0,0.0,0.0
2096-10-17,0.0,0.0,0.0,0.0
2096-10-18,0.0,0.0,0.0,0.0
2096-10-19,0.0,0.0,0.0,0.0
2096-10-20,0.0,0.0,0.0,0.0
2096-10-21,0.0,0.0,0.0,0.0
2096-10-22,0.0,0.0,0.0,0.0
2096-10-23,0.0,0.0,0.0,0.0
2096-10-24,0.0,0.0,0.0,0.0
2096-10-25,0.0,0.0,0.0,0.0
2096-10-26,0.0,0.0,0.0,0.0
2096-10-27,0.0,0.0,0.0,0.0
2096-10-28,0.0,0.0,0.0,0.0
2096-10-29,0.0,0.0,0.0,0.0
2096-10-30,0.0,0.0,0.0,0.0
2096-10-31,0.0,0.0,0.0,0.0
2096-11-01,0.0,0.0,0.0,0.0
2096-11-02,0.0,0.0,0.0,0.0
2096-11-03,0.0,0.0,0.0,0.0
2096-11-04,0.0,0.0,0.0,0.0
2096-11-05,0.0,0.0,0.0,0.0
2096-11-06,0.0,0.0,0.0,0.0
2096-11-07,0.0,0.0,0.0,0.0
2096-11-08,0.0,0.0,0.0,0.0
2096-11-09,0.0,0.0,0.0,0.0
2096-11-10,0.0,0.0,0.0,0.0
2096-11-11,0.0,0.0,0.0,0.0
2096-11-12,0.0,0.0,0.0,0.0
2096-11-13,0.0,0.0,3.6002268e-06,0.0
2096-11-14,0.0,0.0,0.0,0.0
2096-11-15,0.0,0.0,0.0,0.0
2096-11-16,0.0,0.0,0.0,0.0
2096-11-17,0.0,0.0,0.0,0.0
2096-11-18,0.0,0.0,0.0,0.0
2096-11-19,0.0,0.0,0.0,0.0
2096-11-20,0.0,0.0,0.0,0.0
2096-11-21,0.0,0.0,0.0,0.0
2096-11-22,0.0,0.0,0.0,0.0
2096-11-23,0.0,0.0,0.0,0.0
2096-11-24,0.0,0.0,0.0,0.0
2096-11-25,0.0,0.0,0.0,0.0
2096-11-26,0.0,0.0,0.0,0.0
2096-11-27,0.0,0.0,0.0,0.0
2096-11-28,0.0,0.0,0.0,0.0
2096-11-29,0.0,0.0,0.0,0.0
2096-11-30,0.0,0.0,0.0,0.0
2096-12-01,0.0006365015,0.0009767665,0.10613262,0.0002759305
2096-12-02,0.0,0.035349876,0.5553551,0.0
2096-12-03,0.0,0.047879588,0.62007505,0.0
2096-12-04,0.0,0.047069393,0.6184005,0.0
2096-12-05,0.0,0.0,0.5436938,0.0
2096-12-06,0.0,0.0,0.4260906,0.0
2096-12-07,0.0,0.0,0.37148127,0.0
2096-12-08,0.0,0.0,0.503253,0.0
2096-12-09,0.0,0.0,0.5709843,0.0
2096-12-10,0.0,0.0,0.57862264,0.0
2096-12-11,0.0,0.0,0.5279973,0.0
2096-12-12,0.0,0.0,0.43511418,0.0
2096-12-13,0.0,0.0,0.37189737,0.0
2096-12-14,0.0,0.0,0.21849103,0.0
2096-12-15,0.0,0.0,0.07726343,0.0
2096-12-16,0.0,0.0,0.012005662,0.0
2096-12-17,0.0,0.0,0.0,0.0
2096-12-18,0.0,0.0,8.115402e-06,0.0
2096-12-19,5.9355216,7.4138336,0.17156576,6.3720193
2096-12-20,7.518462,10.553906,0.22662307,8.847946
2096-12-21,7.9314694,10.169848,0.3002123,8.591575
2096-12-22,11.021127,10.341854,0.79904425,11.005499
2096-12-23,13.9819975,12.775582,5.3221183,14.203978
2096-12-24,15.145031,15.182209,6.109924,16.074457
2096-12-25,15.338483,15.140578,6.0530076,16.030386
2096-12-26,15.259874,15.237144,5.853885,15.811465
2096-12-27,14.943842,14.869295,5.4690213,15.299778
2096-12-28,14.567271,14.420845,4.993822,14.8356495
2096-12-29,14.500231,14.13723,4.6720924,14.709445
2096-12-30,14.11249,13.821122,4.106907,14.397333
2096-12-31,14.895231,14.85757,4.232835,14.542416
2097-01-01,14.852682,14.814747,4.154037,14.422761
2097-01-02,14.540856,14.686838,3.872228,14.1219845
2097-01-03,13.989922,14.152903,3.4531643,13.605747
2097-01-04,15.071173,15.640069,4.022046,14.216035
2097-01-05,20.450018,23.78344,4.5080233,18.597612
2097-01-06,21.886257,26.398634,4.550986,20.066212
2097-01-07,21.677761,26.566393,5.336301,19.792774
2097-01-08,20.025076,21.574987,4.106933,17.59307
2097-01-09,19.391966,18.271358,3.8286352,16.19436
2097-01-10,24.614676,13.670688,6.093612,15.80022
2097-01-11,28.008074,15.150034,8.984312,18.055384
2097-01-12,27.779753,15.133975,9.197907,17.982672
2097-01-13,27.610506,15.44751,9.544474,17.927105
2097-01-14,31.037258,19.239985,11.22504,22.104324
2097-01-15,33.259933,25.420935,17.810661,26.073679
2097-01-16,33.796535,27.571976,20.280128,27.524874
2097-01-17,33.22052,27.58638,20.34738,26.886839
2097-01-18,32.261456,27.088253,19.610128,25.58784
2097-01-19,30.62372,24.987665,16.861944,23.393389
2097-01-20,28.121666,20.29866,11.900439,19.929976
2097-01-21,25.525644,16.1697,8.378353,17.298632
2097-01-22,22.096905,12.135715,5.8184934,13.82169
2097-01-23,18.832338,8.359215,3.8248813,10.895904
2097-01-24,15.389142,5.4471226,2.3515613,7.749439
2097-01-25,12.181667,3.0136247,1.3906657,4.788012
2097-01-26,9.969784,1.6134926,0.9479871,3.2797315
2097-01-27,8.664535,0.8780575,0.6057604,2.7852018
2097-01-28,7.0863857,0.38918263,0.37783077,2.2742138
2097-01-29,5.3415384,0.15230924,0.23310734,1.494241
2097-01-30,3.9107254,0.00092079147,0.10420275,0.63560367
2097-01-31,5.526171,0.3960141,0.69101363,1.4443136
2097-02-01,5.637705,0.60689855,0.8414625,1.5944669
2097-02-02,4.903584,0.531892,0.7336796,1.206164
2097-02-03,12.239733,7.1236925,6.556244,8.993869
2097-02-04,17.639862,15.42776,12.613733,25.041275
2097-02-05,20.60428,15.95223,13.842711,27.14335
2097-02-06,20.56058,14.598607,13.400543,25.874565
2097-02-07,17.565369,10.085888,10.562816,22.254879
2097-02-08,17.727028,9.263092,9.327703,21.89946
2097-02-09,17.981014,8.943796,9.344204,22.063854
2097-02-10,16.416649,6.7712474,9.311429,19.615297
2097-02-11,14.666864,4.25998,7.6639824,15.452032
2097-02-12,14.969644,4.3305254,7.929619,15.080059
2097-02-13,15.518931,4.2734256,7.63544,15.657724
2097-02-14,16.754814,4.793317,9.291729,16.884157
2097-02-15,18.797333,5.143139,10.263554,17.813007
2097-02-16,18.681868,4.893639,10.658873,17.3948
2097-02-17,15.265726,3.428495,8.539563,14.369355
2097-02-18,11.601985,1.8695236,5.801785,9.861376
2097-02-19,8.652501,0.9250223,4.7155843,6.057128
2097-02-20,7.579655,0.70289326,4.2820306,5.368163
2097-02-21,6.4837046,0.52617,4.0033717,4.5916405
2097-02-22,5.457827,0.20910266,3.3164158,3.658194
2097-02-23,4.0971007,0.08464754,2.6090498,2.5821455
2097-02-24,3.159911,0.0,2.0257976,1.587244
2097-02-25,2.609298,0.0,1.661825,1.0169333
2097-02-26,2.348555,0.0,1.4105418,0.41625208
2097-02-27,2.1024692,0.0,1.2476242,0.0
2097-02-28,1.7459643,0.0,1.0586078,0.0
2097-03-01,1.6592735,0.0,0.931936,0.0
2097-03-02,1.5064492,0.0,0.7782981,0.0
2097-03-03,1.2516981,0.0,0.7850063,0.0
2097-03-04,1.2263731,0.00020497694,0.87174785,0.01676763
2097-03-05,6.5627604,1.0042636,1.7600726,2.5078776
2097-03-06,6.417729,1.0573378,2.0049865,2.3471885
2097-03-07,4.6812515,0.7095931,1.5676546,1.4485984
2097-03-08,5.681841,0.6350063,1.4358467,1.5686544
2097-03-09,5.6897087,0.5845854,1.4107997,1.5507948
2097-03-10,4.0473766,0.19929111,1.1255397,0.70116764
2097-03-11,2.1719618,0.0,0.89730024,0.15541176
2097-03-12,1.4694606,0.0,0.8777437,0.0
2097-03-13,2.4666786,0.0,0.8715744,0.12422534
2097-03-14,2.3312545,0.0,0.86202085,0.10410731
2097-03-15,1.6226428,0.0,0.8431185,0.0
2097-03-16,1.4473047,0.0,0.80628353,0.0
2097-03-17,1.1975647,0.0,0.7332566,0.0
2097-03-18,0.9584901,0.0,0.6796013,0.0
2097-03-19,0.74456257,0.0,0.63339967,0.0
2097-03-20,0.521337,0.0,0.5963298,0.0
2097-03-21,0.25112772,0.0,0.55066437,0.0
2097-03-22,0.0,0.0,0.4813857,0.0
2097-03-23,0.0,0.0,0.39032617,0.0
2097-03-24,0.0,0.0,0.30923516,0.0
2097-03-25,0.0,0.0,0.21947046,0.0
2097-03-26,0.0,0.0,0.12917857,0.0
2097-03-27,0.0,0.0,0.21024643,0.0
2097-03-28,0.0,0.0,0.25193322,0.0
2097-03-29,0.0,0.0,0.204702,0.0
2097-03-30,0.0,0.0,0.15955916,0.0
2097-03-31,0.0,0.0,0.09610692,0.0
2097-04-01,0.0,0.0,0.0,0.0
2097-04-02,0.0,0.0,0.0,0.0
2097-04-03,0.0,0.0,0.0,0.0
2097-04-04,0.0,0.0,0.0,0.0
2097-04-05,0.0,0.0,0.0,0.0
2097-04-06,0.0,0.0,8.347694e-05,0.0
2097-04-07,4.478691e-05,0.0,0.0,0.0
2097-04-08,0.0,0.0,0.0,0.0
2097-04-09,0.0,0.0,0.0,0.0
2097-04-10,0.0,0.0,0.0,0.0
2097-04-11,0.0,0.0,0.0,0.0
2097-04-12,0.0,0.0,0.0,0.0
2097-04-13,0.0,0.0,0.0,0.0
2097-04-14,0.0,0.0,0.0,0.0
2097-04-15,0.0,0.0,0.0,0.0
2097-04-16,0.0,0.0,0.0,0.0
2097-04-17,0.0,0.0,0.0,0.0
2097-04-18,0.0,0.0,0.0,0.0
2097-04-19,0.0,0.0,0.0,0.0
2097-04-20,0.0,0.0,0.0,0.0
2097-04-21,0.0,0.0,0.0,0.0
2097-04-22,0.0,0.0,0.0,0.0
2097-04-23,0.0,0.0,0.0,0.0
2097-04-24,0.0,0.0,0.0,0.0
2097-04-25,0.0,0.0,0.0,0.0
2097-04-26,0.0,0.0,0.0,0.0
2097-04-27,0.0,0.0,0.0,0.0
2097-04-28,0.41871393,6.630915e-06,0.07662139,0.0
2097-04-29,0.08457298,0.0,0.052790534,0.0
2097-04-30,0.0005608072,7.2730704e-06,0.05945124,0.00011855677
2097-05-01,0.0,0.0,0.02286316,0.0
2097-05-02,0.0,0.0,0.0,0.0
2097-05-03,0.0,0.0,0.0,0.0
2097-05-04,0.0,0.0,0.0,0.0
2097-05-05,0.0,0.0,0.0,0.0
2097-05-06,0.0,0.0,0.0,0.0
2097-05-07,0.0,0.0,0.0,0.0
2097-05-08,0.0,0.0,0.0,0.0
2097-05-09,0.0,0.0,0.0,0.0
2097-05-10,0.0,0.0,0.0,0.0
2097-05-11,0.0,0.0,0.0,0.0
2097-05-12,0.0,0.0,0.0,0.0
2097-05-13,0.0,0.0,0.0,0.0
2097-05-14,0.014441923,0.981509,3.81997e-05,0.52117723
2097-05-15,0.0035875237,1.7248291,0.019803103,0.6683108
2097-05-16,0.0,0.14154018,0.0,0.0
2097-05-17,0.0,0.0,0.0,0.0
2097-05-18,9.753572e-05,0.0,5.8934875e-05,0.0
2097-05-19,0.0,0.0,0.0,0.0
2097-05-20,0.0,0.0,0.0,0.0
2097-05-21,0.0,0.0,0.0,0.0
2097-05-22,0.0,0.0,0.0,0.0
2097-05-23,0.0,0.0,0.0,0.0
2097-05-24,0.0,0.0,0.0,0.0
2097-05-25,0.0,0.0,0.0,0.0
2097-05-26,0.0,0.0,0.0,0.0
2097-05-27,0.0,0.0,0.0,0.0
2097-05-28,0.0,0.0,0.0,0.0
2097-05-29,0.0,0.0,0.0,0.0
2097-05-30,0.0,0.0,0.0,0.0
2097-05-31,0.0,0.0,4.0556897e-05,0.0
2097-06-01,0.0,0.0,0.0,0.0
2097-06-02,0.0,0.0,0.0,0.0
2097-06-03,0.0,0.0,0.0,0.0
2097-06-04,0.0,0.0,0.0,0.0
2097-06-05,0.0,0.0,0.0,0.0
2097-06-06,0.0,0.0,0.0,0.0
2097-06-07,0.0,0.0,0.0,0.0
2097-06-08,0.0,0.0,0.0,0.0
2097-06-09,0.0,0.0,0.0,0.0
2097-06-10,0.0,0.0,0.0,0.0
2097-06-11,0.0,0.0,0.0,0.0
2097-06-12,0.0,0.0,0.0,0.0
2097-06-13,0.0,0.0,0.0,0.0
2097-06-14,0.0,0.0,0.0,0.0
2097-06-15,0.0,0.0,0.0,0.0
2097-06-16,0.0,0.0,0.0,0.0
2097-06-17,0.0,0.0,0.0,0.0
2097-06-18,0.0,0.0,0.0,0.0
2097-06-19,0.0,0.0,0.0,0.0
2097-06-20,0.0,0.0,0.0,0.0
2097-06-21,0.0,0.0,0.0,0.0
2097-06-22,0.0,0.0,0.0,0.0
2097-06-23,0.0,0.0,0.0,0.0
2097-06-24,0.0,0.0,0.0,0.0
2097-06-25,0.0,0.0,0.0,0.0
2097-06-26,0.0,0.0,0.0,0.0
2097-06-27,0.0,0.0,0.0,0.0
2097-06-28,0.0,0.0,0.0,0.0
2097-06-29,0.0,0.0,0.0,0.0
2097-06-30,0.0,0.0,0.0,0.0
2097-07-01,0.0,0.0,0.0,0.0
2097-07-02,0.0,0.0,4.171184e-06,0.0
2097-07-03,0.0,0.0,0.0,0.0
2097-07-04,0.0,0.0,0.0,0.0
2097-07-05,0.0,0.0,0.0,0.0
2097-07-06,0.0,0.0,0.0,0.0
2097-07-07,0.0,0.0,0.0,0.0
2097-07-08,0.0,0.0,0.0,0.0
2097-07-09,0.0,0.0,0.0,0.0
2097-07-10,0.0,0.0,0.0,0.0
2097-07-11,0.0,0.0,0.0,0.0
2097-07-12,0.0,0.0,0.0,0.0
