,FOL_swe,ORO_swe,SHA_swe,YRS_swe
2094-01-25,72.61899,39.261524,40.059937,51.290142
2094-01-26,91.18474,59.70933,57.19767,74.78173
2094-01-27,92.62919,62.017654,58.61733,76.68961
2094-01-28,95.26747,63.330658,58.836258,76.91224
2094-01-29,102.83256,74.52227,60.861694,83.87989
2094-01-30,100.92258,79.62083,62.13941,81.78348
2094-01-31,100.18196,80.35359,61.30609,81.24435
2094-02-01,116.43234,91.52594,64.98705,103.45397
2094-02-02,140.32281,99.10425,71.03961,118.04341
2094-02-03,156.26984,114.88442,78.00731,131.99593
2094-02-04,165.29356,123.81828,79.64323,145.31122
2094-02-05,165.82332,124.97461,79.80861,146.26566
2094-02-06,165.2061,124.776726,79.106575,145.36232
2094-02-07,173.75557,138.11104,85.78275,156.0121
2094-02-08,170.62029,138.33725,85.36656,153.51877
2094-02-09,167.77855,136.56032,83.1602,151.3326
2094-02-10,166.00641,135.63585,80.30674,149.39801
2094-02-11,167.48378,138.60202,76.025444,148.19313
2094-02-12,166.34871,136.866,71.34338,146.5153
2094-02-13,164.13976,134.17172,67.757805,143.7906
2094-02-14,162.03918,131.1401,64.63658,141.44118
2094-02-15,161.48924,135.49727,68.428635,143.88625
2094-02-16,162.04477,137.00102,70.181145,152.09378
2094-02-17,169.81013,136.68906,72.49623,161.56155
2094-02-18,186.47499,147.93616,75.63828,177.50533
2094-02-19,187.67233,148.44307,78.19742,178.60208
2094-02-20,205.80145,196.06123,112.21424,210.35272
2094-02-21,212.63498,204.51735,121.64076,219.67744
2094-02-22,244.62828,240.47728,142.97035,260.5533
2094-02-23,246.66406,242.4544,145.09048,263.33093
2094-02-24,245.12648,242.2012,146.06248,261.2198
2094-02-25,246.44539,250.3451,154.59866,266.15802
2094-02-26,263.5348,267.85123,160.09389,285.0084
2094-02-27,275.2135,278.9642,167.45357,300.28738
2094-02-28,299.01425,318.3429,197.8456,339.29297
2094-03-01,337.04813,355.29025,216.68921,381.44116
2094-03-02,363.9933,382.30096,230.82787,413.51318
2094-03-03,382.2137,411.2126,236.32909,447.2661
2094-03-04,398.12015,417.49976,238.53716,457.166
2094-03-05,407.12027,418.9667,238.11977,466.7356
2094-03-06,405.62567,417.32867,236.55406,465.11624
2094-03-07,402.80496,415.95612,235.57591,462.61438
2094-03-08,398.79742,406.23886,234.08228,454.4712
2094-03-09,390.85303,396.11642,230.60005,443.68488
2094-03-10,383.9829,387.5109,223.52785,435.491
2094-03-11,375.18402,377.52045,214.65343,427.57516
2094-03-12,367.49478,365.42737,204.60867,418.8407
2094-03-13,356.75864,347.06348,188.80476,405.53702
2094-03-14,346.49283,329.42587,173.8379,392.07803
2094-03-15,337.77432,313.22507,159.80812,380.87958
2094-03-16,324.3131,292.77478,143.95093,366.30905
2094-03-17,316.41315,276.70078,133.48851,355.36423
2094-03-18,316.24146,275.49054,132.39296,354.98706
2094-03-19,315.985,274.03897,131.17365,354.29535
2094-03-20,315.08005,271.01956,128.55756,352.79962
2094-03-21,313.82977,265.93057,125.706894,350.48373
2094-03-22,312.57315,261.0814,123.12583,348.63766
2094-03-23,313.03717,259.25967,123.08928,348.11377
2094-03-24,313.5475,257.1869,122.5351,348.2277
2094-03-25,312.8544,251.76585,119.75506,346.2448
2094-03-26,310.07742,244.61009,115.91999,342.08762
2094-03-27,307.16678,236.91093,112.876114,337.8235
2094-03-28,303.91153,230.76085,110.609985,333.4959
2094-03-29,297.46085,220.00215,105.22579,325.40506
2094-03-30,291.25577,209.03918,98.76699,317.90356
2094-03-31,285.7035,200.20267,93.72566,312.04413
2094-04-01,281.75732,192.45226,90.208336,306.93314
2094-04-02,276.59412,183.0709,86.56232,300.18195
2094-04-03,270.94128,174.06816,82.16742,293.43942
2094-04-04,266.2521,166.14836,79.5471,287.78738
2094-04-05,259.75644,157.74425,76.54031,280.8073
2094-04-06,252.73505,148.42435,72.50139,273.27658
2094-04-07,246.02075,139.81062,68.431595,265.86606
2094-04-08,239.54335,131.88681,64.81184,258.6363
2094-04-09,231.35547,122.00486,60.271633,249.11832
2094-04-10,222.99057,112.390526,55.505062,239.70616
2094-04-11,215.40744,104.146355,51.35464,231.40834
2094-04-12,212.95482,101.81486,51.13071,228.83719
2094-04-13,215.15977,102.141655,51.277794,230.04277
2094-04-14,216.51648,101.28968,50.595253,230.42392
2094-04-15,215.24254,97.92169,48.809563,227.48006
2094-04-16,212.33884,93.51141,46.99917,222.98187
2094-04-17,211.09612,91.63838,46.01125,221.27206
2094-04-18,208.92957,88.79144,44.444923,218.11578
2094-04-19,204.30078,84.179665,42.16022,212.57997
2094-04-20,198.39583,78.72451,39.05764,205.85582
2094-04-21,191.5215,72.514305,35.7312,198.13765
2094-04-22,184.37329,66.59355,32.738018,190.39238
2094-04-23,176.52553,60.734413,30.432743,181.81062
2094-04-24,169.42007,55.97476,28.849625,173.77576
2094-04-25,161.45938,51.009182,26.64943,165.2979
2094-04-26,152.7144,46.487034,24.242222,157.48683
2094-04-27,143.39069,42.163918,21.825867,148.95892
2094-04-28,137.55998,39.355152,20.338655,143.2412
2094-04-29,131.41861,36.744076,19.05326,137.3975
2094-04-30,123.31721,33.27608,17.264784,129.73618
2094-05-01,114.27189,29.457163,15.406056,121.07278
2094-05-02,105.96659,25.908695,13.559881,112.88889
2094-05-03,95.92585,22.157385,11.699707,103.164696
2094-05-04,86.56879,19.053665,10.139227,94.88875
2094-05-05,79.891365,16.506075,8.941782,88.50719
2094-05-06,72.99249,14.346111,7.883979,81.94056
2094-05-07,64.837036,11.680275,6.702175,74.43037
2094-05-08,56.202927,9.274804,5.921842,66.1892
2094-05-09,49.162346,7.339174,5.5583563,59.242355
2094-05-10,43.363796,5.8129716,5.235643,52.967037
2094-05-11,38.12087,4.374457,4.830024,46.377106
2094-05-12,33.057396,3.0312254,4.4525824,39.745464
2094-05-13,27.495415,1.9986825,4.085744,34.676865
2094-05-14,22.415714,1.3464509,3.7314906,30.328997
2094-05-15,17.333017,0.99487966,3.4215715,25.942602
2094-05-16,12.486941,0.7693688,3.1340768,22.082481
2094-05-17,9.08383,0.52709705,2.7676873,18.662188
2094-05-18,5.835221,0.2498587,2.3660467,14.941244
2094-05-19,3.1365192,0.0,1.9135191,11.1493845
2094-05-20,1.1026609,0.0,1.5758988,7.3232083
2094-05-21,0.2786532,0.0,1.2748939,4.7929554
2094-05-22,0.0,0.0,0.99373525,3.4260218
2094-05-23,0.0,0.0,0.72587323,2.817841
2094-05-24,0.0,0.0,0.59512675,2.2671697
2094-05-25,0.0,0.0,0.46502706,1.8063909
2094-05-26,0.0,0.0,0.32085487,1.1992809
2094-05-27,0.0,0.0,0.14650808,0.48212585
2094-05-28,0.0,0.0,0.0,0.0
2094-05-29,0.0,0.0,0.0,0.0
2094-05-30,0.0,0.0,0.0,0.0
2094-05-31,0.0,0.0,0.0,0.0
2094-06-01,0.0,0.0,0.0,0.0
2094-06-02,0.0,0.0,0.0,0.0
2094-06-03,0.0,0.0,0.0,0.0
2094-06-04,0.0,0.0,0.0,0.0
2094-06-05,0.0,0.0,0.0,0.0
2094-06-06,0.0,0.0,0.0,0.0
2094-06-07,0.0,0.0,0.0,0.0
2094-06-08,0.0,5.772311e-05,0.0,0.0
2094-06-09,0.0,0.0,0.0,0.0
2094-06-10,0.0,0.0,0.0,0.0
2094-06-11,0.0,0.0,0.0,0.0
2094-06-12,0.0,0.0,0.0,0.0
2094-06-13,0.0,0.0,0.0,0.0
2094-06-14,0.0,0.0,0.0,0.0
2094-06-15,0.0,0.0,0.0,0.0
2094-06-16,0.0,0.0,0.0,0.0
2094-06-17,0.0,0.0,0.0,0.0
2094-06-18,0.0,0.0,0.0,0.0
2094-06-19,0.0,0.0,0.0,0.0
2094-06-20,0.0,0.0,0.0,0.0
2094-06-21,0.0,0.0,0.0,0.0
2094-06-22,0.0,0.0,0.0,0.0
2094-06-23,0.0,0.0,0.0,0.0
2094-06-24,0.0,0.0,0.0,0.0
2094-06-25,0.0,0.0,0.0,0.0
2094-06-26,0.0,0.0,0.0,0.0
2094-06-27,0.0,0.0,0.0,0.0
2094-06-28,0.0,0.0,0.0,0.0
2094-06-29,0.0,0.0,0.0,0.0
2094-06-30,0.0,0.0,0.0,0.0
2094-07-01,0.0,0.0,0.0,0.0
2094-07-02,0.0,0.0,0.0,0.0
2094-07-03,0.0,0.0,0.0,0.0
2094-07-04,0.0,0.0,0.0,0.0
2094-07-05,0.0,0.0,0.0,0.0
2094-07-06,0.0,0.0,0.0,0.0
2094-07-07,0.0,0.0,0.0,0.0
2094-07-08,0.0,0.0,0.0,0.0
2094-07-09,0.0,0.0,0.0,0.0
2094-07-10,0.0,0.0,0.0,0.0
2094-07-11,0.0,0.0,0.0,0.0
2094-07-12,0.0,0.0,0.0,0.0
2094-07-13,0.0,0.0,0.0,0.0
2094-07-14,0.0,0.0,0.0,0.0
2094-07-15,0.0,0.0,0.0,0.0
2094-07-16,0.0,0.0,0.0,0.0
2094-07-17,0.0,0.0,0.0,0.0
2094-07-18,0.0,0.0,0.0,0.0
2094-07-19,0.0,0.0,0.0,0.0
2094-07-20,0.0,0.0,0.0,0.0
2094-07-21,0.0,0.0,0.0,0.0
2094-07-22,0.0,0.0,0.0,0.0
2094-07-23,0.0,0.0,0.0,0.0
2094-07-24,0.0,0.0,0.0,0.0
2094-07-25,0.0,0.0,0.0,0.0
2094-07-26,0.0,0.0,0.0,0.0
2094-07-27,0.0,0.0,0.0,0.0
2094-07-28,0.0,0.0,0.0,0.0
2094-07-29,0.0,0.0,0.0,0.0
2094-07-30,0.0,0.0,0.0,0.0
2094-07-31,0.0,0.0,0.0,0.0
2094-08-01,0.0,0.0,0.0,0.0
2094-08-02,0.0,0.0,0.0,0.0
2094-08-03,0.0,0.0,0.0,0.0
2094-08-04,0.0,0.0,0.0,0.0
2094-08-05,0.0,0.0,0.0,0.0
2094-08-06,0.0,0.0,0.0,0.0
2094-08-07,0.0,0.0,0.0,0.0
2094-08-08,0.0,0.0,0.0,0.0
2094-08-09,0.0,0.0,0.0,0.0
2094-08-10,0.0,0.0,0.0,0.0
2094-08-11,0.0,0.0,0.0,0.0
2094-08-12,0.0,0.0,0.0,0.0
2094-08-13,0.0,0.0,0.0,0.0
2094-08-14,0.0,0.0,0.0,0.0
2094-08-15,0.0,0.0,0.0,0.0
2094-08-16,0.0,0.0,0.0,0.0
2094-08-17,0.0,0.0,0.0,0.0
2094-08-18,0.0,0.0,0.0,0.0
2094-08-19,0.0,0.0,0.0,0.0
2094-08-20,0.0,0.0,0.0,0.0
2094-08-21,0.0,0.0,0.0,0.0
2094-08-22,0.0,0.0,0.0,0.0
2094-08-23,0.0,0.0,0.0,0.0
2094-08-24,0.0,0.0,0.0,0.0
2094-08-25,0.0,0.0,0.0,0.0
2094-08-26,0.0,0.0,0.0,0.0
2094-08-27,0.0,0.0,0.0,0.0
2094-08-28,0.0,0.0,0.0,0.0
2094-08-29,0.0,0.0,0.0,0.0
2094-08-30,0.0,0.0,0.0,0.0
2094-08-31,0.0,0.0,0.0,0.0
2094-09-01,0.0,0.0,0.0,0.0
2094-09-02,0.0,0.0,0.0,0.0
2094-09-03,0.0,0.0,0.0,0.0
2094-09-04,0.0,0.0,0.0,0.0
2094-09-05,0.0,0.0,0.0,0.0
2094-09-06,0.0,0.0,0.0,0.0
2094-09-07,0.0,0.0,0.0,0.0
2094-09-08,0.0,0.0,0.0,0.0
2094-09-09,0.0,0.0,0.0,0.0
2094-09-10,0.0,0.0,0.0,0.0
2094-09-11,0.0,0.0,0.0,0.0
2094-09-12,0.0,0.0,0.0,0.0
2094-09-13,0.0,0.0,0.0,0.0
2094-09-14,0.0,0.0,0.0,0.0
2094-09-15,0.0,0.0,0.0,0.0
2094-09-16,0.0,0.0,0.0,0.0
2094-09-17,0.0,0.0,0.0,0.0
2094-09-18,0.0,0.0,0.0,0.0
2094-09-19,0.0,0.0,0.0,0.0
2094-09-20,0.0,0.0,0.0,0.0
2094-09-21,0.0,0.0,0.0,0.0
2094-09-22,0.0,0.0,0.0,0.0
2094-09-23,0.0,0.0,0.0,0.0
2094-09-24,0.0,0.0,0.0,0.0
2094-09-25,0.0,0.0,0.0,0.0
2094-09-26,0.0,0.0,0.0,0.0
2094-09-27,0.0,0.0,0.0,0.0
2094-09-28,0.0,0.0,0.0,0.0
2094-09-29,0.0,0.0,0.0,0.0
2094-09-30,0.0,0.0,0.0,0.0
2094-10-01,0.0,0.0,0.0,0.0
2094-10-02,0.0,0.0,0.0,0.0
2094-10-03,0.0,0.0,0.0,0.0
2094-10-04,0.0,0.0,0.0,0.0
2094-10-05,0.0,0.0,0.0,0.0
2094-10-06,0.0,0.0,0.0,0.0
2094-10-07,0.0,0.0,0.0,0.0
2094-10-08,0.0,0.0,0.0,0.0
2094-10-09,0.0,0.0,0.0,0.0
2094-10-10,0.0,0.0,0.0,0.0
2094-10-11,0.0,0.0,0.0,0.0
2094-10-12,0.0,0.0,0.0,0.0
2094-10-13,0.0,0.0,0.0,0.0
2094-10-14,0.0,0.0,0.0,0.0
2094-10-15,0.0,0.0,0.0,0.0
2094-10-16,0.0,0.0,0.0,0.0
2094-10-17,0.0,0.0,0.0,0.0
2094-10-18,0.0,0.0,0.0,0.0
2094-10-19,0.0,0.0,0.0,0.0
2094-10-20,0.0,0.0,0.0,0.0
2094-10-21,0.0,0.0,0.0,0.0
2094-10-22,0.0,0.0,0.0,0.0
2094-10-23,0.0,0.0,0.0,0.0
2094-10-24,0.0,0.0,0.0,0.0
2094-10-25,0.0,0.0,0.0,0.0
2094-10-26,0.0,0.0,0.0,0.0
2094-10-27,0.0,0.0,0.0,0.0
2094-10-28,0.0,0.0,0.0,0.0
2094-10-29,0.00030692786,8.0852995e-05,3.2312284e-05,0.0005100057
2094-10-30,0.0,0.0,0.0,0.0
2094-10-31,0.0,0.0,0.0,0.0
2094-11-01,0.0,0.0,0.0,0.0
2094-11-02,0.0,0.0,0.0,0.0
2094-11-03,0.0,0.0,0.0,0.0
2094-11-04,0.0,0.0,0.0,0.0
2094-11-05,0.0,0.0,0.0,0.0
2094-11-06,0.0,0.0,0.0,0.0
2094-11-07,0.0,0.0,0.0,0.0
2094-11-08,0.0,0.0,1.7543513e-05,0.0
2094-11-09,0.0,0.0,0.0,0.0
2094-11-10,0.0,0.0,0.0,0.0
2094-11-11,0.0,0.0,0.0,0.0
2094-11-12,0.0,0.0,0.0,0.0
2094-11-13,0.0,0.0,0.0,0.0
2094-11-14,0.0,0.0,0.0,0.0
2094-11-15,0.0,0.0,0.0,0.0
2094-11-16,0.0,0.0,0.0,0.0
2094-11-17,0.0014479334,2.4899738e-05,0.0,0.0006690894
2094-11-18,0.0,0.0,0.0,0.0
2094-11-19,0.0,0.0,0.0,0.0
2094-11-20,0.0,0.0,0.0,0.0
2094-11-21,0.0,0.0,0.0,0.0
2094-11-22,0.0,0.0,0.0,0.0
2094-11-23,0.0,0.0,0.0,0.0
2094-11-24,0.0,0.0,0.0,0.0
2094-11-25,0.0,0.0,0.0,0.0
2094-11-26,0.0,0.0,0.0,0.0
2094-11-27,0.0,0.0,0.0,0.0
2094-11-28,0.0,0.0,0.0,0.0
2094-11-29,0.0,0.0,0.0,0.0
2094-11-30,0.0,0.0,0.0,0.0
2094-12-01,4.26468e-05,2.8328384e-05,0.023622792,0.0
2094-12-02,1.4575278,0.1605252,0.23595566,1.1601179
2094-12-03,7.780561,1.0826858,0.7972305,4.1583347
2094-12-04,8.806936,7.7767076,8.872165,8.02097
2094-12-05,31.203691,28.61463,21.245966,32.813053
2094-12-06,43.762554,34.780846,26.52754,38.808685
2094-12-07,45.131424,35.71148,28.392374,39.263832
2094-12-08,49.270176,69.79454,51.990124,64.649734
2094-12-09,59.376816,73.241135,58.28522,76.72008
2094-12-10,84.369125,89.42962,79.95789,91.55387
2094-12-11,95.88141,98.8969,88.58847,103.317856
2094-12-12,108.124,124.69965,105.65405,122.97698
2094-12-13,130.39029,150.28821,123.193474,144.07484
2094-12-14,134.13557,152.92184,125.16812,148.38329
2094-12-15,133.56697,152.36324,124.90899,147.51117
2094-12-16,132.47404,151.21834,123.88004,146.1195
2094-12-17,131.47826,150.04176,123.43937,144.58444
2094-12-18,130.27629,148.87051,122.11854,143.04724
2094-12-19,128.41669,147.4268,120.56361,140.63733
2094-12-20,125.884155,145.64317,118.20306,137.49084
2094-12-21,124.29577,144.2112,116.96713,135.90459
2094-12-22,123.10885,142.76085,116.146576,134.66438
2094-12-23,122.91546,142.11047,116.79023,134.89522
2094-12-24,131.1489,148.9276,120.90094,143.33475
2094-12-25,131.24408,149.88028,121.8261,143.91008
2094-12-26,134.6537,152.06017,122.3031,146.81323
2094-12-27,135.03107,152.05222,122.01599,146.89684
2094-12-28,134.40697,151.61386,121.69135,146.20786
2094-12-29,132.18498,150.58562,122.11962,144.65565
2094-12-30,131.3772,149.61147,123.10225,143.51405
2094-12-31,149.57567,164.4425,134.84874,160.51016
2095-01-01,172.264,178.18057,145.61235,175.8137
2095-01-02,190.99985,187.4552,147.03018,190.28479
2095-01-03,193.84544,188.48064,146.90237,193.1994
2095-01-04,193.03107,187.77635,146.70203,192.11555
2095-01-05,193.26418,193.06482,152.22073,193.85774
2095-01-06,197.11978,201.20554,166.78943,200.08337
2095-01-07,198.42172,198.52986,171.26561,196.81874
2095-01-08,193.34312,189.74055,163.22498,189.73537
2095-01-09,191.62085,183.7888,159.52222,185.85098
2095-01-10,190.26218,180.22804,152.95042,185.23872
2095-01-11,184.40462,170.97478,144.95894,178.76161
2095-01-12,182.04004,170.36812,144.30888,177.9264
2095-01-13,176.49852,160.91696,135.09016,171.74907
2095-01-14,172.18343,153.4959,131.33301,166.36856
2095-01-15,169.73375,151.19324,128.69176,163.62183
2095-01-16,167.31671,149.52356,127.10811,161.2452
2095-01-17,165.6759,146.12976,124.67303,158.65883
2095-01-18,162.71568,139.6168,122.11411,154.52116
2095-01-19,156.096,128.79813,111.25969,147.37794
2095-01-20,151.07858,120.58369,101.46817,141.03159
2095-01-21,145.05914,112.32886,92.91347,133.67111
2095-01-22,138.03093,103.412994,84.194695,126.20519
2095-01-23,134.41444,99.003174,79.75387,122.17871
2095-01-24,129.0896,93.536674,75.05989,116.46774
2095-01-25,124.48968,88.478065,70.14436,110.996185
2095-01-26,119.7089,84.34523,66.214714,105.965706
2095-01-27,116.042465,80.83089,62.79807,101.77685
2095-01-28,113.29116,77.18615,59.496353,98.094124
2095-01-29,110.23994,74.02208,56.776073,94.86802
2095-01-30,106.621864,70.29004,53.640053,91.02299
2095-01-31,104.065796,67.46104,51.075237,87.81576
2095-02-01,101.61047,64.82956,48.99656,85.139275
2095-02-02,97.761246,60.88799,45.57687,81.33936
2095-02-03,94.88399,58.166645,43.149296,78.54872
2095-02-04,96.81999,57.981407,43.252914,78.06603
2095-02-05,99.549225,59.792835,45.04064,79.808334
2095-02-06,106.81406,67.42898,49.510307,87.24408
2095-02-07,110.37618,70.0969,52.639664,88.99223
2095-02-08,113.56829,73.81089,54.507717,92.65535
2095-02-09,113.21439,71.8908,53.767334,91.732864
2095-02-10,111.05365,69.461174,52.75211,89.19232
2095-02-11,108.60033,66.32166,50.583134,85.868416
2095-02-12,106.66842,63.917023,48.839607,83.275986
2095-02-13,104.5605,61.625862,46.97197,80.84548
2095-02-14,102.05628,59.906788,45.676453,78.23869
2095-02-15,98.70827,56.081055,43.298306,74.396454
2095-02-16,94.45821,52.031063,40.088974,69.98602
2095-02-17,91.31406,48.961964,37.490135,67.03836
2095-02-18,93.20463,48.50003,36.70326,67.12234
2095-02-19,97.20312,50.167053,37.322453,70.32636
2095-02-20,106.36292,54.77741,40.052162,79.13323
2095-02-21,108.732994,55.915077,41.090294,80.55432
2095-02-22,112.11948,59.886765,46.609383,84.20701
2095-02-23,111.1868,57.90977,45.500427,82.3248
2095-02-24,113.85396,56.1181,46.379498,81.809906
2095-02-25,115.265625,56.66572,48.311153,82.17842
2095-02-26,115.39572,56.60655,49.664146,82.038704
2095-02-27,115.114914,56.329185,49.468727,81.7099
2095-02-28,117.34094,57.442413,52.39248,82.99979
2095-03-01,117.28953,57.20843,52.314346,82.86535
2095-03-02,120.64023,60.714714,54.245766,87.968925
2095-03-03,120.66516,60.933704,54.12456,88.10715
2095-03-04,120.171295,59.91274,53.551956,87.39297
2095-03-05,121.05294,62.0156,53.71939,90.0666
2095-03-06,120.49667,60.1599,53.383366,89.36328
2095-03-07,131.54434,67.50735,57.935204,98.17316
2095-03-08,131.50523,70.52871,63.778095,98.51071
2095-03-09,130.61511,76.618034,67.08797,103.15784
2095-03-10,138.83081,85.24748,70.7276,110.83826
2095-03-11,140.38902,87.77659,72.197044,112.55145
2095-03-12,139.49725,87.148254,71.72422,111.48695
2095-03-13,138.45361,85.328735,70.13965,110.43507
2095-03-14,138.20679,84.06578,68.61916,110.14494
2095-03-15,140.4721,86.19346,69.63582,113.97312
2095-03-16,147.988,86.43829,69.73231,116.62423
2095-03-17,151.05888,84.92644,68.933685,116.4988
2095-03-18,150.33775,83.424995,68.08385,115.394196
2095-03-19,148.111,79.65619,66.14112,112.33741
2095-03-20,145.49821,77.10552,64.56444,109.71633
2095-03-21,139.7352,72.03491,60.789394,104.33203
2095-03-22,134.74353,68.596176,58.66301,99.983955
2095-03-23,129.774,65.673,56.188927,96.07118
2095-03-24,124.50216,62.24121,53.415375,91.89888
2095-03-25,119.16806,59.065365,51.377323,87.524506
2095-03-26,114.52017,56.450592,49.68841,83.750534
2095-03-27,110.47569,53.8307,47.87962,80.39216
2095-03-28,108.30882,52.352306,47.157944,78.4877
2095-03-29,109.711494,52.619843,47.38577,79.71304
2095-03-30,106.95553,51.01155,46.528656,77.17687
2095-03-31,102.86839,48.460094,44.95235,73.45896
2095-04-01,96.566315,44.794895,42.10101,68.14322
2095-04-02,91.3448,41.987152,39.649624,63.825695
2095-04-03,87.564735,40.604385,38.523777,61.228985
2095-04-04,85.50652,39.601147,38.0501,59.437958
2095-04-05,84.00568,38.758392,37.50033,58.05854
2095-04-06,81.053635,37.280197,36.434452,55.540833
2095-04-07,76.449585,34.887943,34.74559,51.984806
2095-04-08,71.811,32.70047,32.966084,48.81495
2095-04-09,67.39193,31.016434,31.565668,46.08566
2095-04-10,62.25783,29.26044,30.458809,42.446106
2095-04-11,58.608597,27.927269,29.696085,40.328472
2095-04-12,55.971878,26.91689,29.454453,38.353172
2095-04-13,52.95921,25.81495,28.922539,35.97485
2095-04-14,49.044044,24.412298,27.909327,33.411324
2095-04-15,45.326817,23.044378,26.706171,31.16818
2095-04-16,43.72569,22.112553,25.789747,29.939034
2095-04-17,41.00075,20.808588,24.710611,27.733135
2095-04-18,37.236973,18.992887,23.268314,24.473541
2095-04-19,32.552956,16.858833,21.501852,20.793737
2095-04-20,28.017433,14.906571,19.901787,17.948732
2095-04-21,26.288473,14.126244,19.039093,17.013056
2095-04-22,23.147322,12.740122,17.982012,15.089469
2095-04-23,19.528011,10.889017,16.530579,12.5827265
2095-04-24,16.072927,9.148067,14.926823,9.898443
2095-04-25,12.8640585,7.613137,13.461315,7.6731496
2095-04-26,9.933792,6.684324,12.692274,5.566011
2095-04-27,8.142868,6.067064,12.049045,4.3960958
2095-04-28,6.5544395,5.3414636,11.376606,3.5326464
2095-04-29,5.197485,4.777113,10.74995,2.8021712
2095-04-30,3.77911,4.1594653,10.053114,2.3812635
2095-05-01,2.5136685,3.5060296,9.396653,1.91194
2095-05-02,1.5275292,2.9054325,8.78037,1.5019133
2095-05-03,1.0252988,2.5512278,8.504257,1.1419119
2095-05-04,0.61843014,2.1018713,8.170426,0.8241953
2095-05-05,0.11437173,1.7259028,7.9422407,0.30838603
2095-05-06,0.0,1.278807,7.6837354,0.0
2095-05-07,0.0,0.8858751,7.4301853,0.0
2095-05-08,0.0,0.58076715,7.1633945,0.0
2095-05-09,0.0,0.2474534,6.933297,0.0
2095-05-10,0.0,0.010828611,6.763095,0.0
2095-05-11,0.0,0.0,6.7382293,0.0
2095-05-12,0.0,0.0,6.618533,0.0
2095-05-13,0.0,0.0,6.46281,0.0
2095-05-14,0.0,0.0,6.2215137,0.0
2095-05-15,0.0,0.0,5.9350834,0.0
2095-05-16,0.0,0.0,5.575689,0.0
2095-05-17,0.0,0.0,5.186178,0.0
2095-05-18,0.0,0.0,4.781819,0.0
2095-05-19,0.0,0.0,4.4050875,0.0
2095-05-20,0.0,0.0,4.0004287,0.0
2095-05-21,0.0,0.0,3.588272,0.0
2095-05-22,0.0,0.0,3.1609967,0.0
2095-05-23,0.0,0.0,2.8027687,0.0
2095-05-24,0.0,0.0,2.5451064,0.0
2095-05-25,0.0,0.0,2.2917848,0.0
2095-05-26,0.0,0.0,2.043753,0.0
2095-05-27,0.0,0.0,1.8663058,0.0
2095-05-28,0.0,0.0,1.7238811,0.0
2095-05-29,0.0,0.0,1.5687762,0.0
2095-05-30,0.0,0.0,1.4245461,0.0
2095-05-31,0.0,0.0,1.2669929,0.0
2095-06-01,0.0,0.0,1.1099392,0.0
2095-06-02,0.0,0.0,0.95078313,0.0
2095-06-03,0.0,0.0,0.77089864,0.0
2095-06-04,0.0,0.0,0.5849818,0.0
2095-06-05,0.0,0.0,0.40625933,0.0
2095-06-06,0.0,0.0,0.21522751,0.0
2095-06-07,0.0,0.0,0.027505646,0.0
2095-06-08,0.0,0.0,0.0,0.0
2095-06-09,0.0,0.0,0.0,0.0
2095-06-10,0.0,0.0,0.0,0.0
2095-06-11,0.0,0.0,0.0,0.0
2095-06-12,0.0,0.0,0.0,0.0
2095-06-13,0.0,0.0,0.0,0.0
2095-06-14,0.0,0.0,0.0,0.0
2095-06-15,0.0,0.0,0.0,0.0
2095-06-16,0.0,0.0,0.0,0.0
2095-06-17,0.0,0.0,0.0,0.0
2095-06-18,0.0,0.0,0.0,0.0
2095-06-19,0.0,0.0,0.0,0.0
2095-06-20,0.0,0.0,0.0,0.0
2095-06-21,0.0,0.0,0.0,0.0
2095-06-22,0.0,0.0,0.0,0.0
2095-06-23,0.0,0.0,0.0,0.0
2095-06-24,0.0,0.0,0.0,0.0
2095-06-25,0.0,0.0,0.0,0.0
2095-06-26,0.0,0.0,0.0,0.0
2095-06-27,0.0,0.0,0.0,0.0
2095-06-28,0.0,0.0,0.0,0.0
2095-06-29,0.0,0.0,0.0,0.0
2095-06-30,0.0,0.0,0.0,0.0
2095-07-01,0.0,0.0,0.0,0.0
2095-07-02,0.0,0.0,0.0,0.0
2095-07-03,0.0,0.0,0.0,0.0
2095-07-04,0.0,0.0,0.0,0.0
2095-07-05,0.0,0.0,0.0,0.0
2095-07-06,0.0,0.0,0.0,0.0
2095-07-07,0.0,0.0,0.0,0.0
2095-07-08,0.0,0.0,0.0,0.0
2095-07-09,0.0,0.0,0.0,0.0
2095-07-10,0.0,0.0,0.0,0.0
2095-07-11,0.0,0.0,0.0,0.0
2095-07-12,0.0,0.0,0.0,0.0
2095-07-13,0.0,0.0,0.0,0.0
2095-07-14,0.0,0.0,0.0,0.0
2095-07-15,0.0,0.0,0.0,0.0
2095-07-16,0.0,0.0,0.0,0.0
2095-07-17,0.0,0.0,0.0,0.0
2095-07-18,0.0,0.0,0.0,0.0
2095-07-19,0.0,0.0,0.0,0.0
2095-07-20,0.0,0.0,0.0,0.0
2095-07-21,0.0,0.0,0.0,0.0
2095-07-22,0.0,0.0,0.0,0.0
2095-07-23,0.0,0.0,0.0,0.0
2095-07-24,0.0,0.0,0.0,0.0
2095-07-25,0.0,0.0,0.0,0.0
2095-07-26,0.0,0.0,0.0,0.0
2095-07-27,0.0,0.0,0.0,0.0
2095-07-28,0.0,0.0,0.0,0.0
2095-07-29,0.0,0.0,0.0,0.0
2095-07-30,0.0,0.0,0.0,0.0
