,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP
2090-06-12,3455.168646122669,18.658092173353406,18.658092173353406,10.344402384000595,4552.0,4.625586157204203,0.0,284.70400417868495,658.3146380013775,5.542900400217581,5.542900400217581,3.4849004002175814,975.0,1.7249558520649926,0.0,74.13667238259609,2873.8114614641036,14.409037824604791,14.409037824604791,14.409037824604791,3507.434210526316,11.475796911017143,0.0,161.2962288352531,24.439261238632376,20.501902567576938,0.0,3.9373586710554385,65.51243855752307,15.876355023172987,22.951593822034287
2090-06-13,3440.6548567733894,18.683188239827025,18.683188239827025,10.357249595812519,4552.0,4.656892861157677,0.0,282.537625759494,653.1445828655027,5.56224326149964,5.56224326149964,3.49824326149964,975.0,1.7382987133470513,0.0,75.01763141525254,2861.281722406042,14.503488827987649,14.503488827987649,14.503488827987649,3517.2894736842104,11.570247914400001,0.0,160.83257337529707,24.559902315109213,20.634057693621163,0.0,3.925844621488051,66.09988878387698,15.987978936261818,23.140495828800002
2090-06-14,3426.099685681011,18.70736350092214,18.70736350092214,10.369418271427891,4552.0,4.687765177867776,0.0,280.2270596003274,647.9546733036098,5.582020510025073,5.582020510025073,3.5120205100250725,975.0,1.7520759618724835,0.0,76.49224791752653,2848.6582054070896,14.597939831370505,14.597939831370505,14.597939831370505,3527.144736842105,11.664698917782857,0.0,160.67752217747616,24.680299242632877,20.927700901844815,0.0,3.7525983407880625,66.65087981108778,16.09960284935065,23.329397835565715
2090-06-15,3411.5002411716146,18.728050996213785,18.728050996213785,10.379595489260419,4552.0,4.718479885825758,0.0,277.5832574716113,642.7437638463673,5.601955367302623,5.601955367302623,3.525955367302623,975.0,1.7660108191500339,0.0,78.04265928117357,2835.935464335749,14.692390834753363,14.692390834753363,14.692390834753363,3537.0,11.759149921165715,0.0,160.51113790737153,24.79886232112581,21.099103649670255,0.0,3.6997586714555566,67.16244079235477,16.21122676243948,23.51829984233143
2090-06-16,3396.849274789533,18.765570442147318,18.765570442147318,10.399118430677822,4552.0,4.7492300760027835,0.0,276.1476235278267,637.5116299992707,5.62185474236113,5.62185474236113,3.53985474236113,975.0,1.779910194208541,0.0,79.94154649437769,2823.1133935136486,14.78684183813622,14.78684183813622,14.78684183813622,3537.0,11.853600924548573,0.0,160.34757927940976,24.92673564098458,21.38799515107605,0.0,3.53874048990853,67.64059824318795,16.32285067552831,23.707201849097146
2090-06-17,3382.1483500923882,18.801115153243813,18.801115153243813,10.417616213701514,4552.0,4.780151187632253,0.0,274.5116801456707,632.2570456168287,5.641583195967195,5.641583195967195,3.553583195967195,975.0,1.793638647814606,0.0,81.45453750459674,2810.1861158556085,14.881292841519077,14.881292841519077,14.881292841519077,3537.0,11.948051927931429,0.0,159.8435609278916,25.053412880997193,21.552874043916894,0.0,3.5005388370802994,68.08367470612525,16.434474588617146,23.896103855862858
2090-06-18,3367.4090213801646,18.832126541456276,18.832126541456276,10.433659057697215,4552.0,4.811211506426695,0.0,272.482011875008,626.9830064078898,5.661172442408284,5.661172442408284,3.5671724424082836,975.0,1.807227894255695,0.0,82.56677649296,2797.148712984862,14.975743844901933,14.975743844901933,14.975743844901933,3537.0,12.042502931314285,0.0,159.4285858115555,25.177495974816836,21.61599515436812,0.0,3.5615008204487135,68.49742264920546,16.546098501705973,24.08500586262857
2090-06-19,3352.6369465421585,18.86675996912715,18.86675996912715,10.451694414005656,4552.0,4.842229844724595,0.0,270.6508713406437,621.6877738463262,5.680803669345917,5.680803669345917,3.5808036693459173,975.0,1.820859121193328,0.0,83.78107396853875,2784.0153794861003,15.070194848284789,15.070194848284789,15.070194848284789,3537.0,12.136953934697141,0.0,158.8518113472152,25.30361356144577,21.652410261809273,0.0,3.6512032996364976,68.88652590082592,16.657722414794808,24.273907869394282
2090-06-20,3337.807805730374,18.898160242786158,18.898160242786158,10.467916582576109,4552.0,4.873186098949975,0.0,268.4996850920661,616.3751366807214,5.700496980356069,5.700496980356069,3.5944969803560696,975.0,1.8345524322034803,0.0,84.935278517845,2770.878636476592,15.164645851667649,15.164645851667649,15.164645851667649,3537.0,12.23140493808,0.0,158.24519286958875,25.42798004440923,21.78811228194373,0.0,3.639867762465504,69.25314145723985,16.76934632788364,24.46280987616
2090-06-21,3322.921367896197,18.930879754963758,18.930879754963758,10.484765968098733,4552.0,4.903871969662714,0.0,266.3848877945982,611.0626143714524,5.720460674878862,5.720460674878862,3.608460674878862,975.0,1.848516126726273,0.0,86.45620227395375,2757.805248009267,15.259096855050508,15.259096855050508,15.259096855050508,3537.0,12.32585594146286,0.0,157.99160905183328,25.55324412783751,21.782616035013692,0.0,3.770628092823816,69.59555839569438,16.88097024097247,24.65171188292572
2090-06-22,3308.0048536581066,18.96160885874406,18.96160885874406,10.500469406708461,4552.0,4.934439904514413,0.0,264.0670805738606,605.7903215486998,5.740542305262696,5.740542305262696,3.6225423052626953,975.0,1.862597757110106,0.0,88.00263186656667,2744.5531134716316,15.353547858433362,15.353547858433362,15.353547858433362,3537.0,12.420306944845715,0.0,157.62857460344955,25.677480200213925,21.836964504202015,0.0,3.8405156960119102,69.91930533089702,16.992594154061297,24.84061388969143
2090-06-23,3293.1827887571294,18.99925001086053,18.99925001086053,10.519976542161924,4552.0,4.964940536856646,0.0,262.17920923462157,600.4918939004936,5.760691238155996,5.760691238155996,3.6366912381559957,975.0,1.8767466900034064,0.0,89.70637746960622,2731.270916131561,15.447998861816222,15.447998861816222,15.447998861816222,3537.0,12.514757948228574,0.0,157.15917961373634,25.805587271943548,22.056559179083358,0.0,3.7490280928601902,70.2236369057109,17.10421806715013,25.02951589645715
2090-06-24,3278.1912852955597,19.035091146017983,19.035091146017983,10.538544259149871,4552.0,4.99558266118127,0.0,259.95875874889896,595.1468300986875,5.780698679066905,5.780698679066905,3.650698679066905,975.0,1.8907541309143157,0.0,91.09111602520807,2717.815139662993,15.542449865199078,15.542449865199078,15.542449865199078,3537.0,12.60920895161143,0.0,156.53300262076576,25.93261343322526,22.26498699312055,0.0,3.667626440104709,70.50476849234504,17.215841980238963,25.21841790322286
2090-06-25,3263.139073529952,19.069118804319814,19.069118804319814,10.55613113749986,4552.0,5.026278685280384,0.0,257.66635599596947,589.7270545955453,5.800652220203323,5.800652220203323,3.6646522202033225,975.0,1.9047076720507337,0.0,92.30696638963,2704.1776554537623,15.636900868581932,15.636900868581932,15.636900868581932,3537.0,12.703659954994285,0.0,156.0298265526986,26.05860485609452,22.440604862187232,0.0,3.6179999939072878,70.76436391918726,17.327465893327794,25.40731990998857
2090-06-26,3248.047626903617,19.099401882928078,19.099401882928078,10.571637122985598,4552.0,5.056947966002543,0.0,255.05011973866903,584.2818664808417,5.820632504716695,5.820632504716695,3.6786325047166946,975.0,1.918687956564106,0.0,93.44412233794846,2690.400391652771,15.731351871964792,15.731351871964792,15.731351871964792,3537.0,12.798110958377144,0.0,155.18317173130131,26.182542129476488,22.631305771820408,0.0,3.551236357656082,71.00460778564081,17.43908980641662,25.59622191675429
2090-06-27,3232.983084349036,19.131706794968547,19.131706794968547,10.588299490554556,4552.0,5.08770634095616,0.0,252.51554471566038,578.8516074914755,5.840523694998613,5.840523694998613,3.6925236949986124,975.0,1.9325791468460232,0.0,94.45273552308294,2676.5565926738177,15.825802875347646,15.825802875347646,15.825802875347646,3537.0,12.892561961759998,0.0,154.0495250376129,26.307546690710222,22.792369837125648,0.0,3.515176853584574,71.22617343452222,17.550713719505456,25.785123923519997
2090-06-28,3217.804431435904,19.164858515897638,19.164858515897638,10.60546800299356,4552.0,5.118555067273363,0.0,249.90952270747783,573.3951842791046,5.860324533916941,5.860324533916941,3.7063245339169413,975.0,1.9463799857643527,0.0,95.26192414145706,2662.7673359435835,15.920253878730508,15.920253878730508,15.920253878730508,3537.0,12.98701296514286,0.0,153.23591258055174,26.432967045450415,23.031591844566762,0.0,3.4013752008836544,71.43097320471234,17.662337632594287,25.97402593028572
2090-06-29,3202.5809815752223,19.190297334962864,19.190297334962864,10.618246733594775,4552.0,5.149084509844662,0.0,246.7380286709793,567.8954301848105,5.880444656581173,5.880444656581173,3.720444656581173,975.0,1.9605001084285838,0.0,96.23761531065487,2648.63093958455,16.014704882113364,16.014704882113364,16.014704882113364,3537.0,13.081463968525714,0.0,152.53065004894773,26.55431690209872,23.113044180621095,0.0,3.4412727214776244,71.6177662272878,17.773961545683115,26.16292793705143
2090-06-30,3187.260277267397,19.277029988065895,19.277029988065895,10.729545131155488,4552.0,5.179426724539308,0.0,244.02691328185247,562.3583983649412,5.888945555509158,5.888945555509158,3.7347520071220615,975.0,1.9748074589694726,0.0,97.62261010690808,2634.372423942352,16.10915588549622,16.10915588549622,16.10915588549622,3537.0,13.175914971908574,0.0,151.92728050599655,26.774373653583176,23.277851345421734,0.0,3.496522308161443,71.79200577431872,17.88558545877195,26.351829943817147
2090-07-01,3172.5306945244747,18.675854536254754,18.675854536254754,9.04746743948056,4552.0,2.0076892468702026,0.0,246.4170419734861,558.0298403256127,4.6784265926505935,4.6784265926505935,2.5300394958764,975.0,0.7700949477238114,0.0,109.9032851610627,2626.6062876840815,9.594849088904374,9.594849088904374,9.594849088904374,3537.0,6.661608175316725,0.0,149.73047782873556,17.37327665407074,11.063803209225743,2.7777841945940143,3.5316892502509822,71.952073649448,6.944460486485035,13.32321635063345
2090-07-02,3157.8876239771025,18.584424346215187,18.584424346215187,9.061843701053897,4552.0,2.0220655084435424,0.0,254.30787041762738,553.6884801909868,4.682285953052714,4.682285953052714,2.539705307891424,975.0,0.7797607597388347,0.0,122.0441753178637,2618.79133936811,9.619457911125712,9.619457911125712,9.619457911125712,3537.0,6.686216997538064,0.0,149.17615765760237,17.42192754988044,7.9338842841599995,2.801826268182376,6.6862169975380645,72.58369596361898,7.004565670455943,13.372433995076127
2090-07-03,3143.3211574722536,18.495600052634757,18.495600052634757,9.07882585908637,4552.0,2.0390476664760158,0.0,251.32759150267162,549.323263710332,4.683539416995702,4.683539416995702,2.5467652234473146,975.0,0.7868206752947254,0.0,120.85928339548678,2610.934822295386,9.644066733347053,9.644066733347053,9.644066733347053,3537.0,6.710825819759404,0.0,148.05742578046278,17.470578445690144,7.9338842841599995,2.8258683417707395,6.710825819759405,73.39532947960276,7.064670854426852,13.421651639518808
2090-07-04,3128.8344215162124,18.406768098463647,18.406768098463647,9.095800356528164,4552.0,2.056022163917809,0.0,248.1883565408683,544.9335737318258,4.684800541529368,4.684800541529368,2.5538327995938843,975.0,0.7938882514412957,0.0,119.66277960032272,2603.0323333136803,9.668675555568393,9.668675555568393,9.668675555568393,3537.0,6.735434641980745,0.0,146.6206187701627,17.519229341499848,7.9338842841599995,2.849910415359103,6.735434641980746,74.16232315220745,7.124776038397762,13.47086928396149
2090-07-05,3114.421951645404,18.318031449980765,18.318031449980765,9.112870159658184,4552.0,2.0730919670478305,0.0,245.44842678107773,540.5339445624792,4.685966360374807,4.685966360374807,2.560805070052226,975.0,0.8008605218996373,0.0,118.325582747851,2595.082509732669,9.693284377789734,9.693284377789734,9.693284377789734,3537.0,6.760043464202085,0.0,145.27248918388165,17.567880237309552,7.933884284160001,2.873952488947465,6.760043464202086,74.88713217281887,7.184881222368669,13.52008692840417
2090-07-06,3100.093959703335,18.229239142243927,18.229239142243927,9.129884303534249,4552.0,2.090106110923892,0.0,242.43307824744105,536.1305906232028,4.687187838474206,4.687187838474206,2.5678329997645286,975.0,0.8078884516119397,0.0,117.0842783061694,2587.097882127439,9.717893200011073,9.717893200011073,9.717893200011073,3537.0,6.784652286423424,0.0,143.91393444996132,17.616531133119256,7.9338842841599995,2.897994562535832,6.784652286423425,75.57207669729667,7.244986406339579,13.569304572846848
2090-07-07,3085.8462733309925,18.14047244301524,18.14047244301524,9.146924055918467,4552.0,2.1071458633081113,0.0,239.59486064731942,531.7179090731622,4.688383708065448,4.688383708065448,2.5748353209686736,975.0,0.8148907728160844,0.0,115.83852193412557,2579.0775946221074,9.742502022232413,9.742502022232413,9.742502022232413,3537.0,6.8092611086447645,0.0,142.60116994877865,17.66518202892896,7.9338842841599995,2.9220366361241954,6.809261108644765,76.21934927292818,7.3050915903104885,13.618522217289529
2090-07-08,3071.6814165024375,18.051710150259577,18.051710150259577,9.163968214775707,4552.0,2.124190022165353,0.0,236.7043111284628,527.3036734348076,4.689575171183666,4.689575171183666,2.581833235699795,975.0,0.8218886875472062,0.0,114.57604911879433,2571.0193478201063,9.767110844453752,9.767110844453752,9.767110844453752,3537.0,6.833869930866103,0.0,141.3430070910345,17.71383292473866,7.9338842841599995,2.946078709712557,6.833869930866104,76.83102185689997,7.365196774281399,13.667739861732207
2090-07-09,3057.6026405675357,17.96290973753901,17.96290973753901,9.180974253668044,4552.0,2.141196061057687,0.0,233.86910189525958,522.8645287541079,4.690804754266792,4.690804754266792,2.5888692703958243,975.0,0.8289247222432354,0.0,113.46946834232403,2562.934028675027,9.791719666675093,9.791719666675093,9.791719666675093,3537.0,6.858478753087444,0.0,139.95044594272088,17.76248382054837,7.933884284160001,2.9701207833009224,6.858478753087445,77.4090524487533,7.425301958252305,13.716957506174888
2090-07-10,3043.607209904794,17.874154098024757,17.874154098024757,9.198025065766693,4552.0,2.158246873156338,0.0,231.00945654646137,518.3967975214807,4.691989564143603,4.691989564143603,2.595860531885539,975.0,0.8359159837329496,0.0,112.2455250332767,2554.821019554552,9.816328488896431,9.816328488896431,9.816328488896431,3537.0,6.883087575308783,0.0,138.53994932551186,17.81113471635807,7.9338842841599995,2.994162856889286,6.8830875753087835,77.9552913580547,7.4854071422232185,13.766175150617565
2090-07-11,3029.696529494818,17.78537751203273,17.78537751203273,9.21505493138757,4552.0,2.1752767387772134,0.0,228.15892659171456,513.9270960066782,4.693195320498188,4.693195320498188,2.602872739853027,975.0,0.8429281917004379,0.0,111.13173487785053,2546.6675568644846,9.840937311117772,9.840937311117772,9.840937311117772,3537.0,6.907696397530123,0.0,137.16705545725137,17.859785612167776,7.933884284160001,3.0182049304776513,6.907696397530124,78.47148712734452,7.545512326194128,13.815392795060246
2090-07-12,3015.8675673371667,17.6966286109983,17.6966286109983,9.232112481966041,4552.0,2.1923342893556863,0.0,225.29443213520938,509.4501996144461,4.694373391895175,4.694373391895175,2.6098572628629166,975.0,0.849912714710328,0.0,109.94024775664465,2538.4725523469597,9.865546133339112,9.865546133339112,9.865546133339112,3537.0,6.9323052197514645,0.0,135.69223357530953,17.908436507977477,7.9338842841599995,3.042247004066013,6.9323052197514645,78.9592921293234,7.605617510165035,13.864610439502929
2090-07-13,3002.116960283695,17.6078956018668,17.6078956018668,9.249185924447445,4552.0,2.20940773183709,0.0,222.5434685847318,504.96138876958713,4.6955355713892315,4.6955355713892315,2.6168258939698767,975.0,0.8568813458172879,0.0,108.76417476748455,2530.246911347344,9.890154955560453,9.890154955560453,9.890154955560453,3537.0,6.956914041972804,0.0,134.25958498311266,17.95708740378718,7.9338842841599995,3.0662890776543765,6.956914041972805,79.42026785619345,7.665722694135945,13.913828083945608
2090-07-14,2988.446399700098,17.519123504986535,17.519123504986535,9.266220279180084,4552.0,2.226442086569729,0.0,219.62278514750534,500.45452838466986,4.696736838632053,4.696736838632053,2.6238336128256017,975.0,0.8638890646730127,0.0,107.66633858853359,2521.9861178991982,9.914763777781792,9.914763777781792,9.914763777781792,3537.0,6.981522864194144,0.0,132.94251549578644,18.005738299596885,7.933884284160001,3.09033115124274,6.981522864194144,79.85588991808564,7.725827878106855,13.963045728388288
2090-07-15,2974.860633883842,17.430411926799056,17.430411926799056,9.283315152605509,4552.0,2.243536959995153,0.0,216.83771145676167,495.9604084026777,4.6978775871820915,4.6978775871820915,2.630780812988543,975.0,0.8708362648359536,0.0,106.46892023788077,2513.6898934499654,9.939372600003132,9.939372600003132,9.939372600003132,3537.0,7.0061316864154835,0.0,131.36039391294986,18.05438919540659,7.9338842841599995,3.1143732248311053,7.006131686415484,80.26755276657376,7.785933062077765,14.012263372830967
2090-07-16,2961.3842406046424,17.341698407092675,17.341698407092675,9.30040808451203,4552.0,2.260629891901675,0.0,214.02340611252095,491.5195207161042,4.699020277251028,4.699020277251028,2.637729954670383,975.0,0.8777854065177939,0.0,105.27124380832952,2505.553660967984,9.963981422224473,9.963981422224473,9.963981422224473,3537.0,7.030740508636824,0.0,129.92992915943034,18.103040091216293,7.933884284160001,3.138415298419467,7.030740508636825,80.65657415839503,7.846038246048671,14.061481017273648
2090-07-17,2948.0133135576284,17.25296654473007,17.25296654473007,9.31748267376233,4552.0,2.2777044811519747,0.0,210.9621868555049,487.1828009674608,4.700181309976189,4.700181309976189,2.6446974390084472,975.0,0.884752890855858,0.0,104.00625319305625,2497.4954735019846,9.988590244445811,9.988590244445811,9.988590244445811,3537.0,7.055349330858163,0.0,128.60839199330564,18.151690987025994,7.933884284159998,3.1624573720078324,7.055349330858164,81.02419937366614,7.906143430019581,14.110698661716325
2090-07-18,2934.7937833972373,17.164226972200225,17.164226972200225,9.334549552845388,4552.0,2.29477136023503,0.0,208.0603265219689,482.9118375524513,4.701350052868593,4.701350052868593,2.651672633513754,975.0,0.891728085361165,0.0,102.74693932946366,2489.609295052794,10.013199066667152,10.013199066667152,10.013199066667152,3537.0,7.079958153079503,0.0,127.16379883737412,18.2003418828357,7.9338842841599995,3.1864994455961977,7.079958153079504,81.37160520209733,7.966248613990489,14.159916306159007
2090-07-19,2921.5720851761503,17.075439849927236,17.075439849927236,9.351568882185301,4552.0,2.311790689574943,0.0,205.04416525169475,478.5541904615352,4.702566345504141,4.702566345504141,2.6586953777622053,975.0,0.8987508296096165,0.0,101.55770740190374,2481.2241796687267,10.03780788888849,10.03780788888849,10.03780788888849,3537.0,7.104566975300842,0.0,125.54846147875946,18.248992778645402,7.933884284159998,3.210541519184561,7.104566975300843,81.6999037099648,8.026353797961399,14.209133950601684
2090-07-20,2908.4212906403886,16.98666700529993,16.98666700529993,9.368602489170897,4552.0,2.3288242965605397,0.0,202.0658382234634,474.14898966638935,4.703768360494005,4.703768360494005,2.6657038443649723,975.0,0.9057592962123833,0.0,100.41021833576367,2472.7866575482544,10.062416711109831,10.062416711109831,10.062416711109831,3537.0,7.1291757975221834,0.0,123.99627495923149,18.29764367445511,7.933884284160001,3.2345835927729247,7.1291757975221834,82.01014579989956,8.086458981932308,14.258351595044367
2090-07-21,2895.3683749291554,16.880678363896184,16.880678363896184,9.368420299380055,4552.0,2.3286421067696987,0.0,199.18526250488094,469.72241814231097,4.698144098671943,4.698144098671943,2.6658860341558137,975.0,0.9059414860032249,0.0,99.09792489605132,2464.307247767004,10.087025533331172,10.087025533331172,10.087025533331172,3537.0,7.153784619743523,0.0,122.37503827784035,18.322252496676448,7.9338842841599995,3.2345835927729247,7.153784619743524,82.30332457488792,8.086458981932308,14.307569239487046
2090-07-22,2882.420516403478,16.774623244052894,16.774623244052894,9.368171631149668,4552.0,2.328393438539314,0.0,196.00120910825117,465.2748607809699,4.692586315289424,4.692586315289424,2.6661347023861985,975.0,0.9061901542336094,0.0,97.9118795482103,2455.7852898351503,10.111634355552512,10.111634355552512,10.111634355552512,3537.0,7.178393441964864,0.0,120.81464310037381,18.346861318897787,7.933884284160001,3.234583592772921,7.1783934419648645,82.58037851725192,8.086458981932308,14.356786883929727
2090-07-23,2869.5770949824955,16.668643269108053,16.668643269108053,9.36799810781773,4552.0,2.328219915207376,0.0,192.9788347094174,460.8210240847446,4.686953387008459,4.686953387008459,2.6663082257181365,975.0,0.9063636775655477,0.0,96.63383860577264,2447.231044791298,10.136243177773851,10.136243177773851,10.136243177773851,3537.0,7.203002264186203,0.0,119.21624787037184,18.371470141119126,7.933884284160001,3.234583592772921,7.203002264186203,82.8421944927859,8.086458981932308,14.406004528372407
2090-07-24,2856.8370447426582,16.562713316403027,16.562713316403027,9.367874606725607,4552.0,2.3280964141152536,0.0,190.03500484794276,456.3496856029386,4.6812704364876785,4.6812704364876785,2.6664317268102593,975.0,0.90648717865767,0.0,95.28932001531209,2438.6426980086767,10.160851999995192,10.160851999995192,10.160851999995192,3537.0,7.227611086407543,0.0,117.58581213689044,18.396078963340464,7.9338842841599995,3.234583592772921,7.227611086407544,83.0896105896655,8.086458981932308,14.455222172815086
2090-07-25,2844.2000391009583,16.4568316489999,16.4568316489999,9.367799390935383,4552.0,2.3280211983250267,0.0,187.36094227788115,451.86167709062715,4.675539200665002,4.675539200665002,2.6665069426004853,975.0,0.9065623944478968,0.0,93.96987701885357,2430.016225086683,10.185460822216532,10.185460822216532,10.185460822216532,3537.0,7.252219908628883,0.0,116.06936391154204,18.420687785561807,7.9338842841599995,3.234583592772923,7.252219908628884,83.32341880121673,8.086458981932308,14.504439817257767
2090-07-26,2831.668356094789,16.35090883847122,16.35090883847122,9.367683032019608,4552.0,2.327904839409253,0.0,184.57846647286414,447.3688173383667,4.669849107967873,4.669849107967873,2.66662330151626,975.0,0.9066787533636707,0.0,92.77868763170989,2421.3489722579056,10.210069644437871,10.210069644437871,10.210069644437871,3537.0,7.276828730850222,0.0,114.47466282758074,18.445296607783146,7.9338842841599995,3.234583592772923,7.276828730850223,83.54436756113265,8.086458981932308,14.553657461700444
2090-07-27,2819.2414530062233,16.245026816078628,16.245026816078628,9.367607461239919,4552.0,2.327829268629563,0.0,181.87502664982645,442.88038393936307,4.664118227134659,4.664118227134659,2.666698872295949,975.0,0.9067543241433604,0.0,91.54836492191393,2412.653931930605,10.234678466659211,10.234678466659211,10.234678466659211,3537.0,7.301437553071564,0.0,112.8756622228723,18.469905430004488,7.933884284160001,3.234583592772923,7.301437553071564,83.75316413925319,8.086458981932308,14.602875106143127
2090-07-28,2806.9183637165856,16.139142986823067,16.139142986823067,9.367530083597261,4552.0,2.3277518909869066,0.0,178.99534178727055,438.39766932682903,4.658389153164412,4.658389153164412,2.666776249938606,975.0,0.9068317017860166,0.0,90.28943432174417,2403.923928339448,10.259287288880552,10.259287288880552,10.259287288880552,3537.0,7.326046375292903,0.0,111.20919245471599,18.494514252225827,7.933884284160001,3.234583592772921,7.326046375292904,83.95047690557709,8.086458981932308,14.652092750585807
2090-07-29,2794.6971586522886,16.032825112039134,16.032825112039134,9.367018660426233,4552.0,2.3272404678158756,0.0,176.26106899331054,433.9196473533636,4.65309412472254,4.65309412472254,2.667287673109637,975.0,0.9073431249570479,0.0,90.32283975830751,2395.162270262366,10.28389611110189,10.28389611110189,10.28389611110189,3537.0,7.350655197514243,0.0,109.61525297451648,18.519123074447165,7.933884284159998,3.2345835927729247,7.350655197514243,84.13693746975318,8.086458981932308,14.701310395028486
2090-07-30,2782.5800178128393,15.926961509029024,15.926961509029024,9.366961509029025,4552.0,2.3271833164186693,0.0,173.44929877660877,429.44478318422125,4.647344824506844,4.647344824506844,2.6673448245068436,975.0,0.9074002763542545,0.0,89.09764989622738,2386.3731242645567,10.308504933323231,10.308504933323231,10.308504933323231,3537.0,7.3752640197355825,0.0,108.03295853520957,18.543731896668504,7.933884284159998,3.234583592772923,7.375264019735583,84.31314270289958,8.086458981932308,14.750528039471165
2090-07-31,2770.513165371742,15.874043808997797,15.874043808997797,9.366947034804248,4552.0,2.327168842193893,0.0,170.81760408330044,424.99885698513003,4.618327040667102,4.618327040667102,2.6673592987316184,975.0,0.9074147505790301,0.0,87.8615907913607,2377.5586939184705,10.333113755544572,10.333113755544572,10.333113755544572,3537.0,7.399872841956923,0.0,106.30828463070156,18.568340718889843,7.933884284159998,3.234583592772921,7.399872841956924,84.47965664822294,8.086458981932308,14.799745683913846
2090-08-01,2759.256445454501,15.059052543598025,15.059052543598025,8.604858995210929,4552.0,2.755163445224573,0.0,166.258753732741,420.7132702004087,4.458820840227907,4.458820840227907,2.5368853563569393,975.0,1.0744614688603502,0.0,86.09505103503159,2368.9672049552914,10.10978869388591,10.10978869388591,10.10978869388591,3537.0,7.672415548058262,0.0,104.92620029651519,17.452453675263186,6.108358786342117,3.711165734168337,7.632929154752733,84.63701232655352,9.574062285212307,15.344831096116524
2090-08-02,2748.0484234298865,15.00626887366007,15.00626887366007,8.604978551079425,4552.0,2.755283001093068,0.0,164.47266215495665,416.4581718769656,4.429669026294896,4.429669026294896,2.5367658004884444,975.0,1.074341912991855,0.0,85.01796993053226,2360.348449877036,10.134397516107251,10.134397516107251,10.134397516107251,3537.0,7.697024370279602,0.0,102.9908426122051,17.477062497484525,6.1169718741195815,3.704705918335236,7.655384705029707,84.95457913095724,9.574062285212307,15.394048740559205
2090-08-03,2736.8877230706653,14.953468566228345,14.953468566228345,8.605081469454152,4552.0,2.755385919467794,0.0,161.6931242397014,412.23320464101295,4.400533849855654,4.400533849855654,2.5366628821137183,975.0,1.074238994617129,0.0,83.581994256126,2351.6984643005994,10.15900633832859,10.15900633832859,10.15900633832859,3537.0,7.721633192500941,0.0,101.24434296927039,17.501671319705867,6.1255849618970535,3.698246102502135,7.677840255306678,85.25376979838626,9.574062285212307,15.443266385001882
2090-08-04,2725.7765865279653,14.90069882129766,14.90069882129766,8.605214950329918,4552.0,2.755519400343562,0.0,158.99485777669665,408.0370075495314,4.37136811091537,4.37136811091537,2.5365294012379502,975.0,1.0741055137413609,0.0,82.09731808432613,2343.0156909991056,10.18361516054993,10.18361516054993,10.18361516054993,3537.0,7.746242014722282,0.0,99.38426181202296,17.526280141927206,6.134198049674522,3.691786286669032,7.700295805583652,85.53559629675892,9.574062285212307,15.492484029444563
2090-08-05,2714.7160195089486,14.847958728418078,14.847958728418078,8.605378083256788,4552.0,2.7556825332704307,0.0,156.31645002126245,403.8690749335867,4.342172719923985,4.342172719923985,2.536366268311082,975.0,1.0739423808144923,0.0,80.54496123238151,2334.302958568011,10.208223982771273,10.208223982771273,10.208223982771273,3537.0,7.770850836943623,0.0,97.61245994921762,17.550888964148548,6.142811137451991,3.68532647083593,7.722751355860627,85.80101493215994,9.574062285212307,15.541701673887246
2090-08-06,2703.7036967189524,14.79510767844226,14.79510767844226,8.605430259087422,4552.0,2.7557347091010653,0.0,153.25013450312576,399.7293048408315,4.313088286028834,4.313088286028834,2.536314092480447,975.0,1.0738902049838577,0.0,79.088340534336,2325.5578918774127,10.232832804992611,10.232832804992611,10.232832804992611,3537.0,7.795459659164962,0.0,95.80974160125827,17.575497786369887,6.15142422522946,3.678866655002828,7.745206906137598,86.0509294102564,9.574062285212307,15.590919318329924
2090-08-07,2692.7411276143293,14.74227245761773,14.74227245761773,8.605498264069343,4552.0,2.755802714082985,0.0,150.42660569825557,395.61863501112276,4.283988022982398,4.283988022982398,2.536246087498527,975.0,1.0738222000019377,0.0,77.68170970221165,2316.7829020337335,10.25744162721395,10.25744162721395,10.25744162721395,3537.0,7.820068481386302,0.0,93.97079123788484,17.600106608591226,6.16003731300693,3.672406839169726,7.76766245641457,86.28619372933574,9.574062285212307,15.640136962772605
2090-08-08,2681.8284242053933,14.689416590698631,14.689416590698631,8.605545622956695,4552.0,2.7558500729703375,0.0,147.74231773597987,391.53704479836586,4.2549084060305296,4.2549084060305296,2.5361987286111747,975.0,1.0737748411145853,0.0,76.36738355388604,2307.9832287388545,10.28205044943529,10.28205044943529,10.28205044943529,3537.0,7.844677303607642,0.0,92.16248470592424,17.624715430812564,6.168650400784395,3.665947023336626,7.790118006691543,86.50761491422665,9.574062285212307,15.689354607215284
