,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP
2040-01-28,3760.723352590882,3.9669421420799997,3.9669421420799997,2.32694214208,3781.0697674418607,0.0,0.0,510.88942896422407,329.8866084848771,6.221652121219279,6.221652121219279,5.8616521212192785,305.0,0.0,0.0,341.51081534605055,2838.712732455954,12.678183113988599,12.678183113988599,12.678183113988599,2788.0,0.0,0.0,624.6173196403341,3595.501560018814,3584.802915408731,5.884254535545462,4.8143900745371955,17.84556895340581,0.0,0.0
2040-01-29,3770.072100147426,3.9669421420799997,3.9669421420799997,2.32694214208,3796.186046511628,0.0,0.0,524.1635859859117,328.7263619435734,5.931590485893356,5.931590485893356,5.571590485893355,305.0,0.0,0.0,339.20382658079757,2835.9210613792507,11.980265344812688,11.980265344812688,11.980265344812688,2788.0,0.0,0.0,619.0337124657535,3295.9503419048315,3285.066639443821,5.986036353555878,4.89766610745481,17.71984505427144,0.0,0.0
2040-01-30,3779.546933385004,3.9669421420799997,3.9669421420799997,2.32694214208,3811.3023255813955,0.0,0.0,520.896843426428,327.7520665134624,5.688016628365597,5.688016628365597,5.328016628365597,305.0,0.0,0.0,337.38807261422903,2833.6512709164135,11.412817729103336,11.412817729103336,11.412817729103336,2788.0,0.0,0.0,614.1021443885157,2992.9057243924617,2982.084897964403,5.951454535432296,4.869371892626424,17.657424645598418,0.0,0.0
2040-01-31,3790.17434918735,3.9669421420799997,3.9669421420799997,2.32694214208,3826.4186046511627,0.0,0.0,608.7904733834948,328.3035875327379,5.825896883184464,5.825896883184464,5.465896883184464,305.0,0.0,0.0,439.2315547350911,2832.6495847232313,11.16239618080781,11.16239618080781,11.16239618080781,2788.0,0.0,0.0,612.3421847127855,2688.442646997349,2677.720200734414,5.897345444614325,4.825100818320812,17.66092731584885,0.0,0.0
2040-02-01,3799.2784967614507,3.9669421420799997,3.9669421420799997,2.2976564277942852,3841.5348837209303,0.0,0.0,507.8101548367912,327.7998061462763,5.699951536569074,5.699951536569074,5.338522965140503,305.0,0.0,0.0,226.61512615134245,2831.0072890807623,10.751822270190587,10.751822270190587,10.751822270190587,2788.0,0.0,0.0,308.16898883171086,2382.7887580527754,2372.185716748317,5.83167271745219,4.771368587006338,17.733761739392932,0.0,0.0
2040-02-02,3807.8058994814255,3.9669421420799997,3.9669421420799997,2.2683707135085713,3856.6511627906975,0.0,0.0,507.94706505010834,326.7808559973927,5.445213999348164,5.445213999348164,5.082356856491021,305.0,0.0,0.0,225.45646527701797,2829.230535084832,10.307633771208021,10.307633771208021,10.307633771208021,2788.0,0.0,0.0,305.29684269563836,2076.1818666183526,2065.347354239904,5.958981808146893,4.875530570302003,17.880831017468807,0.0,0.0
2040-02-03,3816.6685783045527,3.9669421420799997,3.9669421420799997,2.239084999222857,3871.767441860465,0.0,0.0,500.2400561793827,325.9873888276808,5.2468472069202,5.2468472069202,4.882561492634486,305.0,0.0,0.0,225.2031843604501,2828.064087246621,10.016021811655264,10.016021811655264,10.016021811655264,2788.0,0.0,0.0,302.69283732195163,1770.2022533691709,1759.4320054534237,5.92363635366096,4.84661156208624,18.109262838635253,0.0,0.0
2040-02-04,3826.08058698182,3.9669421420799997,3.9669421420799997,2.2097992849371426,3886.883720930233,0.0,0.0,512.4061867579978,325.52044140786467,5.130110351966164,5.130110351966164,4.764396066251878,305.0,0.0,0.0,227.52419277372428,2827.401690217122,9.850422554280522,9.850422554280522,9.850422554280522,2788.0,0.0,0.0,303.32279046056885,1463.282240620271,1452.6054141919699,5.872254535565669,4.804571892735547,18.42865676381939,0.0,0.0
2040-02-05,3837.1690614226363,3.9669421420799997,3.9669421420799997,2.1805135706514287,3902.0,0.0,0.0,525.5960343027258,325.33345189819124,5.083362974547811,5.083362974547811,4.716220117404953,305.0,0.0,0.0,230.03991316705026,2827.9126355769263,9.978158894231548,9.978158894231548,9.978158894231548,2788.0,0.0,0.0,305.0675959499615,1454.96894430269,1444.2488782050402,5.896036353707439,4.824029743942449,18.85423934432038,0.0,0.0
2040-02-06,3850.4594464276083,3.9669421420799997,3.9669421420799997,2.151227856365714,3917.116279069767,0.0,0.0,538.2741313367939,325.50508425667624,5.126271064169055,5.126271064169055,4.757699635597627,305.0,0.0,0.0,231.32774402444085,2829.3584803293465,10.33962008233666,10.33962008233666,10.33962008233666,2788.0,0.0,0.0,306.26398462637053,1437.5657643911738,1426.7221280457982,5.9639999899566245,4.8796363554190565,19.260140739328385,0.0,0.0
2040-02-07,3864.0667127454617,3.9669421420799997,3.9669421420799997,2.12194214208,3932.232558139535,0.0,0.0,545.5282661759146,325.6077124596668,5.1519281149167,5.1519281149167,4.7819281149167,305.0,0.0,0.0,234.0555219713986,2830.5549299365257,10.63873248413138,10.63873248413138,10.63873248413138,2788.0,0.0,0.0,309.0266709293895,1418.4128711478238,1407.376243067236,6.070145444323329,4.9664826362645424,19.65160258597819,0.0,0.0
2040-02-08,3876.520962231797,3.9669421420799997,3.9669421420799997,2.0926564277942856,3947.3488372093025,0.0,0.0,528.6924748486568,325.53197888016933,5.132994720042337,5.132994720042337,4.761566148613765,305.0,0.0,0.0,245.10673524283595,2830.9500913609218,10.737522840230396,10.737522840230396,10.737522840230396,2788.0,0.0,0.0,315.08166676373526,1394.4591285112188,1383.2116574557795,6.186109080491683,5.06136197494774,20.03035072372014,0.0,0.0
2040-02-09,3887.241691102072,3.9669421420799997,3.9669421420799997,2.0633707135085713,3962.4651162790697,0.0,0.0,521.011995167548,325.17215005784027,5.043037514460071,5.043037514460071,4.670180371602928,305.0,0.0,0.0,255.54000362820182,2830.71428547055,10.678571367637506,10.678571367637506,10.678571367637506,2788.0,0.0,0.0,321.53229343677697,1367.9466402827697,1355.9859130301843,6.578399988921975,5.382327263663433,20.399452296351736,0.0,0.0
2040-02-10,3895.979703256645,3.9669421420799997,3.9669421420799997,2.034084999222857,3977.5813953488373,0.0,0.0,517.5392115985748,325.98332138719877,3.4725745328462043,3.4725745328462043,3.09828881856049,312.09302325581393,0.0,0.0,257.9013381988779,2829.8081355833538,10.452033895838396,10.452033895838396,10.452033895838396,2788.0,0.0,0.0,324.6476606426112,1344.061444218328,1331.8958244041041,6.691090897823113,5.474528916400728,20.76109124144784,0.0,0.0
2040-02-11,3904.0164265994763,3.9669421420799997,3.9669421420799997,2.0047992849371425,3992.6976744186045,0.0,0.0,521.9268808617171,327.92987031414236,2.1859559506286135,2.1859559506286135,1.8102416649143278,319.1860465116279,0.0,0.0,263.0102691997129,2828.4435298770304,10.11088246925765,10.11088246925765,10.11088246925765,2788.0,0.0,0.0,324.34052970025164,1324.058291961392,1310.6081762815627,7.397563623906139,6.052552055923204,21.114416221216175,0.0,0.0
2040-02-12,3911.9208021806107,3.9669421420799997,3.9669421420799997,1.9755135706514284,4007.813953488372,0.0,0.0,517.6979777103496,330.9188096166619,1.1599349623050104,1.1599349623050104,0.7827921051621531,326.27906976744185,0.0,0.0,262.6321274185013,2827.194788902035,9.79869722550875,9.79869722550875,9.79869722550875,2788.0,0.0,0.0,321.93190139323644,1319.6716917962353,1305.2637579362008,7.924363623019009,6.483570237015552,21.45871343767466,0.0,0.0
2040-02-13,3935.486889980736,3.9669421420799997,3.9669421420799997,1.9462278563657143,4022.9302325581393,0.0,0.0,510.42185242137725,337.2608523779984,0.972189838685631,0.972189838685631,0.5936184101142025,333.37209302325584,0.0,0.0,262.16747702919054,2833.4904119052676,11.372602976316921,11.372602976316921,11.372602976316921,2788.0,0.0,0.0,317.7789856263918,1329.6441428691633,1314.8317792577436,8.14679998628079,6.6655636251388275,21.786713127717185,0.0,0.0
2040-02-14,3958.4335532211176,3.9669421420799997,3.9669421420799997,1.91694214208,4038.046511627907,0.0,0.0,501.38516577687244,344.8302805106863,1.0912910579041295,1.0912910579041295,0.7112910579041295,340.4651162790698,0.0,0.0,261.31388173341907,2840.4536118797205,13.113402969930121,13.113402969930121,13.113402969930121,2788.0,0.0,0.0,313.5638904633968,1342.149189196257,1327.9300817821854,7.820509077739354,6.398598336332198,22.091956200419055,0.0,0.0
2040-02-15,3983.7251747225064,3.9669421420799997,3.9669421420799997,1.8876564277942856,4053.1627906976746,0.0,0.0,492.0560277569166,357.2395691246732,2.4203573974473787,2.4203573974473787,2.0389288260188074,347.5581395348837,0.0,0.0,258.9881497586686,2855.142817409153,16.785704352288214,16.785704352288214,16.785704352288214,2788.0,0.0,0.0,306.64920523229785,1361.423457016797,1347.3892091065466,7.718836350637844,6.315411559612781,22.374009344159326,0.0,0.0
2040-02-16,4000.839301016517,3.9669421420799997,3.9669421420799997,1.8583707135085712,4068.279069767442,0.0,0.0,491.51595683895664,366.21579719308414,2.8911586005966114,2.8911586005966114,2.5083014577394684,354.6511627906977,0.0,0.0,257.8105431337949,2861.0543793708343,18.26359484270861,18.26359484270861,18.26359484270861,2788.0,0.0,0.0,301.73221406598225,1379.9659797505142,1366.9730541525596,7.146109078875043,5.846816519079581,22.63115491352181,0.0,0.0
2040-02-17,4013.200937766513,3.9669421420799997,3.9669421420799997,1.8290849992228568,4083.3953488372094,0.0,0.0,489.19315408593184,370.657591198652,2.228351288035094,2.228351288035094,1.8440655737493796,361.74418604651163,0.0,0.0,256.7181182551778,2858.569065712968,17.642266428242056,17.642266428242056,17.642266428242056,2788.0,0.0,0.0,299.4215547826384,1390.700936644301,1378.821531705628,6.533672716270022,5.345732222402745,22.864838612718806,0.0,0.0
2040-02-18,4024.0017922926763,3.9669421420799997,3.9669421420799997,1.7997992849371425,4098.511627906977,0.0,0.0,503.35548132540487,374.6603714541592,1.45579053795841,1.45579053795841,1.0700762522441243,368.83720930232556,0.0,0.0,255.0203909410232,2854.6034321103393,16.650858027584857,16.650858027584857,16.650858027584857,2788.0,0.0,0.0,298.89202338757696,1402.7835928572129,1391.207262298195,6.366981807459822,5.209348751558036,23.080096279410746,0.0,0.0
2040-02-19,4045.9302529148845,3.9669421420799997,3.9669421420799997,1.7705135706514286,4113.627906976744,0.0,0.0,507.55212169623917,382.74034746374576,1.702528726401556,1.702528726401556,1.3153858692586988,375.93023255813955,0.0,0.0,253.5997700029493,2861.35633204183,18.339083010457397,18.339083010457397,18.339083010457397,2788.0,0.0,0.0,300.0258559083418,1421.9957378062986,1410.2773907185942,6.4450908982373765,5.273256189466944,23.277739594558213,0.0,0.0
2040-02-20,4094.635119679577,3.9669421420799997,3.9669421420799997,1.7412278563657142,4128.7441860465115,0.0,0.0,512.4488923288823,429.1429912552268,11.52993386031833,11.52993386031833,11.141362431746902,383.0232558139535,0.0,0.0,252.23471195107214,2912.931710798225,31.23292769955633,31.23292769955633,31.23292769955633,2788.0,0.0,0.0,299.3193254585791,1478.5296499561214,1466.7079640256159,6.501927261778028,5.319758668727477,23.45572033152299,0.0,0.0
2040-02-21,4134.4591320125455,3.9669421420799997,3.9669421420799997,1.7119421420799998,4143.860465116279,0.0,0.0,519.2277883033471,440.3469554241658,12.557669088599596,12.557669088599596,12.167669088599595,390.1162790697674,0.0,0.0,252.75089809885372,2923.850067814844,33.96251695371093,33.96251695371093,33.96251695371093,2788.0,0.0,0.0,301.81657670241145,1521.8516264274194,1510.299097521254,6.353890898390957,5.198638007774419,23.598574976280588,0.0,0.0
2040-02-22,4226.271128821939,16.823596158973125,16.823596158973125,14.53931044468741,4158.976744186047,0.0,0.0,522.1059742086597,476.07204623405187,19.71568597711762,19.71568597711762,19.324257405689046,397.2093023255814,0.0,0.0,256.3158102720588,3003.529971142009,53.8824927855022,53.8824927855022,53.8824927855022,2788.0,0.0,0.0,304.5517677302847,1607.1198173833125,1595.8251397163822,6.212072716811597,5.082604950118579,23.71465899754343,0.0,0.0
2040-02-23,4259.750243498626,21.41430506070301,21.41430506070301,19.100733632131583,4174.093023255814,0.0,0.0,523.7909632277247,533.5942647213539,32.322984784989636,32.322984784989636,31.930127642132494,404.30232558139534,0.0,0.0,256.6826847696257,3044.0275912725,64.00689781812507,64.00689781812507,64.00689781812507,2788.0,0.0,0.0,303.01533171801987,1684.5272770302672,1674.1886324195784,5.686254535878893,4.652390074810003,23.788785878747888,0.0,0.0
2040-02-24,4269.053428975248,19.961031662416644,19.961031662416644,17.618174519559503,4189.209302325581,0.0,0.0,514.0053497738057,526.6300891526881,28.80868507886969,28.80868507886969,28.414399364583975,411.3953488372093,0.0,0.0,254.59990912226124,3018.6337081727656,57.65842704319139,57.65842704319139,57.65842704319139,2788.0,0.0,0.0,298.0965904803239,1731.3842599745415,1721.430210404527,5.474727263507832,4.479322306506408,23.827877800058253,0.0,0.0
2040-02-25,4278.633457445376,18.576969012506563,18.576969012506563,16.204826155363705,4204.325581395349,0.0,0.0,523.5412865728881,518.1005561511508,24.903046014531903,24.903046014531903,24.50733172881762,418.48837209302326,0.0,0.0,251.81616617518915,2994.4762122064467,51.61905305161172,51.61905305161172,51.61905305161172,2788.0,0.0,0.0,293.07778897349465,1783.4545292537193,1773.6746284437424,5.378945445487311,4.400955364489618,23.846849223700943,0.0,0.0
2040-02-26,4289.738384742627,17.574131069377653,17.574131069377653,15.172702497949082,4219.441860465116,0.0,0.0,539.9452480951584,513.5381854217636,21.989197518231595,21.989197518231595,21.59205466108874,425.5813953488372,0.0,0.0,249.30680663175843,2977.807550764005,47.45188769100123,47.45188769100123,47.45188769100123,2788.0,0.0,0.0,289.9594536295797,1877.299017370036,1867.3517116016633,5.471018172604988,4.476287595767717,23.84546921801521,0.0,0.0
2040-02-27,4304.459990275519,17.47546268515889,17.47546268515889,15.044748399444606,4234.558139534884,0.0,0.0,550.328390886533,515.8693615834397,20.79873574469715,20.79873574469715,20.40016431612572,432.6744186046512,0.0,0.0,245.81540666065916,2966.1214998392306,44.53037495980771,44.53037495980771,44.53037495980771,2788.0,0.0,0.0,285.56916532144817,1993.6190728875304,1983.3591720783618,5.642945445042734,4.616955364125873,23.81092743530131,0.0,0.0
2040-02-28,4324.897242593193,18.805705997135558,18.805705997135558,16.345705997135557,4249.674418604651,0.0,0.0,553.052426074627,519.4762422057249,19.92720008631494,19.92720008631494,19.52720008631494,439.7674418604651,0.0,0.0,242.5209010703278,2956.7392348313306,42.1848087078326,42.1848087078326,42.1848087078326,2788.0,0.0,0.0,278.3352828573984,2116.7096258278657,2106.2029812174596,5.778654535723291,4.727990074682692,23.739362861519613,0.0,0.0
2040-03-01,4339.969376988343,15.015600061039368,15.015600061039368,12.449793609426465,4279.906976744186,0.0,0.0,529.0124564163248,522.0222788714275,17.017197624833624,17.017197624833624,16.6107460119304,453.95348837209303,0.0,0.0,204.19030295649299,2945.2642057001303,39.31605142503258,39.31605142503258,39.31605142503258,2788.0,0.0,0.0,123.97082137643451,2232.755662510801,2221.896753438178,5.9723999899424784,4.88650908268021,23.632925343072486,0.0,0.0
2040-03-02,4381.857536279306,21.708570116338162,21.708570116338162,19.08986043891881,4295.023255813953,0.0,0.0,487.5377305111765,563.1546337974229,25.527030542378977,25.527030542378977,25.117353123024138,461.04651162790697,0.0,0.0,142.55175681496638,2984.622849862259,49.15571246556474,49.15571246556474,49.15571246556474,2788.0,0.0,0.0,122.20029919348906,2385.0130555568835,2373.4573530970047,6.355636352933472,5.2000661069455685,23.497808318761184,0.0,0.0
2040-03-03,4392.027079931753,20.47188626200805,20.47188626200805,17.800273358782242,4310.139534883721,0.0,0.0,472.39742095249875,563.0065701660868,23.716758820591487,23.716758820591487,23.303855594785034,468.1395348837209,0.0,0.0,140.25424940330396,2972.2448511476687,46.06121278691717,46.06121278691717,46.06121278691717,2788.0,0.0,0.0,117.09607888439291,2510.523562367462,2498.7113970980977,6.496690898150482,5.31547437121403,23.327508941706483,0.0,0.0
2040-03-04,4398.226713191316,18.242724809456742,18.242724809456742,15.518208680424484,4325.2558139534885,0.0,0.0,876.6645957574035,558.1984046003928,20.741461615214476,20.741461615214476,20.32533258295641,475.2325581395349,0.0,0.0,137.42917951529955,2955.5243486666927,41.88108716667321,41.88108716667321,41.88108716667321,2788.0,0.0,0.0,110.59935237961247,2643.9881128434145,2631.7136004673903,6.750981806813165,5.523530569210771,23.13336438338431,0.0,0.0
2040-03-05,4406.774633718184,16.60063517373219,16.60063517373219,13.82321581889348,4340.372093023256,0.0,0.0,450.85384486678004,558.7278739169145,19.1005731303914,19.1005731303914,18.681218291681724,482.3255813953489,0.0,0.0,134.7418549498405,2943.8442391606814,38.96105979017039,38.96105979017039,38.96105979017039,2788.0,0.0,0.0,105.5120792192127,2742.8461836024226,2729.911572053956,7.114036351656327,5.820575196809722,22.916406777878315,0.0,0.0
2040-03-06,4427.123982043873,17.908902487712478,17.908902487712478,15.078579907067317,4355.488372093023,0.0,0.0,440.77138545952795,570.1752788143694,20.189168540801667,20.189168540801667,19.766587895640377,489.4186046511628,0.0,0.0,132.4849919049933,2940.3698881811306,38.09247204528265,38.09247204528265,38.09247204528265,2788.0,0.0,0.0,101.13193668106993,2822.3727486817165,2808.9765834150194,7.367890896683381,6.028274370013675,22.687723738145685,0.0,0.0
2040-03-07,4474.719482760197,26.028707899351502,26.028707899351502,23.14548209289989,4370.604651162791,0.0,0.0,425.95502751334783,633.9781046478082,34.36661918520788,34.36661918520788,33.940812733594974,496.51162790697674,0.0,0.0,129.5423944597016,3022.4952133847983,58.623803346199566,58.623803346199566,58.623803346199566,2788.0,0.0,0.0,93.80584243732108,2957.2139847262956,2943.742447558899,7.409345442068117,6.06219172532846,22.453180150671486,0.0,0.0
2040-03-08,4481.722354975179,24.000356185655257,24.000356185655257,21.06422715339719,4385.720930232558,0.0,0.0,376.7745934066594,627.6404419872881,31.008947706124356,31.008947706124356,30.57991544805984,503.6046511627907,0.0,0.0,126.8372512923047,3005.8045881657245,54.45114704143107,54.45114704143107,54.45114704143107,2788.0,0.0,0.0,87.0541760045985,3066.515740543788,3053.132864533267,7.360581805786599,6.022294204734489,22.201273495304285,0.0,0.0
2040-03-09,4495.814927541883,23.74442955988925,23.74442955988925,20.755397301824736,4400.837209302325,0.0,0.0,367.1961490169002,617.3434262184564,26.661437949962956,26.661437949962956,26.229179885446825,510.69767441860466,0.0,0.0,124.45021119683094,2985.7667267103184,49.44168167757962,49.44168167757962,49.44168167757962,2788.0,0.0,0.0,82.40802965873053,3184.9414502929026,3172.0675329592104,7.080654533530723,5.7932628001615,21.93965886183794,0.0,0.0
2040-03-10,4552.0,55.948489486342076,38.399000222849644,52.90655400247111,4415.9534883720935,0.0,17.549489263492433,360.95847017694217,647.46720162805,32.419125988407835,32.419125988407835,31.983642117440095,517.7906976744187,0.0,0.0,121.2052831884883,3056.911768159024,67.22794203975609,67.22794203975609,67.22794203975609,2788.0,0.0,0.0,78.50911005251157,3368.3996759286915,3355.8480726440434,6.903381806556523,5.648221478091701,21.667753709487535,0.0,0.0
2040-03-11,4552.0,49.62020575001352,34.110087661630494,46.5253670403361,4431.069767441861,0.0,15.510118088383024,355.9974265354778,681.4075944627664,39.13096838313345,39.13096838313345,38.692258705714096,524.8837209302326,0.0,0.0,119.1394675166074,3062.1649515698673,68.54123789246687,68.54123789246687,68.54123789246687,2788.0,0.0,0.0,74.33036695797603,3482.4797603387533,3470.4779752349973,6.600981807065765,5.400803296690171,21.37443151945311,0.0,0.0
2040-03-12,4552.0,31.63174733184733,27.489140164043967,28.484005396363457,4446.186046511628,0.0,4.142607167803362,349.4348553309029,670.75448033031,34.69443403606588,34.69443403606588,34.25249855219491,531.9767441860465,0.0,0.0,117.10288608539702,3036.283584234427,62.07089605860674,62.07089605860674,62.07089605860674,2788.0,0.0,0.0,70.37055814550041,3562.7136808842806,3551.346209829043,6.2521090803805395,5.115361974856805,21.07555117858844,0.0,0.0
2040-03-13,4552.0,33.82148198908635,24.90383128153826,30.62083682779603,4461.302325581395,0.0,8.917650707548091,341.481042716984,664.5402605847552,31.367623285723678,31.367623285723678,30.922461995401097,539.0697674418604,0.0,0.0,114.81942478470006,3018.8736449617527,57.71841124043822,57.71841124043822,57.71841124043822,2788.0,0.0,0.0,65.89862157410516,3672.5041413693925,3661.3102240328712,6.156654535086739,5.037262801434604,20.77823372509195,0.0,0.0
2040-03-14,4552.0,31.5394102172746,21.424161113222546,28.285861830177826,4476.418604651162,0.0,10.115249104052054,336.374262435075,654.2153937399495,27.013150760568784,27.013150760568784,26.56476366379459,546.1627906976744,0.0,0.0,112.53254511276805,2997.980410644424,52.49510266110602,52.49510266110602,52.49510266110602,2788.0,0.0,0.0,63.20418534620154,3753.612155084307,3742.7905352678195,5.951890899067926,4.869728917419211,20.47757562331045,0.0,0.0
2040-03-15,4552.0,39.875198713283496,20.06806299847067,36.56874710038027,4491.53488372093,0.0,19.80713571481283,324.7643948435583,645.7831268806249,23.131828231784155,23.131828231784155,22.680215328558347,553.2558139534883,0.0,0.0,110.54598624154335,2984.4357767792935,49.10894419482338,49.10894419482338,49.10894419482338,2788.0,0.0,0.0,56.067882792112925,3816.815958318535,3806.049875692037,5.921345444573909,4.844737181924107,20.17923949273657,0.0,0.0
2040-03-16,4552.0,53.01911526927907,19.673590495716237,49.65976043056939,4506.6511627906975,0.0,33.34552477356283,309.70395742705,652.4370409195047,23.022050927550595,23.022050927550595,22.567212217873177,560.3488372093024,0.0,0.0,107.53028855073143,2979.5505197830416,47.88762994576037,47.88762994576037,47.88762994576037,2788.0,0.0,0.0,48.49966545834661,3877.6145951707426,3867.038132378636,5.817054535658626,4.7594082564479665,19.8864880468946,0.0,0.0
2040-03-17,4552.0,30.11901007229244,12.070313642365363,26.70675200777631,4521.767441860466,0.0,18.048696429927077,291.93548327970916,647.1356319357525,19.923442867659038,19.923442867659038,19.465378351530006,567.4418604651163,0.0,0.0,107.51873849740576,2964.564350505193,44.14108762629831,44.14108762629831,44.14108762629831,2788.0,0.0,0.0,44.208555872361785,3892.3377638816983,3882.0996812543112,5.6309454450629435,4.607137182324226,19.59957171306352,0.0,0.0
2040-03-18,4552.0,25.50968673102161,8.125193160157687,22.04452544069903,4536.883720930233,0.0,17.384493570863924,281.3953864602939,642.4372075233578,16.97558095060688,16.97558095060688,16.514290628026234,574.5348837209302,0.0,0.0,104.1658133093544,2948.231283715523,40.05782092888085,40.05782092888085,40.05782092888085,2788.0,0.0,0.0,35.88028148259082,3921.114517284145,3911.4302197797924,5.3263636273940405,4.35793387695876,19.32592538252409,0.0,0.0
2040-03-19,4552.0,23.359097627900336,4.671819525580031,19.841033111771303,4552.0,0.0,18.687278102320306,272.50899272249774,638.4759766137734,14.212017409257284,14.212017409257284,13.747501280225025,581.6279069767443,0.0,0.0,100.19643558911753,2933.3162726010096,36.329068150252354,36.329068150252354,36.329068150252354,2788.0,0.0,0.0,29.534712630132162,3934.0358446973155,3924.3319108293595,5.337163627375853,4.3667702405802435,19.062468739672724,0.0,0.0
2040-03-20,4552.0,48.81271807490975,9.76254361498195,45.24175033297427,4552.0,0.0,39.0501744599278,265.9535369902562,636.6433733271041,11.980610773636478,11.980610773636478,11.512868838152606,588.7209302325582,0.0,0.0,98.0436697657866,2930.114564688877,35.528641172219345,35.528641172219345,35.528641172219345,2788.0,0.0,0.0,26.342790384049124,3954.881700616136,3945.5254692269336,5.145927264061531,4.210304125141253,18.811375586457938,0.0,0.0
2040-03-21,4552.0,39.81132021509438,7.962264043018877,36.18744924735245,4552.0,0.0,31.849056172075507,259.5010669679036,637.1662033509816,10.338062465652365,10.338062465652365,9.867094723716882,595.8139534883721,0.0,0.0,96.09386092777675,2925.6518667323985,34.412966683099604,34.412966683099604,34.412966683099604,2788.0,0.0,0.0,23.851923993705952,3921.4608378469584,3912.4858295976096,4.9362545371418936,4.038753712207003,18.57061428624379,0.0,0.0
2040-03-22,4552.0,30.044347537993964,6.008869507598866,26.367573344445578,4552.0,0.0,24.035478030395097,252.17467099210398,637.7891072983406,8.720532638538634,8.720532638538634,8.246339090151537,602.9069767441861,0.0,0.0,94.72773315715898,2917.037467980068,32.25936699501699,32.25936699501699,32.25936699501699,2788.0,0.0,0.0,23.515848774912513,3855.720846819761,3847.016384024502,4.787454537392472,3.917008257866568,18.34852549095637,0.0,0.0
2040-03-23,4552.0,26.357273741530115,5.271454748305951,22.627596322175275,4552.0,0.0,21.085818993224166,250.14585008965554,638.3638559015642,7.090963975391038,7.090963975391038,6.613544620552328,610.0,0.0,0.0,93.90004024065212,2907.0484479375605,29.762111984390142,29.762111984390142,29.762111984390142,2788.0,0.0,0.0,24.975366844997154,3786.872577754538,3777.9703628934963,4.896218173572951,4.005996687468778,18.149549418299777,0.0,0.0
2040-03-24,4552.0,25.184408320047805,5.036881664009525,21.401827674886515,4552.0,0.0,20.14752665603828,253.39214024485182,640.3801794321084,6.272581089911182,6.272581089911182,5.79193592862086,615.2898550724638,0.0,0.0,93.14409586148054,2898.5416617868605,27.63541544671516,27.63541544671516,27.63541544671516,2788.0,0.0,0.0,26.940098741602753,3713.4409615723735,3704.3041020836276,5.025272718810168,4.111586769935592,17.973213012141628,0.0,0.0
2040-03-25,4552.0,23.234963089024678,4.646992617804972,19.399479218056936,4552.0,0.0,18.587970471219705,258.30258213661307,644.5681716691315,5.997115381051003,5.997115381051003,5.513244413309067,620.5797101449275,0.0,0.0,94.52910893904732,2891.1821733953157,25.795543348828872,25.795543348828872,25.795543348828872,2788.0,0.0,0.0,31.481918059517056,3633.317333458951,3623.9656640532116,5.1434181731566655,4.208251232582726,17.819291804628925,0.0,0.0
2040-03-26,4552.0,22.835914760709056,4.567182952141775,18.947527663934864,4552.0,0.0,18.26873180856728,258.529356517066,646.4926162926946,5.155762768825844,5.155762768825844,4.6686659946322955,625.8695652173913,0.0,0.0,95.55894947263624,2884.1120026233507,24.028000655837698,24.028000655837698,24.028000655837698,2788.0,0.0,0.0,34.2973493584048,3560.5486326648947,3550.725690532676,5.402618172720173,4.420323959498323,17.687996307774956,0.0,0.0
2040-03-27,4552.0,26.49167738930264,5.298335477860565,22.550387066721996,4552.0,0.0,21.193341911442076,258.82215744733566,653.8424887430823,5.670767113306784,5.670767113306784,5.180444532661623,631.1594202898551,0.0,0.0,95.05239783277176,2881.8980881965376,23.474522049134432,23.474522049134432,23.474522049134432,2788.0,0.0,0.0,35.310342831695266,3496.4860782885385,3486.3759295452332,5.5605818088177985,4.54956693448729,17.5771072205985,0.0,0.0
2040-03-28,4552.0,21.64857594712733,4.561983463392,17.654382398740232,4552.0,0.0,17.08659248373533,257.2629401180714,658.049286973974,5.4000029029137755,5.4000029029137755,4.906454515817002,636.4492753623189,0.0,0.0,94.37896327433197,2876.0712586030013,22.01781465075037,22.01781465075037,22.01781465075037,2788.0,0.0,0.0,36.35848471774642,3436.2656229353984,3426.139408076418,5.569418172439282,4.55679668654123,17.484128137299557,0.0,0.0
2040-03-29,4552.0,22.9126285937582,4.58252571875164,18.86553181956465,4552.0,0.0,18.33010287500656,251.88933633151964,662.9005899999967,5.290364891303511,5.290364891303511,4.793590697755124,641.7391304347826,0.0,0.0,93.541142354371,2876.3521984032127,22.088049600803153,22.088049600803153,22.088049600803153,2788.0,0.0,0.0,36.30132002142682,3234.5380138673668,3224.4451213223797,5.5510908997428725,4.541801645244168,17.407518280550594,0.0,0.0
