datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP
1998-07-25,4543.466346912862,12.902036818031,12.902036818031,5.813004559966485,4552.0,5.813004559966484,0.0,277.1905350107108,974.7619834714752,5.60408125512802,5.4801066323845165,3.5950489970635036,975.0,1.6634836365617487,0.12397462274350346,127.26255439807169,3512.0632475459192,12.309347640407578,12.309347640407578,12.309347640407578,3537.0,12.309347640407578,0.0,145.26708699845963,40.645665628372285,18.86715326835309,8.528925605472,13.249586754547199,67.76063583278683,8.929739336519853,12.309347640407578
1998-07-26,4541.324747687803,13.72884040504493,13.72884040504493,6.745614598593319,4552.0,5.939333608215557,0.0,272.97491661384447,974.2108930131747,5.474300180771613,5.474300180771613,3.47107437432,975.0,1.699799916514555,0.0,124.31663044779785,3508.750019330276,11.08508395893869,11.08508395893869,11.08508395893869,3537.0,10.74913354628129,0.0,142.79187405913348,32.85053324298241,13.572474091229118,8.528925605472,10.74913354628129,68.27809774943903,9.123966926784,10.74913354628129
1998-07-27,4535.7088251267005,14.339901439349878,14.339901439349878,7.462482084511169,4552.0,5.940366384595073,0.0,268.0797727742743,973.6024027404416,5.46849372915871,5.46849372915871,3.47107437432,975.0,1.698508946040159,0.0,121.74252218055472,3503.1073339734653,11.415339890134074,11.415339890134074,11.415339890134074,3537.0,10.781125015169033,0.0,140.29436372585698,32.70459881086508,13.394548190224043,8.528925605472,10.781125015169035,68.97981067931885,9.123966926784,10.781125015169033
1998-07-28,4524.719453425631,22.241563015175963,22.241563015175963,15.469950111950157,4552.0,5.9409583924597875,0.0,264.013274016273,974.7401652896938,31.06691134720136,6.213382269440263,29.07529844397555,975.0,1.6977689362092656,24.853529077761095,119.26975275008554,3493.7135361604473,14.783529700511094,14.783529700511094,14.783529700511094,3537.0,10.813116484056774,0.0,138.14689163933616,56.33968735237953,38.704227415743965,8.528925605472,9.106534331163566,69.65145132402841,9.123966926784,10.813116484056774
1998-07-29,4519.24401920746,15.085157236372261,15.085157236372261,8.41935078475936,4552.0,8.419350784759358,0.0,259.2824261560049,973.6255087333623,5.456880825932903,5.456880825932903,3.47107437432,975.0,2.4016347649251637,0.0,111.59049644278336,3484.887145292226,15.775741416741077,15.775741416741077,15.775741416741077,3537.0,15.775741416741077,0.0,135.8274148712299,41.87178638660892,20.09327402658972,8.528925605472,13.249586754547199,69.60089702697194,12.925823245874362,15.775741416741077
1998-07-30,4514.97160080018,14.61798045976593,14.61798045976593,8.057980459765929,4552.0,5.943798645144392,0.0,254.85855247612534,972.5869801465693,5.45107437432,5.45107437432,3.47107437432,975.0,1.6942186203535097,0.0,109.24985638895582,3476.437447801337,11.758008511257898,11.758008511257898,11.758008511257898,3537.0,10.877099421832257,0.0,133.49310251701232,32.65598894940127,13.24996392209701,8.528925605472,10.87709942183226,69.97648355983489,9.123966926784,10.877099421832257
1998-07-31,4507.868934297608,15.90116792457339,15.90116792457339,9.39407115037984,4552.0,5.942831486770241,0.0,182.80560285778873,970.5612063307268,5.422042116255484,5.422042116255484,3.4710743743199997,975.0,1.6954275683212003,0.0,94.27771671450868,3467.9043060901936,12.347107417224,12.347107417224,12.347107417224,3537.0,10.90909089072,0.0,119.27962262595014,32.35274879766784,12.914732301475842,8.528925605472,10.90909089072,70.60031598223145,9.123966926784,10.90909089072
1998-08-01,4504.3319848575975,14.26788093219681,14.26788093219681,7.813687383809714,4552.0,7.8136873838097145,0.0,237.6199595599514,971.4612771272158,4.149180970083249,4.149180970083249,2.227245486212281,975.0,2.2272454862122806,0.0,105.8140135920484,3459.2927769770345,15.161283734696438,15.161283734696438,15.161283734696438,3537.0,15.161283734696438,0.0,114.55599268737622,35.54998518233411,13.830510234915863,8.46988819287105,13.249586754547199,71.20638687156216,11.994354715974424,15.161283734696438
1998-08-02,4500.304751787962,12.005605325564904,12.005605325564904,5.60431500298426,4552.0,5.266331532479043,0.0,228.3413249051651,972.8563227113068,3.4809436597662606,3.4809436597662606,1.588040433959809,975.0,1.5035445663335052,0.0,104.55546884366521,3450.5881604037804,15.039007418843045,15.039007418843045,15.039007418843045,3537.0,14.898180972799205,0.0,111.85266914826242,29.601941355771753,11.402574895182092,4.949779706042463,13.249586754547199,71.73488145743917,8.086458981932308,14.898180972799205
1998-08-03,4503.49982192754,9.930642408855054,9.930642408855054,3.5822553120808607,4552.0,3.582255312080861,0.0,225.08581728790608,974.0945873643313,3.4506478245739354,3.4506478245739354,1.586776856832,975.0,1.0231090133817053,0.0,102.07629678231012,3446.3155599587576,9.94691547245227,9.94691547245227,9.94691547245227,3537.0,9.94691547245227,0.0,109.90155888036847,33.13776579283457,11.771304659120498,8.528925605472,12.837535528242073,72.35897188595176,5.500928153482781,9.94691547245227
1998-08-04,4499.7727306302695,15.3545407567061,15.3545407567061,9.059056885738359,4552.0,9.059056885738359,0.0,221.4890982177719,973.0850016580998,4.420337350219126,4.420337350219126,2.585498640541706,975.0,2.585498640541706,0.0,99.62660955180955,3435.5144286774334,16.875726239448305,16.875726239448305,16.875726239448305,3537.0,16.875726239448305,0.0,107.81704442962177,36.60490985128741,15.256085342253808,8.099237754486401,13.249586754547199,72.92818452272289,13.909319747714656,16.875726239448305
1998-08-05,4496.551926566449,9.5349649048304,9.5349649048304,3.2923842596691095,4552.0,3.2923842596691104,0.0,216.5289566312485,974.6925619839888,3.5506597160209075,3.392583308444903,1.7448532644080044,975.0,0.9390142632146212,0.15807640757600439,97.55135506811463,3431.9383818339684,9.68008693487073,9.68008693487073,9.68008693487073,3537.0,9.68008693487073,0.0,105.73407958651862,33.26674591531392,11.950006201268394,8.528925605472,12.787814108573524,73.29862674094113,5.054494587801009,9.68008693487073
1998-08-06,4492.078513116205,12.425385540327692,12.425385540327692,6.235708120972854,4552.0,5.266980849876919,0.0,212.9570510689472,974.7084297525571,3.754553244099915,3.52168893090853,1.9777790505515278,975.0,1.5027329195861592,0.232864313191385,94.97540175805402,3420.923254011325,15.498687913526565,15.498687913526565,15.498687913526565,3537.0,15.095051550569925,0.0,103.67670038366084,30.031513917384387,11.712208270376127,5.0697188924610606,13.249586754547199,73.80642813067068,8.086458981932308,15.095051550569925
1998-08-07,4487.9150099139215,13.685385286998805,13.685385286998805,7.548611093450418,4552.0,5.26722266754021,0.0,209.84221402133505,974.378504072496,3.820519689468468,3.820519689468468,2.072777753984597,975.0,1.5024306475070452,0.0,92.83398567872266,3409.1907598932316,16.094847705808526,16.094847705808526,16.094847705808526,3537.0,15.144269195012605,0.0,101.54935456505697,29.84780679421986,11.71320279498812,4.8850172446845415,13.249586754547199,74.29928097864608,8.086458981932308,15.144269195012605
1998-08-08,4482.518136342938,14.080265093859614,14.080265093859614,7.9963941261176785,4552.0,5.267534626580847,0.0,206.19617651327482,974.6721389652164,3.9029652510098134,3.9029652510098134,2.1842555735904585,975.0,1.5020406987062507,0.0,90.8747676394308,3406.1419421072274,16.330511630928964,16.330511630928964,16.330511630928964,3537.0,15.193486839455284,0.0,99.56455523223217,29.89694644890238,11.775319598784957,4.872040095570222,13.249586754547199,74.76497208552037,8.086458981932308,15.193486839455284
1998-08-09,4480.649094755132,11.74113636729698,11.74113636729698,5.710168625361496,4552.0,5.267457882305368,0.0,202.7355768046964,974.7937190086118,3.976612810837387,3.302491734169471,2.2869353914825483,975.0,1.5021366290506,0.674121076667916,88.68513802706639,3396.4411833260842,15.427167293504684,15.427167293504684,15.427167293504684,3537.0,15.242704483897965,0.0,97.40504326750212,30.62030435608185,12.01441869386225,5.356298907672398,13.249586754547199,75.2016344817359,8.086458981932308,15.242704483897965
1998-08-10,4474.263603343533,14.600741820652523,14.600741820652523,8.622677304523492,4552.0,8.622677304523492,0.0,198.733011686415,974.6343788102727,4.118611286476968,4.118611286476968,2.4579661251866454,975.0,2.457966125186645,0.0,86.58609947471433,3386.1227591320107,16.620390021844123,16.620390021844123,16.620390021844123,3537.0,16.620390021844123,0.0,95.31929326095783,36.58103343660034,15.193324540666037,8.138122141387107,13.249586754547199,75.6012988478317,13.23631275584101,16.620390021844123
