,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf
1998-11-08,1.821400761604309,31.90114974975586,2.4500865936279297,6.867957592010498,12.282391548156738,4.910411357879639,10.610864639282227,10.895349502563477,0.15719744563102722,15.149209976196289,98.29264068603516,8.593124389648438
1998-11-09,1.820433259010315,31.896390914916992,2.446769952774048,6.927812099456787,12.574695587158203,4.9021711349487305,11.13593864440918,10.541487693786621,0.15700805187225342,14.338884353637695,98.3104248046875,8.591944694519043
1998-11-10,1.8194844722747803,31.892383575439453,2.4444282054901123,7.024926662445068,13.488203048706055,4.894128799438477,11.252189636230469,10.42709732055664,0.156818687915802,14.322354316711426,98.2900619506836,8.59113883972168
1998-11-11,1.8186347484588623,31.88863182067871,2.4402477741241455,7.093111515045166,14.457127571105957,4.886719226837158,11.916748046875,10.423256874084473,0.1566292941570282,14.322354316711426,98.18193817138672,8.590518951416016
1998-11-12,1.8179712295532227,31.885223388671875,2.350834608078003,6.862092018127441,14.891548156738281,4.879687786102295,12.646585464477539,10.419702529907227,0.1564399152994156,14.322354316711426,98.12855529785156,8.589967727661133
1998-11-13,1.8173911571502686,31.881980895996094,2.3488593101501465,6.395951747894287,15.17296028137207,4.8733625411987305,13.054159164428711,10.399856567382812,0.15625053644180298,14.322354316711426,97.95408630371094,8.589457511901855
1998-11-14,1.816886305809021,31.87883186340332,2.346884250640869,6.276110649108887,14.8330717086792,4.868386268615723,12.142810821533203,10.298141479492188,0.15606114268302917,14.322354316711426,97.93604278564453,8.588947296142578
1998-11-15,1.816421627998352,31.875741958618164,2.3449089527130127,6.2073493003845215,13.73000431060791,4.863470554351807,10.316566467285156,10.2951021194458,0.15587176382541656,14.207094192504883,97.91976928710938,8.588534355163574
1998-11-16,1.8160425424575806,31.872682571411133,2.3429336547851562,6.177445888519287,12.766518592834473,4.856505393981934,9.764059066772461,10.292472839355469,0.15568238496780396,13.389300346374512,97.90387725830078,8.588227272033691
1998-11-17,1.8157345056533813,31.869792938232422,2.3409583568573,6.103321552276611,10.524252891540527,4.828405857086182,8.505142211914062,10.290233612060547,0.15549300611019135,12.496000289916992,97.88839721679688,8.587985038757324
1998-11-18,1.8153979778289795,31.86724853515625,2.3389832973480225,5.95466947555542,9.03573989868164,4.816373825073242,7.76456356048584,10.288009643554688,0.15530362725257874,11.624726295471191,97.95787048339844,8.587742805480957
1998-11-19,1.8150612115859985,31.86412811279297,2.337007761001587,5.789163112640381,8.625285148620605,4.565517902374268,7.409927845001221,10.286014556884766,0.15511424839496613,11.363264083862305,97.9480972290039,8.587499618530273
1998-11-20,1.8147345781326294,31.861312866210938,2.3376107215881348,5.84666109085083,8.645490646362305,4.689716815948486,7.408242702484131,10.283967971801758,0.1549248844385147,11.574824333190918,98.0237045288086,8.58730697631836
1998-11-21,1.8137050867080688,31.85675811767578,2.333059549331665,5.778367519378662,8.617605209350586,4.813050746917725,7.401742458343506,10.281818389892578,0.1547354757785797,12.219528198242188,97.99445343017578,8.584933280944824
1998-11-22,1.7976999282836914,31.832929611206055,2.329970359802246,5.7719407081604,8.611430168151855,4.795802116394043,7.888708591461182,10.273075103759766,0.15436391532421112,12.219528198242188,97.92991638183594,8.559847831726074
1998-11-23,1.7729213237762451,31.82124900817871,2.3226077556610107,5.763498306274414,8.600122451782227,4.782330513000488,7.945888519287109,10.267050743103027,0.15264002978801727,12.219528198242188,97.89124298095703,8.550597190856934
1998-11-24,1.768452525138855,31.813196182250977,2.316197633743286,5.755205154418945,8.591922760009766,4.769262313842773,7.907180309295654,10.260587692260742,0.15113471448421478,12.219528198242188,97.84854125976562,8.54496955871582
1998-11-25,1.7644017934799194,31.806243896484375,2.310525894165039,5.746622085571289,8.585237503051758,4.755633354187012,7.7893571853637695,10.255047798156738,0.14980368316173553,12.219528198242188,97.8187255859375,8.540379524230957
1998-11-26,1.7608882188796997,31.79963493347168,2.3049721717834473,5.740694046020508,8.607522964477539,4.745552062988281,7.431528568267822,10.249748229980469,0.1482667773962021,12.219528198242188,97.79122161865234,8.536088943481445
1998-11-27,1.7576392889022827,31.793272018432617,2.2998669147491455,5.736721038818359,8.598685264587402,4.7362060546875,7.202787399291992,10.243473052978516,0.14696870744228363,12.219528198242188,97.68525695800781,8.532549858093262
1998-11-28,1.7548635005950928,31.786937713623047,2.295090436935425,5.732297420501709,8.585559844970703,4.726522445678711,7.111105442047119,10.237732887268066,0.14508068561553955,12.219528198242188,97.58134460449219,8.528879165649414
1998-11-29,1.7519150972366333,31.780555725097656,2.2886080741882324,5.762990951538086,8.577901840209961,4.715102195739746,6.969974994659424,10.232277870178223,0.1439746469259262,12.219528198242188,97.55599975585938,8.525493621826172
1998-11-30,1.7491997480392456,31.773366928100586,2.2826478481292725,5.7355170249938965,8.566023826599121,4.704031944274902,6.953638553619385,10.226186752319336,0.14294180274009705,12.219528198242188,97.53152465820312,8.522439002990723
1998-12-01,1.7468510866165161,31.76680564880371,2.2770023345947266,5.722994804382324,8.427953720092773,4.693493843078613,6.652314186096191,10.220876693725586,0.1419103592634201,12.219528198242188,97.50752258300781,8.519685745239258
1998-12-02,1.744126796722412,31.760656356811523,2.271801710128784,5.687273025512695,7.974541664123535,4.683676719665527,6.3855085372924805,10.215572357177734,0.1408739984035492,12.219528198242188,97.48355102539062,8.517417907714844
1998-12-03,1.7411370277404785,31.75446319580078,2.266765832901001,5.678288459777832,7.967039108276367,4.673952102661133,6.376889228820801,10.209931373596191,0.13967770338058472,12.219528198242188,97.45966339111328,8.514862060546875
1998-12-04,1.6147701740264893,31.74872589111328,2.2620198726654053,5.669017314910889,7.890888214111328,4.6641950607299805,6.367949485778809,10.203640937805176,0.13863225281238556,11.654621124267578,97.43599700927734,8.512210845947266
1998-12-05,1.5888007879257202,31.74311065673828,2.257660388946533,5.658962249755859,7.853424549102783,4.654406547546387,6.359178066253662,10.19678020477295,0.13776922225952148,11.638065338134766,97.39614868164062,8.508495330810547
1998-12-06,1.5855270624160767,31.737268447875977,2.2530648708343506,5.648510932922363,7.846087455749512,4.5438408851623535,6.349584579467773,10.189899444580078,0.13700738549232483,11.533369064331055,97.36405944824219,8.50455093383789
1998-12-07,1.581646203994751,31.730915069580078,2.2481343746185303,5.637357711791992,7.684870719909668,4.380344867706299,6.381258487701416,10.18327808380127,0.13616059720516205,11.380680084228516,97.35120391845703,8.500128746032715
1998-12-08,2.2403130531311035,32.730045318603516,2.2440884113311768,5.690876007080078,7.565537929534912,4.530843734741211,6.465204238891602,10.210760116577148,0.13501495122909546,11.794472694396973,147.3631591796875,8.751326560974121
1998-12-09,7.473212718963623,39.99714660644531,2.2640633583068848,5.665458679199219,9.113899230957031,5.558320045471191,9.077226638793945,12.40518569946289,0.13399331271648407,17.6204891204834,160.18161010742188,10.903142929077148
1998-12-10,9.74605941772461,35.71498107910156,2.2590973377227783,5.733567237854004,10.00993824005127,6.310723781585693,11.505706787109375,14.724991798400879,0.13386847078800201,20.800167083740234,156.59066772460938,9.0602445602417
1998-12-11,8.835250854492188,36.43411636352539,2.226628541946411,5.61288595199585,10.138748168945312,6.514533996582031,11.332719802856445,14.906878471374512,0.1322420835494995,19.025920867919922,137.11752319335938,8.657504081726074
1998-12-12,4.676079273223877,36.136661529541016,2.226114273071289,5.685556888580322,10.750961303710938,6.736063003540039,11.135311126708984,15.1282320022583,0.13148148357868195,17.704797744750977,129.357421875,8.728185653686523
1998-12-13,7.250162601470947,35.30012512207031,2.2164766788482666,5.352644920349121,10.731325149536133,6.640088081359863,11.772062301635742,15.680713653564453,0.13064706325531006,19.46276092529297,124.3227767944336,8.59570026397705
1998-12-14,10.41455078125,35.34144592285156,2.210195541381836,5.404287338256836,12.31583309173584,6.203555107116699,10.811046600341797,14.68552303314209,0.12989193201065063,20.405420303344727,121.08855438232422,9.17287826538086
1998-12-15,9.24610424041748,35.35083770751953,2.2031266689300537,5.30692720413208,13.024954795837402,5.703006744384766,10.141061782836914,14.290950775146484,0.12908603250980377,17.72406768798828,119.94366455078125,8.457226753234863
1998-12-16,5.9082489013671875,34.00684356689453,2.1955440044403076,5.290535926818848,12.042940139770508,5.685152053833008,10.102691650390625,14.153904914855957,0.1282220184803009,17.284812927246094,117.1015853881836,8.449214935302734
1998-12-17,3.9239399433135986,33.900882720947266,2.1879091262817383,5.273264408111572,11.653851509094238,5.221118927001953,9.611211776733398,13.000802040100098,0.1273374855518341,16.516338348388672,114.31771850585938,8.442174911499023
1998-12-18,3.257918119430542,33.46619415283203,2.1801607608795166,5.257028579711914,11.357701301574707,5.193970680236816,9.353281021118164,12.51799201965332,0.12653887271881104,16.010007858276367,111.7428207397461,8.436286926269531
1998-12-19,2.993907928466797,34.06004333496094,2.1730635166168213,5.246408462524414,11.080999374389648,4.928872108459473,8.972965240478516,12.193495750427246,0.12603741884231567,15.500434875488281,114.42755889892578,8.538163185119629
1998-12-20,10.018961906433105,38.46467590332031,2.8827719688415527,8.02403450012207,12.758544921875,11.635211944580078,11.717538833618164,14.941177368164062,0.8231968283653259,23.008209228515625,112.84039306640625,13.495942115783691
1998-12-21,3.144202947616577,36.36322021484375,2.169100284576416,5.856725692749023,10.500616073608398,4.551537036895752,8.790018081665039,11.004085540771484,0.1367800086736679,14.919626235961914,131.0131378173828,10.426919937133789
1998-12-22,4.72136926651001,43.57474899291992,3.303438186645508,9.700584411621094,11.44997501373291,6.2306365966796875,9.40223503112793,12.484649658203125,0.3277677893638611,18.895963668823242,189.09268188476562,10.346759796142578
1998-12-23,10.625064849853516,46.41879653930664,2.413243055343628,7.0947794914245605,13.605809211730957,6.874294757843018,12.26286506652832,15.408982276916504,0.3425579071044922,19.630298614501953,185.03070068359375,15.639691352844238
1998-12-24,14.057385444641113,49.41232681274414,2.2551627159118652,7.378512859344482,14.09049129486084,6.56809139251709,16.987714767456055,15.336586952209473,0.18959298729896545,24.22916603088379,177.95262145996094,9.641563415527344
1998-12-25,19.80727195739746,47.50297546386719,2.9799556732177734,6.126397132873535,16.746395111083984,11.86851692199707,18.994525909423828,17.450428009033203,0.1247435137629509,25.10782241821289,175.89666748046875,14.83355712890625
1998-12-26,19.4218692779541,48.63957595825195,3.353741407394409,5.8594584465026855,16.209232330322266,9.041953086853027,14.699020385742188,18.4913330078125,0.12496709078550339,24.037851333618164,164.8001708984375,18.170448303222656
1998-12-27,14.279885292053223,47.01134490966797,3.173232316970825,5.9489593505859375,14.341633796691895,8.497573852539062,13.97585678100586,16.632291793823242,0.1254609376192093,21.21542739868164,153.08541870117188,14.374935150146484
1998-12-28,10.340084075927734,41.91185760498047,2.988506555557251,6.195800304412842,12.910572052001953,8.086048126220703,12.359195709228516,15.057652473449707,0.12428554147481918,19.57907485961914,152.22207641601562,12.715873718261719
1998-12-29,10.895736694335938,39.11940383911133,2.9869961738586426,5.716706275939941,11.749173164367676,7.401847839355469,10.042196273803711,14.938117980957031,0.12380515038967133,17.895267486572266,148.74656677246094,12.277006149291992
1998-12-30,10.333958625793457,38.31142807006836,3.190638780593872,6.126700401306152,10.998862266540527,7.255992412567139,9.155160903930664,15.349411964416504,0.12358106672763824,18.497970581054688,144.15582275390625,10.485001564025879
1998-12-31,9.838540077209473,38.576171875,3.015711545944214,5.914047718048096,10.251859664916992,7.224423885345459,8.329940795898438,15.05215835571289,0.12335699796676636,17.951396942138672,144.06112670898438,9.369119644165039
1999-01-01,9.963542938232422,37.91844940185547,3.0125906467437744,5.829512119293213,9.782116889953613,6.773342132568359,6.884392261505127,15.130880355834961,0.12313294410705566,16.91197395324707,140.8334197998047,9.799299240112305
1999-01-02,9.92735767364502,42.58884811401367,3.0465128421783447,5.766881942749023,9.525267601013184,6.5787858963012695,6.6066575050354,15.039973258972168,0.12290886044502258,16.698070526123047,140.2392578125,11.32923698425293
1999-01-03,10.559675216674805,42.04582595825195,3.1117618083953857,5.683801651000977,10.92213249206543,7.108536720275879,7.578939914703369,14.42372989654541,0.12268470972776413,16.874048233032227,137.90078735351562,12.25280475616455
1999-01-04,9.12559700012207,41.197120666503906,3.137202739715576,5.676137447357178,11.04650592803955,7.180671691894531,10.12849235534668,14.073222160339355,0.12211095541715622,17.368764877319336,135.98623657226562,13.547679901123047
1999-01-05,9.069340705871582,40.82025909423828,3.1305956840515137,6.117515563964844,11.296516418457031,8.291860580444336,11.277101516723633,13.496251106262207,0.12154677510261536,18.081405639648438,132.03028869628906,14.000473022460938
1999-01-06,9.492879867553711,40.27901840209961,3.964750051498413,5.942898750305176,10.943882942199707,8.829508781433105,11.285789489746094,13.987143516540527,0.12079770863056183,17.707483291625977,129.03660583496094,14.025287628173828
1999-01-07,9.713737487792969,41.0152587890625,3.6947786808013916,5.967159748077393,10.556663513183594,7.790827751159668,10.942977905273438,14.44153118133545,0.11977353692054749,17.33165740966797,126.32041931152344,12.716203689575195
1999-01-08,9.086615562438965,42.16619110107422,3.5438947677612305,5.999407768249512,10.635286331176758,7.574555397033691,10.103944778442383,14.348915100097656,0.11834297329187393,17.248455047607422,122.22010803222656,12.785649299621582
