,BKL_swe,CAP_swe,CSL_swe,FOR_swe,GOL_swe,GRZ_swe,HMB_swe,HYS_swe,MED_swe,RBB_swe,RBP_swe,RTL_swe,SCN_swe,SDF_swe,STL_swe,SNM_swe
2048-12-21,55.33702,240.07881,235.89644,0.0,66.058655,0.0,168.75058,9.280053,70.60802,0.0,0.0,4.2622995,71.994385,198.87004,54.47045,31.762037
2048-12-22,47.09397,242.62964,255.13353,0.0,66.579,0.0,179.20319,0.0,69.75364,0.0,0.0,0.0,66.87023,198.29442,50.485023,23.975952
2048-12-23,40.15045,253.34337,275.29327,0.0,78.93565,0.21667057,187.0971,0.0,79.00993,0.0042075217,0.0042075217,0.0,73.09566,201.0229,32.77713,21.882092
2048-12-24,31.94379,273.71066,281.93784,0.0,92.245865,0.0,197.41714,0.0,94.54365,0.0010885847,0.0010885847,0.0,86.344925,220.78464,36.535107,31.162498
2048-12-25,39.140335,273.0218,281.24875,0.0,94.68597,0.0,202.2085,0.0043447725,94.39504,0.0,0.0,0.0,87.12373,223.10883,35.973335,37.48712
2048-12-26,41.609306,272.51993,280.33823,0.0,93.778595,0.0,201.87253,0.0,93.45412,0.0,0.0,0.0,87.33918,222.41484,38.39995,38.35286
2048-12-27,40.70486,271.8471,279.87625,0.0,92.20857,0.0,200.95822,0.0,92.26252,0.0,0.0,0.0,87.043785,220.89471,35.232376,37.231632
2048-12-28,36.98948,271.0151,279.0496,0.0,91.54436,0.0,199.6123,0.0,90.89328,0.0,0.0,0.0,84.4175,219.04654,30.24161,33.421505
2048-12-29,37.704716,269.4077,277.40738,0.0,90.83769,0.0,198.723,0.0,89.34208,0.0,0.0,0.0,82.532036,217.51216,26.315884,33.422493
2048-12-30,39.12004,269.15417,277.12686,0.0,89.36342,0.0,198.24411,0.0,88.55086,0.0,0.0,0.0,82.023026,216.4772,25.952621,33.48287
2048-12-31,39.127884,268.9334,276.95746,0.0,88.93165,0.0,198.10515,0.0,88.35142,0.0,0.0,0.0,81.636185,215.58972,24.234314,32.938583
2049-01-01,45.226063,280.30127,282.33414,0.0,91.23469,0.0,201.00092,0.0,90.66123,0.0,0.0,0.0,87.66698,220.45618,26.36455,35.279522
2049-01-02,110.614426,322.65186,339.17206,0.0,151.4195,35.98018,251.72646,24.700232,109.567505,17.207716,17.207716,25.667288,120.827225,244.88062,62.74311,75.821846
2049-01-03,113.72021,350.60925,371.74344,0.0,181.22203,49.849884,272.54742,32.700787,131.52724,24.466072,24.466072,35.60749,147.14386,266.83835,67.812065,90.59829
2049-01-04,119.97193,351.7054,373.4775,0.0,181.43816,52.962616,273.81525,34.68745,132.42117,25.988434,25.988434,45.762714,148.83372,268.17365,70.12475,95.91323
2049-01-05,119.16811,351.5307,373.45654,0.0,180.55084,53.440384,272.74237,34.990616,133.54776,25.995857,25.995857,47.403343,148.5256,272.25522,73.82603,95.11477
2049-01-06,152.94315,423.8111,431.08698,12.605776,229.96382,67.31869,310.67465,70.80397,144.39337,74.23335,74.23335,69.38877,209.83305,309.17514,125.00374,128.498
2049-01-07,155.95084,494.37552,496.40613,0.0,267.77997,68.24439,336.6409,65.66813,157.89476,69.01229,69.01229,70.03262,260.01447,330.4506,137.17447,147.41528
2049-01-08,177.1846,517.0735,531.0919,0.0,296.70538,76.33889,363.57016,69.394264,186.71556,79.05659,79.05659,81.3782,271.20996,380.5323,146.65842,183.32967
2049-01-09,156.0379,629.2283,630.0188,0.0,312.73724,68.60122,361.5639,53.71483,217.53598,66.33958,66.33958,69.72038,346.90732,431.24286,144.08327,171.01834
2049-01-10,183.72849,641.5652,644.41846,0.0,335.2833,78.931305,409.48688,91.169334,229.03264,94.38841,94.38841,73.65145,359.80496,455.43326,151.50018,197.63556
2049-01-11,198.99533,642.58624,642.56946,8.658418,336.29547,79.80078,414.05466,95.5329,230.80023,96.02062,96.02062,86.720505,359.55014,465.1938,165.35133,206.36874
2049-01-12,243.38486,681.9295,681.3617,38.760822,379.9333,111.912895,455.61285,130.14899,254.9974,126.4988,126.4988,113.78656,391.11435,505.02597,204.56001,234.18991
2049-01-13,276.32037,699.1546,702.82825,79.15696,410.79184,129.57349,485.30655,153.32867,265.00418,143.89047,143.89047,130.72958,409.25754,517.7793,217.02779,251.7133
2049-01-14,285.6698,715.1149,720.66595,87.39736,427.7534,139.07,492.2341,174.41803,271.4481,161.36154,161.36154,136.79118,425.01727,524.1615,221.90419,264.92993
2049-01-15,286.36713,715.11035,721.0908,85.60937,428.71136,139.59274,492.59982,175.83972,272.308,162.46909,162.46909,137.4619,425.48483,525.7176,223.16365,267.752
2049-01-16,286.10126,715.0889,721.08997,72.202934,428.61496,139.44685,492.58087,175.51666,272.1395,162.26196,162.26196,137.4739,425.3227,523.81366,222.73218,267.95126
2049-01-17,283.539,714.87604,720.0863,44.819042,425.08826,139.2279,492.44064,162.89479,261.69507,150.48885,150.48885,136.35912,417.2092,512.9765,212.52747,259.0624
2049-01-18,275.84677,714.6427,713.7859,17.562134,416.28745,138.9339,487.3356,146.43655,247.63324,137.4933,137.4933,130.67137,408.0381,501.06674,201.24893,248.15898
2049-01-19,267.88742,713.57996,711.233,0.0,410.77835,134.25674,483.14166,135.29343,231.51715,126.97024,126.97024,126.71424,401.87796,487.4956,191.9298,238.20561
2049-01-20,260.12665,718.74493,716.30566,0.0,406.9559,126.02298,479.0851,127.59108,225.24548,118.01581,118.01581,119.196815,400.76407,486.49283,184.11456,230.31459
2049-01-21,255.07506,726.44666,725.0579,0.0,415.58157,125.54395,479.7213,124.01459,223.54012,116.41426,116.41426,114.27814,405.77145,482.08066,176.53947,226.05571
2049-01-22,248.9651,729.6703,736.34766,0.0,424.28607,121.894295,477.07852,118.56204,223.9675,110.75315,110.75315,107.89679,414.14246,482.82278,171.70686,225.65166
2049-01-23,265.5321,736.15106,747.8079,0.0,441.19275,132.05867,490.61548,131.034,230.5455,122.725716,122.725716,111.26477,422.8289,506.80902,179.25044,236.57394
2049-01-24,259.60834,741.5012,754.7914,0.0,451.6124,131.94617,494.04077,129.06596,233.65999,126.7193,126.7193,105.599174,432.3525,512.70276,177.73969,236.30132
2049-01-25,251.54254,741.11707,756.28357,0.0,450.59427,128.98271,496.17355,124.602036,235.50494,124.982315,124.982315,100.74653,431.36478,521.21985,171.65376,236.23871
2049-01-26,242.7375,747.5576,757.1463,0.0,445.1212,119.72615,496.6757,112.564514,230.95276,114.0362,114.0362,94.96037,428.6708,518.83777,163.90184,230.4438
2049-01-27,233.58765,747.8679,753.3201,0.0,441.676,113.773674,490.95123,102.291214,221.79823,106.94591,106.94591,89.036674,424.7061,505.12088,153.888,228.71005
2049-01-28,230.95032,745.3218,750.90125,0.0,436.32266,109.4685,496.8565,94.06382,214.0147,98.992195,98.992195,89.49652,419.78958,493.19534,141.36868,216.66704
2049-01-29,227.29587,743.9558,748.7327,0.0,432.67484,104.18839,496.68298,86.9277,210.09833,89.42607,89.42607,85.89782,415.33743,486.9488,131.87704,208.80515
2049-01-30,223.77446,743.0089,747.7285,0.0,427.94742,98.72627,493.89447,80.313065,202.14987,81.77713,81.77713,82.826515,411.13467,478.71326,124.90953,208.23257
2049-01-31,215.30542,744.1574,751.58044,0.0,423.84573,92.43401,489.06668,73.622665,200.77895,74.1234,74.1234,74.94761,407.5331,477.48712,118.493515,201.06549
2049-02-01,245.55461,764.8516,777.9598,0.0,454.7324,97.68023,524.2867,77.66369,215.36395,72.189804,72.189804,81.36621,423.38586,515.5778,112.333725,248.55942
2049-02-02,381.36444,837.0194,862.5479,0.0,550.3108,155.59549,649.2205,162.19737,262.11414,120.60379,120.60379,131.132,483.87335,571.3799,114.34077,319.4682
2049-02-03,396.6215,863.7043,884.2493,0.0,567.93964,175.68677,666.0494,187.63185,269.00934,153.7442,153.7442,164.34749,510.18097,580.0047,128.2937,343.34903
2049-02-04,398.9091,864.8487,885.4843,0.3268879,569.6,179.08025,666.94006,190.03812,269.2163,154.68774,154.68774,168.64789,511.2234,580.69556,128.43677,345.69238
2049-02-05,398.75076,864.94604,885.78125,0.0,569.4873,179.54657,666.91846,189.74165,269.11975,154.40651,154.40651,169.94724,511.01395,580.95056,124.62168,344.61957
2049-02-06,400.55084,864.921,886.5674,0.0,570.56104,179.9545,667.9164,186.8292,275.3071,151.61482,151.61482,170.80939,510.65198,592.9135,123.85556,347.0521
2049-02-07,412.4198,874.37427,897.9762,0.0,584.5425,191.20049,673.39496,195.82822,285.86462,164.32074,164.32074,174.13522,520.8252,602.50305,128.64233,359.32217
2049-02-08,412.67688,875.00946,898.44934,0.0,585.51086,192.6273,673.58167,195.2988,286.52838,163.51633,163.51633,173.37775,521.82117,603.9682,127.48089,358.2784
2049-02-09,421.10284,877.5772,901.7792,5.836223,589.0509,193.91145,679.8146,196.50217,292.75137,164.68755,164.68755,176.10164,523.6742,620.5677,150.24356,371.82233
2049-02-10,439.2697,902.55096,920.6092,27.565117,611.1198,201.68025,692.7561,225.6955,294.70135,197.16963,197.16963,186.22423,547.6209,625.42474,158.08118,380.4125
2049-02-11,441.13202,903.98816,921.2797,27.79023,612.7235,202.11945,694.0388,228.89566,295.38934,200.22552,200.22552,187.73593,550.47205,628.7062,160.30203,381.1028
2049-02-12,466.94794,923.5194,939.8557,56.352654,632.4579,212.77992,713.6327,245.95433,303.97144,214.79747,214.79747,197.58179,564.786,645.8573,179.0452,401.6077
2049-02-13,475.92584,928.24115,943.7251,65.66101,637.40295,215.20815,718.7834,252.18454,308.75253,220.17776,220.17776,203.2656,568.16724,661.01544,198.0892,410.33234
2049-02-14,525.46796,986.25726,998.45374,92.617714,700.9968,235.66754,757.5531,327.38504,324.94247,290.66647,290.66647,222.46211,629.8942,687.14435,229.85562,451.32785
2049-02-15,529.53784,990.9319,1002.7215,104.77131,704.0667,238.72299,760.5941,338.80997,327.2031,300.35425,300.35425,226.42801,637.2001,690.8967,235.4182,454.20285
2049-02-16,531.59717,990.82135,1004.245,102.62135,705.5768,239.99217,766.9427,339.32248,332.36066,300.24652,300.24652,230.55722,637.36194,701.1726,253.74335,467.70987
2049-02-17,568.8063,1008.0542,1014.94885,108.65713,719.72925,246.98032,793.4241,346.14655,335.3466,305.44745,305.44745,256.60828,646.7104,705.308,260.54483,488.57846
2049-02-18,573.68256,1009.47906,1016.75977,119.584305,722.4633,248.85477,800.52856,349.3695,336.7592,306.20288,306.20288,260.51978,647.21674,711.3495,274.12967,495.70493
2049-02-19,591.6044,1012.9169,1025.4701,108.32539,732.9562,254.39415,835.87897,351.2697,368.64505,306.4563,306.4563,267.37482,648.4099,779.95886,315.87448,515.6692
2049-02-20,608.484,1028.7874,1037.1433,103.00307,747.4547,268.2157,848.52045,361.03726,377.5845,319.54825,319.54825,279.66675,665.9203,789.0843,333.33463,532.84375
2049-02-21,609.3216,1030.5869,1040.0768,96.382,749.10095,269.39014,851.82074,360.7781,380.29092,318.92072,318.92072,280.84814,667.067,793.8102,341.49982,534.9118
2049-02-22,628.185,1055.1084,1053.8447,87.59431,760.5825,283.21823,867.47015,373.95148,387.0242,337.3712,337.3712,295.08603,688.749,806.52026,349.1103,541.5656
2049-02-23,628.2095,1055.3303,1054.1925,81.25537,761.069,283.0096,867.85675,372.31958,387.79214,335.8154,335.8154,294.52686,689.2539,808.7269,347.67023,541.89014
2049-02-24,620.7136,1055.0873,1053.8484,68.66715,760.62946,279.42892,867.6171,365.05167,388.14255,328.36655,328.36655,288.67444,688.8788,809.903,342.92325,541.3743
2049-02-25,612.7413,1054.8662,1053.5181,54.36643,758.3504,271.8736,867.34753,355.8218,387.8392,318.0174,318.0174,282.8424,686.27844,809.45935,336.52325,534.25256
2049-02-26,602.62445,1054.6613,1053.3849,26.175014,752.3798,265.0366,862.2654,343.28708,383.85458,303.84164,303.84164,274.5229,678.9869,804.6637,324.56326,524.905
2049-02-27,591.85315,1054.399,1049.607,0.0,743.8561,256.61874,854.5938,328.7777,375.92792,289.22015,289.22015,266.90497,670.6669,794.1791,309.99194,513.62714
2049-02-28,582.751,1055.7731,1046.6162,0.0,737.71014,249.21298,848.00916,317.95535,366.8269,278.28934,278.28934,259.57816,665.77637,784.3793,299.4295,504.34164
2049-03-01,579.70526,1072.8774,1051.9547,0.0,740.5313,242.8006,855.33936,311.41745,366.32654,271.2949,271.2949,251.73035,675.43616,778.0874,290.2993,505.24127
2049-03-02,574.3517,1082.2368,1058.572,0.0,743.46643,237.85942,853.5094,305.84155,368.00314,265.5613,265.5613,246.576,688.0713,773.0105,280.8182,509.1699
2049-03-03,565.30347,1082.8945,1059.6749,0.0,738.2373,230.3817,848.84393,297.31155,370.9843,256.53375,256.53375,239.5607,686.9832,786.78204,277.72806,503.19745
2049-03-04,564.1889,1094.0161,1069.5278,0.0,747.1923,224.56035,859.41864,295.9441,371.80774,253.74004,253.74004,235.82494,695.3689,801.7286,269.6041,497.19867
2049-03-05,553.46094,1092.3861,1063.939,0.0,745.81793,215.57649,852.688,282.14243,363.8728,242.94817,242.94817,225.05829,697.9876,788.3608,255.5915,494.31094
2049-03-06,538.19775,1085.7285,1053.1525,0.0,730.662,199.04109,840.7751,264.88635,349.1672,226.9205,226.9205,211.57204,687.90314,773.0326,239.88629,473.94644
2049-03-07,533.9875,1080.8389,1049.2706,0.0,723.44604,190.11125,836.4686,253.76505,341.96866,217.2264,217.2264,199.85849,680.1939,766.54846,227.77896,468.90414
2049-03-08,518.4807,1075.3582,1039.4854,0.0,708.75836,173.57977,820.93036,239.03607,325.79224,200.64412,200.64412,185.0338,669.3639,749.2031,212.06784,447.1059
2049-03-09,502.2701,1073.7078,1032.1058,0.0,697.8495,157.61743,809.59814,224.72154,312.97626,185.38512,185.38512,167.54099,662.93317,733.3672,196.1951,430.82526
2049-03-10,489.03912,1072.5403,1024.5852,0.0,689.9798,146.12958,799.4443,213.7736,307.3453,174.47255,174.47255,154.31746,658.63855,727.63336,185.03305,422.90436
2049-03-11,480.25177,1070.7797,1021.9596,0.0,684.6702,139.3644,792.68585,202.6506,303.52072,162.33907,162.33907,145.83128,652.173,721.38135,169.3968,413.9333
2049-03-12,467.34003,1066.1521,1016.4571,0.0,675.8337,129.07736,782.04584,186.31653,297.25595,145.09204,145.09204,133.44656,643.61194,710.2517,151.88911,398.53473
2049-03-13,447.15228,1056.1182,1003.8553,0.0,659.0846,112.28966,768.0357,164.9521,285.8139,125.0145,125.0145,117.21247,629.5367,696.9301,127.38906,376.7621
2049-03-14,437.11093,1054.3589,998.1814,0.0,651.3238,101.68298,762.0062,153.91866,285.70227,112.78928,112.78928,106.5168,625.5829,698.9214,121.15221,371.81473
2049-03-15,436.09232,1054.7018,997.7001,0.0,650.4095,101.27893,761.43195,152.60835,285.87213,111.77925,111.77925,105.56559,625.3552,702.3519,117.38515,371.1758
2049-03-16,431.61905,1054.4211,997.47534,0.0,649.1097,99.032646,760.9077,146.80396,284.40942,104.9313,104.9313,101.10321,624.93066,702.4996,113.571365,371.41107
2049-03-17,432.71753,1068.53,1014.7309,0.0,665.1736,100.37316,762.9509,172.46666,286.54028,128.57648,128.57648,100.744934,644.5036,703.99725,109.5294,383.79004
2049-03-18,433.44897,1069.753,1015.7322,0.0,665.6488,100.83538,762.82635,177.01794,286.5641,129.88673,129.88673,101.23134,645.95087,706.2245,106.03876,387.20322
2049-03-19,432.1001,1069.6383,1015.0114,0.0,664.67206,100.48062,762.12665,176.28883,286.3363,128.67824,128.67824,100.86329,644.8631,705.48334,104.77284,386.17642
2049-03-20,434.69183,1070.0923,1014.444,0.0,664.4906,102.85065,766.01465,179.57596,287.24286,132.61894,132.61894,100.69375,646.777,705.52014,101.15604,392.8716
2049-03-21,434.2634,1070.2454,1015.9977,0.0,670.2679,104.37457,767.2339,179.55106,287.65045,134.22969,134.22969,101.434685,647.5776,704.83124,94.263336,394.03323
2049-03-22,427.8586,1069.9968,1015.6171,0.0,669.76855,102.57312,765.73315,173.96155,287.52264,130.09657,130.09657,95.58391,646.6011,701.6113,83.09023,390.14267
2049-03-23,417.45236,1067.4058,1012.063,0.0,662.6484,92.3835,757.9413,164.82968,283.30435,121.06168,121.06168,82.72115,641.3003,703.7112,75.24773,381.95807
2049-03-24,415.63275,1069.6915,1018.072,0.0,666.8451,88.4979,756.6565,161.83574,283.7759,122.41733,122.41733,80.57719,643.13525,704.5998,72.11969,386.71707
2049-03-25,415.82355,1071.0178,1019.0617,0.0,666.9106,89.57536,757.63336,162.64409,286.2339,124.337395,124.337395,80.4911,643.9482,704.2837,68.15218,387.61063
2049-03-26,414.3107,1070.9243,1018.77167,0.0,666.0562,89.10722,756.4247,161.25455,286.2155,122.69732,122.69732,78.011536,643.3537,703.9033,57.064743,386.01935
2049-03-27,409.7487,1071.9148,1018.85425,0.0,666.9235,84.922134,754.92065,157.42612,286.70755,119.231186,119.231186,71.137596,643.61383,705.31476,43.97558,384.55023
2049-03-28,401.06015,1073.1991,1018.4677,0.0,665.68195,75.97368,752.89105,149.12033,284.80328,110.83614,110.83614,62.68833,644.96075,703.94073,31.593077,381.8826
2049-03-29,390.10275,1070.1605,1013.13947,0.0,656.87823,65.16964,744.2185,136.41512,281.31442,98.96449,98.96449,50.885357,636.28687,696.71576,12.851116,371.7851
2049-03-30,374.91205,1065.9211,1006.1987,0.0,645.42993,48.73434,732.5468,117.00657,273.07666,78.723495,78.723495,31.47674,625.9606,686.91925,0.0,354.82898
2049-03-31,353.0332,1056.3203,994.27795,0.0,628.30145,25.435745,716.9327,91.643936,259.51508,50.351807,50.351807,9.895796,611.7067,669.30664,0.0,331.1044
2049-04-01,333.3927,1043.9131,977.79987,0.0,610.3761,1.1617495,701.46606,66.140144,239.93309,23.797579,23.797579,0.0,594.50085,646.1971,0.0,309.37878
2049-04-02,311.76462,1025.8661,958.4035,0.0,589.3026,0.0,682.9557,41.094387,219.12082,0.0,0.0,0.0,572.36,624.6863,0.0,290.23477
2049-04-03,287.5851,1014.83704,943.3186,0.0,566.14905,0.0,660.49603,18.007618,197.45227,0.0,0.0,0.0,556.7783,599.49005,0.0,264.4999
2049-04-04,269.1259,1004.6897,932.472,0.0,550.01263,0.0,645.7646,0.0,180.51207,0.0,0.0,0.0,543.6452,581.71545,0.0,247.305
2049-04-05,258.5869,1000.6264,926.5105,0.0,541.85187,0.0,638.7705,0.0,176.17513,0.0,0.0,0.0,536.41156,577.39276,0.0,241.88957
2049-04-06,244.85226,993.16754,919.5487,0.0,532.68616,0.0,629.9585,0.0,169.46356,0.0,0.0,0.0,526.4492,568.9009,0.0,230.20076
2049-04-07,227.76685,982.10614,907.9417,0.0,519.61365,0.0,617.97675,0.0,160.87068,0.0,0.0,0.0,514.0459,557.7478,0.0,214.97638
2049-04-08,209.5716,971.0687,895.59204,0.0,504.331,0.0,604.06256,0.0,150.72238,0.0,0.0,0.0,500.6583,544.8624,0.0,198.46724
2049-04-09,186.73686,955.9389,877.2237,0.0,485.10287,0.0,586.2252,0.0,131.52965,0.0,0.0,0.0,484.34915,525.2879,0.0,178.32683
2049-04-10,166.16182,941.7292,861.14636,0.0,467.44638,0.0,568.6944,0.0,111.48145,0.0,0.0,0.0,468.91864,507.45132,0.0,158.04951
2049-04-11,139.95552,924.17865,838.90894,0.0,444.66617,0.0,552.00964,0.0,102.01776,0.0,0.0,0.0,448.68088,497.73965,0.0,144.88689
2049-04-12,122.59254,910.04834,825.042,0.0,430.6055,0.0,538.76044,0.0,94.04186,0.0,0.0,0.0,435.3005,487.26956,0.0,131.18108
2049-04-13,101.3953,895.8008,809.3915,0.0,414.13733,0.0,522.8479,0.0,80.32094,0.0,0.0,0.0,420.33173,470.11975,0.0,113.05973
2049-04-14,78.60057,880.7361,790.8017,0.0,395.15167,0.0,503.75693,0.0,60.76919,0.0,0.0,0.0,405.02377,450.5963,0.0,94.22959
2049-04-15,53.77402,863.56085,771.0799,0.0,374.00046,0.0,482.36002,0.0,45.180454,0.0,0.0,0.0,388.0868,432.51437,0.0,69.982445
2049-04-16,24.778788,846.593,751.4303,0.0,354.1799,0.0,462.02548,0.0,22.974318,0.0,0.0,0.0,370.80225,409.63297,0.0,49.4
2049-04-17,0.0,831.5896,734.2295,0.0,336.1647,0.0,443.5055,0.0,0.0,0.0,0.0,0.0,353.71927,386.33752,0.0,24.272577
2049-04-18,0.0,815.71765,716.343,0.0,317.79614,0.0,425.46124,0.0,0.0,0.0,0.0,0.0,338.40958,365.1978,0.0,2.6310258
2049-04-19,0.0,794.969,692.2739,0.0,292.57062,0.0,403.36093,0.0,0.0,0.0,0.0,0.0,318.177,340.954,0.0,0.0
2049-04-20,0.0,775.1624,672.9926,0.0,269.27087,0.0,379.66846,0.0,0.0,0.0,0.0,0.0,301.43948,320.4841,0.0,0.0
2049-04-21,0.0,770.11584,661.8839,0.0,253.75262,0.0,367.17615,0.0,0.0,0.0,0.0,0.0,290.12683,310.44675,0.0,0.0
2049-04-22,0.0,765.3398,653.57666,0.0,240.64516,0.0,353.6016,0.0,0.0,0.0,0.0,0.0,279.5934,296.9281,0.0,0.0
2049-04-23,0.0,756.3429,639.5235,0.0,222.3945,0.0,337.1958,0.0,0.0,0.0,0.0,0.0,265.67303,277.0135,0.0,0.0
2049-04-24,0.0,742.64526,620.0548,0.0,201.65144,0.0,315.59555,0.0,0.0,0.0,0.0,0.0,247.56903,255.98465,0.0,0.0
2049-04-25,0.0,741.5408,606.91815,0.0,184.56908,0.0,298.49805,0.0,0.0,0.0,0.0,0.0,238.30408,237.37721,0.0,0.0
2049-04-26,0.0,724.7457,581.2502,0.0,152.95691,0.0,277.76486,0.0,0.0,0.0,0.0,0.0,215.01424,216.0896,0.0,0.0
2049-04-27,0.0,717.1052,564.887,0.0,126.97481,0.0,254.45401,0.0,0.0,0.0,0.0,0.0,195.70773,194.21999,0.0,0.0
2049-04-28,0.0,718.2838,559.5309,0.0,116.311905,0.0,245.28429,0.0,0.0,0.0,0.0,0.0,189.42912,189.72034,0.0,0.0
2049-04-29,0.0,715.5139,549.06287,0.0,101.095436,0.0,233.12903,0.0,0.0,0.0,0.0,0.0,182.3177,180.05054,0.0,0.0
2049-04-30,0.0,708.32306,533.6781,0.0,81.17138,0.0,217.66216,0.0,0.0,0.0,0.0,0.0,170.85612,163.47319,0.0,0.0
2049-05-01,0.0,694.6293,513.15393,0.0,55.93485,0.0,198.47493,0.0,0.0,0.0,0.0,0.0,154.79791,141.49,0.0,0.0
2049-05-02,0.0,675.72125,487.53604,0.0,23.38885,0.0,171.2291,0.0,0.0,0.0,0.0,0.0,134.11198,115.47731,0.0,0.0
2049-05-03,0.0,662.06085,468.72162,0.0,0.0,0.0,151.22635,0.0,0.0,0.0,0.0,0.0,116.475,95.25946,0.0,0.0
2049-05-04,0.0,647.2543,448.15704,0.0,0.0,0.0,133.47336,0.0,0.0,0.0,0.0,0.0,99.64699,73.659485,0.0,0.0
2049-05-05,0.0,628.99786,424.183,0.0,0.0,0.0,110.26618,0.0,0.0,0.0,0.0,0.0,78.75152,48.4654,0.0,0.0
2049-05-06,0.0,607.6279,397.69186,0.0,0.0,0.0,85.111916,0.0,0.0,0.0,0.0,0.0,51.423992,19.685226,0.0,0.0
2049-05-07,0.0,587.16675,371.7297,0.0,0.0,0.0,59.033733,0.0,0.0,0.0,0.0,0.0,22.356735,0.0,0.0,0.0
2049-05-08,0.0,565.6587,345.65555,0.0,0.0,0.0,31.169561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-05-09,0.0,543.2057,320.05447,0.0,0.0,0.0,4.017149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-05-10,0.0,521.78143,293.66827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-05-11,0.0,497.26447,263.76602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-05-12,0.0,470.41104,233.23262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-05-13,0.0,443.34433,203.28844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-05-14,0.0,416.4862,167.7642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-05-15,0.0,388.26736,135.77197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-05-16,0.0,359.2445,97.7788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-05-17,0.0,332.92822,62.474674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-05-18,0.0,310.23096,23.231379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-05-19,0.0,285.6492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-05-20,0.0,260.1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-05-21,0.0,230.05496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-05-22,0.0,196.56808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-05-23,0.0,160.92479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-05-24,0.0,124.27219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-05-25,0.0,90.93443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-05-26,0.0,53.389256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-05-27,0.0,11.361627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
