,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf,FOL_pr,ORO_pr,SHA_pr,YRS_pr,FOL_tas,ORO_tas,SHA_tas,FOL_swe,ORO_swe,SHA_swe,YRS_swe,BKL_swe,CAP_swe,CSL_swe,FOR_swe,GOL_swe,GRZ_swe,HMB_swe,HYS_swe,MED_swe,RBB_swe,RBP_swe,RTL_swe,SCN_swe,SDF_swe,STL_swe,SNM_swe
2040-07-24,12.507408,44.102129999999995,5.8520010000000005,9.098571000000002,18.044514000000003,13.854304999999998,17.759794,16.192873000000002,1.2170601,14.379468,108.24713,18.581287,0.0,0.0,0.0009648165400000001,0.0,300.12714,301.6393,301.66287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-07-25,12.507408,43.839690000000004,5.8007089999999994,9.040279,17.82562,13.824319000000001,17.470670000000002,16.192873000000002,1.2170601,14.365074,108.19275,18.560415,0.0,0.0,0.0,0.0,301.63345,302.335,301.4985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-07-26,12.218734,43.63093,5.8007089999999994,9.02943,17.759195000000002,13.787384,17.184147,16.164246,1.2170601,14.326576999999999,108.18608,18.559679,0.0,0.0,0.0,0.0,300.79846000000003,301.84592000000004,301.04514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-07-27,12.197422,43.423320000000004,5.8005705,8.98754,17.698420000000002,13.784775,16.733204,16.12761,1.1820983,14.32288,108.13237,18.387789,0.0,0.0,0.0012859097,0.0,300.68164,302.22055,301.10727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-07-28,12.197422,43.286229999999996,5.7189026,8.941994000000001,17.420397,13.761051,16.65018,16.041552,1.1820741000000001,14.168120000000002,108.04553999999999,18.282188,0.0,0.0,0.0,0.0,301.45813,302.97033999999996,302.10236000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-07-29,12.194732,43.045464,5.699389,8.89048,17.377203,13.619639999999999,16.469206,16.07489,1.1820741000000001,14.041006,107.87808999999999,18.155089999999998,0.0,0.0,0.0,0.0,299.97375,301.97046,302.73828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-07-30,11.887436,42.725190000000005,5.6653156,8.825604,17.216227,13.619639999999999,16.515621,16.07489,1.1819568999999999,13.943821,107.63376000000001,18.010901999999998,0.0,0.0,0.0,0.0,300.92902000000004,303.2119,303.25415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-07-31,11.887436,42.5122,5.6433697,8.864986,16.951023,13.619639999999999,16.47393,16.07489,1.1819155000000001,13.852835999999998,107.48743,18.00356,0.0,0.0,0.0,0.0,301.74532999999997,304.25735,303.67676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-01,11.845549,42.444534000000004,5.655286,8.835787,17.016057999999997,13.636938,16.53709,16.07555,1.181917,13.789938000000001,107.26446499999999,18.00356,0.0027197859999999996,0.002322749,0.0,0.0,301.31897000000004,303.1071,303.78638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-02,11.35133,41.85089,5.665357,9.075224,17.324005,13.704154999999998,16.643787,16.075508,1.1809708,13.517817,106.98273999999999,17.96436,0.0026066478,0.002122578,0.0,0.0,301.20807,303.60684,305.68387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-03,11.104649,41.47255,5.699954,8.72705,16.97952,13.761645999999999,16.434874,15.961645,1.170274,13.469582,106.79205,17.285048,0.00837968,0.0032479137,0.0,0.00037121386,301.77576,304.91138,307.8612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-04,11.095581,41.13276,5.7368293,9.141861,17.082432,13.6326885,16.30811,15.953368,1.1721008999999998,13.1665745,106.54803500000001,16.995955,0.0041503906,0.0045157983,0.0013155491,0.0,299.4952,302.48257,306.82428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-05,11.073088,40.70762,5.7774844000000005,9.931543,19.60337,13.407348,16.917494,15.717623999999999,1.1733446,13.004475,106.23693999999999,16.931688,0.0014410251000000001,0.00016403198000000002,0.0039818855,0.0,297.5943,299.82385,303.60025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-06,11.073088,40.59082,5.5084724000000005,9.088413000000001,17.316557,13.3950205,15.702185,15.6055565,1.1699226,12.741472,106.13083999999999,16.931688,0.0,0.0,0.025245392999999998,0.0,296.96585,298.4313,301.73107999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-07,11.093395,40.45108,5.479908999999999,8.8677025,16.690258,13.394084,15.5574255,15.583060000000001,1.1699226,12.376685,106.00628999999999,16.931688,0.0,0.0,0.01090729,0.0,299.21567000000005,301.6221,302.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-08,11.099926,40.413734000000005,5.387171299999999,8.775416,16.372692,13.387485999999999,15.292541,15.448944000000001,1.1699226,12.349455,105.82851000000001,16.927029,0.0,0.0,0.0,0.0,301.24106,303.5997,303.07104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-09,10.991686,40.30829,5.206293,8.632361999999999,16.15991,13.329970000000001,15.05826,15.25273,1.1699226,12.300846,105.77248,16.635223,0.0,0.0,0.0,0.0,300.96432000000004,303.02286000000004,302.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-10,10.990509,40.252829999999996,5.073782,8.55299,15.825813,13.327714000000002,14.903839999999999,15.167744,1.1699226,12.158388,105.75435,16.613255,0.0,0.00039632697,3.512815e-06,0.00063336483,298.1636,299.5698,300.97562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-11,10.990093,40.220165,5.0733495,8.495628,15.442445000000001,13.323325,14.868995000000002,15.093729999999999,1.1699226,12.011135000000001,105.69938,16.613255,0.07064894,0.0667044,0.00040924292999999995,0.03878234,301.17096000000004,302.50677,301.26944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-12,10.959725,40.195652,5.071453,8.46541,15.305648000000001,13.281304,14.762251999999998,14.992191,1.1683061000000001,12.021803,105.51100000000001,16.613255,0.0044600326,0.0005870618,0.045448247000000004,0.0,301.63077000000004,303.54456,303.1324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-13,10.683472,40.097652000000004,5.0438013,8.444241,15.377195,13.173449,14.778039000000001,14.996761,1.1335502,12.015095,105.275856,16.48163,0.0005106113,0.0,0.0058874777,0.0,302.12192000000005,304.4793,304.58704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-14,10.625114,39.78698,5.0282817,8.301175,15.234148000000001,13.154159,14.690591,14.84085,1.1334021,11.938768,105.05774,16.473372,8.931974e-06,0.0,0.0024090225,0.0,301.99277,304.07285,304.78824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-15,10.467939,39.751328,5.0155644,8.214119,15.029314999999999,13.039968,14.50022,14.728979999999998,1.1333870000000001,11.979725,104.94498,16.473372,0.0,0.0,0.0061199819999999995,0.0,302.80242999999996,304.74475,303.80102999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-16,10.433423,39.746629999999996,5.015069,8.083414999999999,14.780576000000002,12.950268,14.360510000000001,14.686266,1.1333870000000001,12.00292,104.8246,16.473372,0.0,0.0,0.0007953232000000001,0.0,299.89617999999996,301.4137,300.89404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-17,10.433423,39.689296999999996,5.015069,8.073636,14.627234,12.950268,14.193288,14.592146,1.1333870000000001,11.858991,104.72145,16.473372,0.0,0.0,0.002511004,0.0,298.09387000000004,299.94482,299.5877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-18,10.433423,39.687824,5.0147476,8.069951,14.546296,12.950268,14.185941,14.465906,1.1333870000000001,11.854789,104.67206,16.472160000000002,0.0,0.0,0.0014666001,0.0,299.6906,300.98856,299.92825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-19,10.433423,39.55648,5.0128665,8.039719,14.430682999999998,12.950268,14.18895,14.416621,1.1333870000000001,11.752144,104.568344,16.316847,0.0,0.0,0.0,0.0,299.90244,300.61862,299.71924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-20,10.290002000000001,39.554314,5.0128665,8.019227,14.29866,12.950268,14.194792999999999,14.419141,1.1333870000000001,11.747775,104.47097,16.057133,2.2329935999999996e-05,0.0001979627,0.0,0.0,300.73846000000003,302.41200000000003,301.8345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-21,10.136013,39.405766,5.0128665,7.962414999999999,14.162626000000001,12.938972999999999,14.216704,14.391820999999998,1.1333870000000001,11.712862,104.320526,16.057133,0.0008217416000000001,2.4092824e-06,0.0,0.0,302.0798,304.26562,304.39212000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-22,10.083295,39.37935,5.0134989999999995,7.9296436,14.174201,12.83592,14.218331,14.297085999999998,1.1320173999999998,11.573786,104.29611,16.057133,0.0059933545999999996,0.005925229000000001,0.0010577963,0.0049558547,301.76242,304.04303,305.7537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-23,10.011389999999999,39.346920000000004,5.0145273,7.772176700000001,13.821151,12.843753999999999,14.172419,14.1944685,1.1234403,11.559376,104.02694,16.057133,0.011163478999999999,0.006276783,0.010152034,0.0007714443499999999,302.0582,304.46252000000004,305.6562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-24,9.747849,39.326656,5.0128665,7.731795299999999,13.709886,12.834923,13.991448000000002,14.1367,1.1234375,11.420666,103.81478,16.057133,0.0,0.0,0.001334211,0.0,299.98068,302.37015,303.2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-25,9.528872999999999,39.274426,5.0128665,7.709376299999999,13.648082,12.763264,13.985308999999999,14.12326,1.1234375,11.419502,103.771034,16.057133,0.0,0.0,0.0,0.0,300.0069,301.94622999999996,302.67737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-26,9.528872999999999,39.2058,5.0006685,7.69579,13.662766,12.718785,13.9104,14.037931,1.1234375,11.419502,103.76272,16.057133,0.0,0.0,0.0,0.0,299.41953,302.33826,303.9581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-27,9.379968,39.192333000000005,4.8933754,7.6770744,13.698788,12.692573,13.915289999999999,14.037931,1.1110665000000002,11.29303,103.73831,15.847632999999998,0.0,0.0,0.0,0.0,301.25494,303.57162,303.22662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-28,9.226809,39.092014,4.8933754,7.675269,13.569489,12.684513,13.905639,13.982438,1.0533021999999999,11.154029,103.68715,15.802385000000001,0.0,0.0,0.0,0.0,303.36407,304.8203,302.83878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-29,9.222698,39.091003,4.8933754,7.6477222000000005,13.623826000000001,12.60677,13.769692000000001,13.940171,1.0533021999999999,11.118677,103.55854000000001,15.802385000000001,0.0,0.0,0.0,0.0,301.3917,303.67578,302.83682000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-30,9.239335,39.023808,4.8933754,7.616726,13.461248999999999,12.5308,13.753865,13.924904999999999,1.0533021999999999,11.120806,103.49436999999999,15.802385000000001,0.0,0.0,0.0,0.0,300.1476,302.41684,302.63077000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-31,9.229217,38.811398,4.8933754,7.6224113,13.484309,12.550736,13.499259,13.923601999999999,1.0533021999999999,11.120806,103.42712399999999,15.802385000000001,0.0,0.0,1.9759584e-05,0.0,300.78612999999996,302.12433,302.69162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-09-01,9.193321000000001,38.56416,4.8933754,7.6137757,13.535809500000001,12.466706,13.483222,13.910529,1.0533021999999999,11.120806,103.36541,15.801096,0.0,0.0,0.0,0.0,301.09882000000005,302.8617,302.37827000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-09-02,9.051189,38.3813,4.8933754,7.617625,13.530425,12.480703,13.228747,13.910529,1.0533021999999999,11.120806,103.34808000000001,15.719934,0.0,0.0,0.0,0.0,298.71927,300.6864,301.10776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-09-03,8.960537,38.378646999999994,4.8933754,7.6184997999999995,13.590644000000001,12.480703,13.228747,13.910529,1.0533021999999999,11.122202,103.33364,15.716949,0.0,0.0,0.0,0.0,299.43915,301.1198,300.86917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-09-04,8.57947,38.230732,4.8933754,7.617586,13.577810000000001,12.480703,13.228747,13.910529,0.99183077,11.126789,103.332825,15.515226,0.0,0.0,0.0,0.0,299.29056,301.15375,300.17007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-09-05,8.517607,37.92337,4.8933754,7.617486,13.631317999999998,12.480703,13.335879,13.910529,0.9790120000000001,11.130596,103.24483000000001,15.515226,0.0,0.0,0.0,0.0,298.79462,300.40862999999996,299.2363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-09-06,8.517607,37.725864,4.8933754,7.613614599999999,13.567726,12.480442,13.290757000000001,13.804065,0.9493224,10.954361,103.14816,15.469764999999999,0.0,0.0,0.0,0.0,299.34924,301.67932,301.75333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-09-07,8.505915,37.602562,4.8933754,7.587834,13.572052,12.48044,13.238868,13.795520000000002,0.9493224,10.83721,103.11268000000001,15.232281,0.0,0.0,0.0,0.0,297.02752999999996,299.6638,299.7686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-09-08,8.475048,37.521088,4.8934674000000005,7.601033,13.595654999999999,12.48044,13.254918,13.752242,0.9493224,10.83721,103.05157,15.166088,0.0,0.05367821,0.12371881,0.0,295.88205,297.59207000000004,297.4735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-09-09,8.475048,37.544777,4.893582,7.617486,13.598566,12.475472,13.248504,13.688441000000001,0.9493224,10.837849,103.05067,15.166088,0.14835711,0.28524859999999996,0.19114268,0.049848712999999996,296.32672,297.50256,298.22476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-09-10,8.475048,37.432842,4.893582,7.617486,13.598601,12.327319000000001,13.151945999999999,13.688441000000001,0.9493224,10.837531,102.88188000000001,15.166088,0.0013353301,0.0051408065,0.000832537,0.0,295.11392,296.51346,296.25574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-09-11,8.475048,37.397490000000005,4.893582,7.643782000000001,13.5997,12.351077,13.122764000000002,13.578967,0.9493224,10.83721,102.835365,15.166088,0.0,0.0,0.0,0.0,293.61676,295.53864,295.32718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-09-12,8.475048,37.314934,4.893582,7.653853999999999,13.643504,12.361663,13.170356,13.569466,0.9493224,10.83721,102.83355,15.166088,0.0,0.0,0.010398041,0.0,292.2053,293.08527000000004,292.2526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-09-13,8.475048,37.256332,4.8779044,7.653853999999999,13.633393,12.361663,13.132964000000001,13.564129000000001,0.9493224,10.856705,102.83355,15.166088,0.0,0.0,0.012948016000000001,0.0,292.11835,292.94485,291.73663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-09-14,8.475048,37.250298,4.7738156,7.653853999999999,13.636973000000001,12.361663,13.04316,13.563517000000001,0.9493224,10.917831,102.83255,15.166088,0.0,4.818565e-06,0.063914455,0.0,292.67102,293.15033,291.63065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-09-15,8.446545,37.143555,4.7738156,7.653853999999999,13.63654,12.361663,13.042881,13.563517000000001,0.9493224,10.949055,102.734665,15.144848000000001,0.0,0.0,0.03408594,0.0,293.9866,294.11304,291.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-09-16,8.167603,37.141709999999996,4.7738156,7.653853999999999,13.568753,12.361663,13.024262,13.563517000000001,0.9493224,10.949055,102.72123,15.089388,0.0,0.0,0.0,0.0,294.0921,295.7915,295.36374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-09-17,8.157857,37.13929,4.7738156,7.648561,13.571145000000001,12.361663,12.792589999999999,13.548325,0.9435986999999999,10.949055,102.53522,15.085342,0.0,0.0,0.0,0.0,295.846,297.52533,298.5356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-09-18,8.100789,37.084346999999994,4.7738156,7.622304400000001,13.578153,12.361663,12.791238,13.446525,0.9154985999999999,10.949055,102.52985,15.085342,0.0,0.0,3.0737127999999997e-06,0.0,298.43958,299.30432,297.8609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-09-19,7.804258,36.920883,4.716369,7.611097,13.5717745,12.361663,12.655089,13.446525,0.9038975,10.949055,102.52877,15.085342,0.0,0.0,0.0050581237,0.0,295.95825,297.2814,295.8174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-09-20,7.804258,36.86145,4.7151775,7.6481075,13.503589999999999,12.361663,12.655089,13.446525,0.9038975,10.995913999999999,102.43939,15.085342,0.044181265,0.0072153993000000005,0.35282063,0.01192687,292.8391,293.1958,291.99454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-09-21,7.804258,36.83217,4.625368,7.687813799999999,13.359765,12.361663,12.655089,13.446525,0.9038975,11.005808,102.43621999999999,15.085342,0.30209276,0.087823965,0.46702906,0.36176938,290.78796,291.1228,288.60104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-09-22,7.804258,36.7502,4.6159167000000005,7.687813799999999,13.350821,12.260726,12.657411,13.447149,0.9038975,11.028122999999999,102.41763,15.085342,0.032400735,0.027864154,0.061540563,0.0,289.92783,289.59958,287.84222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-09-23,7.804258,36.691452000000005,4.6159167000000005,7.6766515,13.348481,12.140177,12.655089,13.446307999999998,0.9038975,11.005808,102.38983,15.085342,0.055009052,0.021237222000000004,0.031755295,0.0,288.51666,288.4083,286.74335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-09-24,7.8035429999999995,36.655907,4.6159167000000005,7.67022,13.271678,12.129652,12.655089,13.444542000000002,0.9038975,11.005808,102.51266,15.085342,0.09101830400000001,0.15418746,0.936643,0.08465476,287.90698,287.54776,286.08185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-09-25,7.664510000000001,36.655632000000004,4.625782,7.662431,13.230089000000001,12.129652,12.655033,13.444542000000002,0.9038975,11.005808,102.85285999999999,15.085342,0.018162426000000002,0.08054412,1.4839774,0.05869781,288.06866,287.67395,285.64474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-09-26,11.131663,43.42525,4.6270676,7.663611,13.206462,12.130013,12.624839,13.455789999999999,0.9038975,11.007021,127.22162,22.381372,7.412223299999999,11.141111,15.425754000000001,15.780651,289.97017999999997,288.07097999999996,284.6828,0.0,0.0,0.016180718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-09-27,9.04601,37.588485999999996,4.6270766,7.663611,13.128362,12.139641000000001,12.429917,13.479379000000002,0.9042268,10.986399,103.91215,16.303267,5.7072487,1.5804745,0.51215136,4.500296,290.98453,290.40375,288.84244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-09-28,7.5244813,36.95109,4.6270676,7.662569500000001,13.098375,12.129652,12.356269000000001,13.444637,0.9038975,10.894639999999999,103.43959,15.018076,0.63594913,0.0063633164,0.0,0.058915935,291.7735,292.67816,290.2726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-09-29,7.348171700000001,36.798843,4.6270676,7.6910696,13.098375,12.129652,12.357158,13.441304999999998,0.9038975,10.758780499999999,103.138695,14.862076,0.00042129144999999995,3.2123767000000005e-06,0.0,0.0,293.20193,293.76883,291.2844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-09-30,7.348171700000001,36.696083,4.625093,7.721188499999999,13.095983,12.115879,12.335892,13.326557999999999,0.9038975,10.747269000000001,103.001144,14.742455999999999,0.0026289776,0.0,0.0,0.0,292.67224,293.4461,292.60516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-10-01,9.135344,37.178535,6.979799000000001,7.5480905,15.861768,18.508825,15.682725,15.208329999999998,1.2195677,10.747269000000001,99.7038,16.771782,0.0,1.6864977e-05,0.0,0.0,295.26212000000004,296.48767000000004,294.98852999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
