,FOL_swe,ORO_swe,SHA_swe,YRS_swe
2095-09-04,0.0,0.0,0.0,0.0
2095-09-05,0.0,0.0,0.0,0.0
2095-09-06,0.0,0.0,0.0,0.0
2095-09-07,0.0,0.0,0.0,0.0
2095-09-08,0.0,0.0,0.0,0.0
2095-09-09,0.0,0.0,0.0,0.0
2095-09-10,0.0,0.0,0.0,0.0
2095-09-11,0.0,0.0,0.0,0.0
2095-09-12,0.0,0.0,0.0,0.0
2095-09-13,0.36519426,0.0,0.025643805,0.3003643
2095-09-14,0.0,0.0,0.0,0.0
2095-09-15,0.0,0.0,0.0,0.0
2095-09-16,0.0,0.0,0.0,0.0
2095-09-17,0.0,0.0,0.0,0.0
2095-09-18,0.0,0.0,0.0,0.0
2095-09-19,0.0,0.0,0.0,0.0
2095-09-20,0.0,0.0,0.0,0.0
2095-09-21,0.0,0.0,0.0,0.0
2095-09-22,0.0,0.0,0.0,0.0
2095-09-23,0.0,0.0,0.0,0.0
2095-09-24,0.0,0.0,0.0,0.0
2095-09-25,0.0,0.0,0.0,0.0
2095-09-26,0.0,0.0,0.0,0.0
2095-09-27,0.0,0.0,0.0,0.0
2095-09-28,0.0,0.0,0.0,0.0
2095-09-29,0.0,0.0,0.0,0.0
2095-09-30,0.0,0.0,0.0,0.0
2095-10-01,0.0,0.0,0.0,0.0
2095-10-02,0.0,0.0,0.0,0.0
2095-10-03,0.0,0.0,0.0,0.0
2095-10-04,0.0,0.0,0.0,0.0
2095-10-05,0.0,0.0,0.0,0.0
2095-10-06,0.0,0.0,0.0,0.0
2095-10-07,0.0,0.0,0.0,0.0
2095-10-08,0.0,0.0,0.0,0.0
2095-10-09,0.0,0.0,0.0,0.0
2095-10-10,0.0,0.0,0.0,0.0
2095-10-11,0.0,0.0,0.0,0.0
2095-10-12,0.0,0.0,0.0,0.0
2095-10-13,0.0,0.0,0.0,0.0
2095-10-14,0.0,0.0,0.0,0.0
2095-10-15,0.0,0.0,0.0,0.0
2095-10-16,0.0,0.0,0.0,0.0
2095-10-17,0.0,0.0,0.0,0.0
2095-10-18,0.0,0.0,0.0,0.0
2095-10-19,0.00014071607,0.0,0.0,0.0
2095-10-20,0.0,0.0,0.0,0.0
2095-10-21,0.0,0.0,0.0,0.0
2095-10-22,0.0,0.0,0.0,0.0
2095-10-23,0.097564906,0.0,0.0,0.0
2095-10-24,0.0,0.0,0.0,0.0
2095-10-25,0.0,0.0,0.0,0.0
2095-10-26,0.0,0.0,0.0,0.0
2095-10-27,0.0,0.0,0.0,0.0
2095-10-28,0.0,0.0,0.0,0.0
2095-10-29,0.0,0.0,0.0,0.0
2095-10-30,0.0,0.0,0.0,0.0
2095-10-31,0.0,0.0,0.0,0.0
2095-11-01,0.0,0.0,0.0,0.0
2095-11-02,0.0,0.0,0.0,0.0
2095-11-03,0.0,0.0,0.0,0.0
2095-11-04,0.0,0.0,0.0,0.0
2095-11-05,0.0,0.0,0.0,0.0
2095-11-06,0.0,0.0,0.0,0.0
2095-11-07,0.29693127,0.0,0.008749233,0.0
2095-11-08,0.10021506,1.3570295e-05,0.015091541,0.0438442
2095-11-09,0.039457187,1.2300271e-05,0.009084832,0.0020443136
2095-11-10,0.0,0.0,0.0,0.0
2095-11-11,2.6250029,3.891149,0.9126146,2.4989154
2095-11-12,4.9063497,6.6036863,1.128236,5.2290697
2095-11-13,5.1571155,5.8142138,0.8490355,4.8941383
2095-11-14,4.4774075,3.6849968,0.45979813,3.6774237
2095-11-15,3.3128445,1.3917993,0.19392462,2.1189528
2095-11-16,1.2670543,0.30435792,0.07557509,0.67860365
2095-11-17,0.44248116,0.039298676,0.0046160044,0.113725506
2095-11-18,0.019095246,0.0,0.0,0.0
2095-11-19,0.0,0.0,0.0,0.0
2095-11-20,0.0,0.0,0.0,0.0
2095-11-21,0.0,0.0,0.0,0.0
2095-11-22,0.0,0.0,0.0,0.0
2095-11-23,0.0,0.0,0.0,0.0
2095-11-24,0.0,0.0,0.0,0.0
2095-11-25,0.0,0.00029260147,0.0029189463,6.542239e-05
2095-11-26,0.0,0.045221385,0.019127427,0.0
2095-11-27,0.8917746,0.14484002,0.115559034,0.7697535
2095-11-28,4.1439857,0.1571655,0.14820848,1.2297548
2095-11-29,4.386323,0.12524992,0.113837674,1.2052504
2095-11-30,2.793141,0.046421185,0.035187233,0.68479097
2095-12-01,1.2128712,0.007998773,0.0038598548,0.022549119
2095-12-02,0.5957768,0.0,0.0,0.0
2095-12-03,0.6121053,0.0,0.0,0.0
2095-12-04,0.50506574,0.0,0.0,0.0
2095-12-05,0.3290029,0.0,0.0,0.0
2095-12-06,0.0727907,0.0,0.0,0.0
2095-12-07,0.0,0.0,0.0,0.0
2095-12-08,0.0,0.0,0.0,0.0
2095-12-09,0.0,0.0,0.0,0.0
2095-12-10,0.0,0.0,0.0,0.0
2095-12-11,0.0,0.0,0.0,0.0
2095-12-12,0.0,0.0,0.0,0.0
2095-12-13,0.0,0.0,0.0,0.0
2095-12-14,0.0,0.0,0.0,0.0
2095-12-15,0.0,0.0,0.0,0.0
2095-12-16,0.11032702,0.051031467,0.11039785,0.052719884
2095-12-17,7.3666816,11.077552,5.7347937,9.242634
2095-12-18,8.273087,17.251545,7.978836,11.510564
2095-12-19,8.897149,19.289968,10.429799,10.029588
2095-12-20,10.760109,19.040003,11.160336,9.8454685
2095-12-21,10.823151,18.962051,11.766063,9.675655
2095-12-22,10.2414875,19.036892,13.500751,8.638886
2095-12-23,10.850385,18.275723,13.627603,9.936044
2095-12-24,10.774866,18.298914,14.34153,9.694289
2095-12-25,10.297227,17.438772,14.273135,9.069032
2095-12-26,10.349088,17.78895,14.7541065,9.03056
2095-12-27,9.969478,16.72658,14.343555,8.201317
2095-12-28,7.3287873,12.915894,11.410483,5.576338
2095-12-29,5.9182105,10.687774,9.028374,4.309134
2095-12-30,4.0805855,8.7779665,7.4190254,3.0995808
2095-12-31,3.0897238,7.595941,6.5362086,2.4090562
2096-01-01,2.819489,6.9541564,6.0087214,2.2165124
2096-01-02,2.477548,6.17382,5.1936703,1.9530704
2096-01-03,2.4490268,5.935764,4.841385,1.9412552
2096-01-04,2.4378886,5.827455,4.772462,1.9213065
2096-01-05,2.428214,5.7631273,4.7019863,1.9053631
2096-01-06,2.422797,5.68938,4.558872,1.8957804
2096-01-07,3.431877,5.8339653,4.5323076,2.2165987
2096-01-08,13.400404,10.238336,4.833513,7.6509733
2096-01-09,13.735211,10.538233,4.689445,8.065079
2096-01-10,12.350898,9.887227,4.498895,7.2568507
2096-01-11,11.463978,8.959602,4.36926,6.5473914
2096-01-12,10.764185,7.949161,4.325044,5.838759
2096-01-13,10.484941,7.5218825,4.2912135,5.6440454
2096-01-14,10.410413,7.4061127,4.2778697,5.593963
2096-01-15,10.382207,7.360961,4.2720885,5.551499
2096-01-16,14.189488,13.533666,10.120418,9.652073
2096-01-17,16.405144,20.10039,13.4752445,13.049219
2096-01-18,14.0195,19.807428,10.20436,10.546278
2096-01-19,11.058089,13.853595,5.667228,7.3393984
2096-01-20,8.171583,8.865053,4.304596,4.671139
2096-01-21,5.5284767,5.5163994,3.5030668,2.8290942
2096-01-22,4.31792,4.357144,3.0955842,2.3447425
2096-01-23,4.0720587,4.1017737,2.981085,2.300196
2096-01-24,3.5683377,3.7294383,2.836727,2.198931
2096-01-25,3.1346092,3.1884546,2.573166,1.961814
2096-01-26,2.986283,2.8622103,2.4073846,1.7940527
2096-01-27,2.9545352,2.6401393,2.5892885,1.5150371
2096-01-28,2.870168,2.386502,2.571798,1.4754094
2096-01-29,2.7821236,2.1254709,2.3930545,1.3999486
2096-01-30,2.6655483,1.9553877,2.1342623,1.1966097
2096-01-31,2.576417,1.8512232,1.9822265,1.0310113
2096-02-01,2.5738602,1.8406789,1.9505091,1.0269191
2096-02-02,2.548688,1.8293465,1.8564563,0.9928073
2096-02-03,2.457888,1.7821996,1.6743808,0.84596545
2096-02-04,2.41891,1.6593057,1.5706267,0.6882221
2096-02-05,2.4184663,1.5819316,1.494331,0.65455717
2096-02-06,2.4179912,1.4691725,1.4256989,0.5305314
2096-02-07,2.4174695,1.4241196,1.4230522,0.46678564
2096-02-08,2.457062,1.5307095,1.6821756,0.49974605
2096-02-09,5.243307,5.095364,4.6107893,3.6489687
2096-02-10,7.173889,5.5433855,4.749609,4.7686353
2096-02-11,6.5453773,4.4511485,4.045504,3.9402835
2096-02-12,4.086101,1.8437028,1.8867012,1.4374996
2096-02-13,2.9222722,1.3734382,1.4446923,0.44281155
2096-02-14,2.6189153,1.2124528,1.3219098,0.2526232
2096-02-15,3.0069933,1.045394,1.2432746,0.11311915
2096-02-16,3.839311,1.041005,1.2309412,0.0
2096-02-17,4.9543624,1.3181472,1.2538599,1.4787593
2096-02-18,5.5364027,1.4142834,1.2722548,1.93602
2096-02-19,14.36848,4.2575626,4.9314237,7.82649
2096-02-20,25.756687,41.03558,33.316402,33.23347
2096-02-21,37.3158,50.421394,43.326916,47.33453
2096-02-22,42.70711,61.00216,45.88048,53.60611
2096-02-23,40.855247,61.515324,44.5347,50.354668
2096-02-24,38.333683,58.470715,39.482918,46.558826
2096-02-25,35.66536,54.674625,34.78149,42.75597
2096-02-26,33.521206,51.99655,33.240437,39.86345
2096-02-27,31.901192,54.092266,37.468716,39.37677
2096-02-28,29.524187,50.388172,39.417946,36.924652
2096-03-01,26.471073,46.065742,36.20455,33.96308
2096-03-02,23.177008,39.499367,30.598404,30.127775
2096-03-03,20.203457,33.019176,23.518433,26.134398
2096-03-04,17.048822,25.393936,17.493477,21.629446
2096-03-05,14.119952,18.206104,11.145091,17.00973
2096-03-06,12.608892,14.561657,8.443907,14.897373
2096-03-07,11.239697,10.751699,5.7295156,12.474407
2096-03-08,9.579659,6.9619784,3.0971136,9.3941555
2096-03-09,7.9753494,4.0046406,1.7638869,6.2695675
2096-03-10,7.3485174,2.9763072,1.6970366,5.1413746
2096-03-11,7.469826,3.2068906,2.4792662,4.5507746
2096-03-12,7.1512933,2.9592865,2.4811292,3.4859576
2096-03-13,6.8438373,2.230365,1.8949914,2.2013822
2096-03-14,6.6654572,1.9080367,1.765234,1.5175146
2096-03-15,7.4564247,2.88361,2.1048663,2.5730095
2096-03-16,21.038486,11.756653,4.3293896,16.16361
2096-03-17,24.77808,17.474028,6.6052837,21.199717
2096-03-18,23.810055,16.19002,5.9946113,20.115395
2096-03-19,20.418222,11.80339,4.7891636,15.972121
2096-03-20,14.361928,6.946119,3.2917826,9.712587
2096-03-21,9.358776,3.604599,2.3311503,4.441317
2096-03-22,6.630366,2.1461136,2.198345,1.7827781
2096-03-23,5.7929735,1.6879745,1.9975967,0.89239764
2096-03-24,5.013227,1.3919652,1.8374363,0.5881697
2096-03-25,4.7243237,1.3058529,1.8137903,0.5369184
2096-03-26,5.7376876,1.3335412,1.8212293,0.602876
2096-03-27,7.407484,2.1596901,2.2460296,0.59624255
2096-03-28,6.8440647,1.9004012,2.1197646,0.52463603
2096-03-29,5.856162,1.4368196,1.8177673,0.34539738
2096-03-30,5.246336,1.2913868,1.7143375,0.118145175
2096-03-31,5.139091,1.2722362,1.6862026,0.0
2096-04-01,5.0470877,1.24087,1.6409609,1.6754171e-05
2096-04-02,5.991698,1.2082725,1.6342738,0.018263921
2096-04-03,7.2364225,1.2042582,1.8418808,0.13436395
2096-04-04,10.054896,1.1083031,1.8088416,1.2835358
2096-04-05,12.517992,1.0439541,1.7737844,2.2586844
2096-04-06,22.679798,2.053086,2.2768853,7.7489796
2096-04-07,22.80006,2.3396664,2.3217406,8.191837
2096-04-08,21.42231,1.7079458,2.0139496,6.799165
2096-04-09,20.132212,1.2673643,1.8864222,5.093175
2096-04-10,15.799462,0.92632705,1.8280841,2.4212813
2096-04-11,13.9764595,0.88547444,1.8733233,1.7750024
2096-04-12,13.688822,1.0124924,2.0796912,1.6864924
2096-04-13,15.9436035,5.5916905,4.8906326,6.1071997
2096-04-14,16.86608,7.2314653,5.243016,7.5888095
2096-04-15,17.03023,5.9228473,4.5043597,6.934573
2096-04-16,17.973522,4.689747,3.638779,6.6383986
2096-04-17,19.470766,3.5186226,2.8277488,6.9112525
2096-04-18,16.68253,1.8382498,2.1160681,3.9351377
2096-04-19,14.646909,1.0944663,2.036496,2.3336804
2096-04-20,13.933403,0.8646708,1.9726249,1.6800348
2096-04-21,13.370494,0.758287,1.8712202,1.2021921
2096-04-22,11.88148,0.6868043,1.7622077,0.7318024
2096-04-23,9.875792,0.5900017,1.6119182,0.22185323
2096-04-24,8.446324,0.5176618,1.4881948,0.0
2096-04-25,7.3232102,0.42838803,1.3344557,0.0
2096-04-26,6.522416,0.32798108,1.1746641,0.0
2096-04-27,6.176625,0.24058525,1.0398481,0.0
2096-04-28,5.8134418,0.13193378,0.9026167,0.0
2096-04-29,5.6019783,0.28869057,0.97426,0.0
2096-04-30,5.401662,0.23081203,0.8101387,0.12196808
2096-05-01,6.9882917,0.09765856,0.7634503,0.028516293
2096-05-02,8.261659,0.047612797,0.70759314,0.0
2096-05-03,7.5140724,0.0,0.6419121,0.0
2096-05-04,6.8874607,0.0,0.59362,0.0
2096-05-05,7.427364,0.0,0.6639483,0.0
2096-05-06,8.428518,2.177203e-05,0.66286224,0.0006413954
2096-05-07,11.107307,1.636533e-05,0.68831325,0.6059321
2096-05-08,9.899695,0.0,0.7770544,0.0797392
2096-05-09,8.595125,0.00023220261,0.7598631,7.2248506e-05
2096-05-10,8.97855,0.0,0.76142347,0.0
2096-05-11,9.439547,0.0,0.71732914,0.24169526
2096-05-12,11.851859,2.7022144e-05,0.6569766,2.1191819
2096-05-13,12.238185,0.034618713,0.61029863,2.6210797
2096-05-14,13.202587,0.102879494,0.5403211,2.6846008
2096-05-15,11.395846,0.05062642,0.47377723,1.5108888
2096-05-16,10.6074505,0.0,0.40386114,0.67658395
2096-05-17,9.619546,0.0,0.33132654,0.31451023
2096-05-18,8.70564,0.0,0.2577847,0.0
2096-05-19,7.8071737,0.0,0.15598826,0.0
2096-05-20,6.9013486,0.0,0.03200685,0.0
2096-05-21,5.7578135,0.0,0.0,0.0
2096-05-22,5.210438,0.00058636424,0.0063015427,1.9737532e-05
2096-05-23,5.033285,0.0,0.027522514,0.0
2096-05-24,4.814419,0.0,0.03718792,0.0
2096-05-25,5.563396,0.000565579,0.11212603,0.9054702
2096-05-26,4.890918,0.0,0.063837685,0.30786827
2096-05-27,4.674975,0.0,0.04204019,0.0
2096-05-28,4.7736773,0.0,0.031194499,1.7742037e-05
2096-05-29,4.932365,0.0,0.016712938,0.0
2096-05-30,4.7396507,0.0,2.5370751e-05,0.0
2096-05-31,4.7162886,0.0,5.568335e-05,0.0
2096-06-01,4.4858093,0.0,0.0,0.0
2096-06-02,4.1452084,0.0,0.0,0.0
2096-06-03,3.6820462,8.44176e-06,0.0,2.1035205e-05
2096-06-04,3.1035745,0.0,0.0,0.0
2096-06-05,2.6132722,0.00018938816,0.0,0.00047191803
2096-06-06,2.4358258,0.0,0.0,0.0
2096-06-07,2.123963,0.0,0.0,0.0
2096-06-08,1.9135739,0.0,0.0,0.0
2096-06-09,2.0915287,0.0,0.0,0.0
2096-06-10,1.9817495,0.0,0.0,0.0
2096-06-11,1.6058611,0.0,0.0,0.0
2096-06-12,1.114486,0.0,0.0,0.0
2096-06-13,0.77249247,0.0,0.0,4.495772e-05
2096-06-14,0.5840717,0.0,0.0,0.0
2096-06-15,0.25956962,0.0,0.0,0.0
2096-06-16,0.0,0.0,0.0,0.0
2096-06-17,0.0,0.0,0.0,0.0
2096-06-18,0.0,0.0,0.0,0.0
2096-06-19,0.0,0.0,0.0,0.0
2096-06-20,0.0,0.0,0.0,0.0
2096-06-21,0.0,1.40433995e-05,0.0,0.0
2096-06-22,0.0,0.0,0.0,0.0
2096-06-23,0.0,0.0,0.0,0.0
2096-06-24,0.0,0.0,0.0,0.0
2096-06-25,0.0,0.0,0.0,0.0
2096-06-26,0.0,0.0,0.0,0.0
2096-06-27,0.0,0.0,0.0,0.0
2096-06-28,0.0,0.0,0.0,0.0
2096-06-29,0.0,0.0,0.0,0.0
2096-06-30,0.0,0.0,0.0,0.0
2096-07-01,0.0,0.0,0.0,0.0
2096-07-02,0.0,0.0,0.0,0.0
2096-07-03,0.0,0.0,0.0,0.0
2096-07-04,0.0,0.0,0.0,0.0
2096-07-05,0.0,0.0,0.0,0.0
2096-07-06,0.0,0.0,0.0,0.0
2096-07-07,0.0,0.0,0.0,0.0
2096-07-08,0.0,0.0,0.0,0.0
2096-07-09,0.0,0.0,0.0,0.0
2096-07-10,0.0,0.0,0.0,0.0
2096-07-11,0.0,0.0,0.0,0.0
2096-07-12,0.0,0.0,0.0,0.0
2096-07-13,0.0,0.0,0.0,0.0
2096-07-14,0.0,0.0,0.0,0.0
2096-07-15,0.0,0.0,5.2150088e-05,0.0
2096-07-16,0.0,0.0,0.0,0.0
2096-07-17,0.0,0.0,0.0,0.0
2096-07-18,0.0,0.0,0.0,0.0
2096-07-19,0.0,0.0,1.8579984e-05,0.0
2096-07-20,0.0,0.0,1.0785581e-05,0.0
2096-07-21,0.0,0.0,0.0,0.0
2096-07-22,0.0,0.0,0.0,0.0
2096-07-23,0.0,0.0,0.0,0.0
2096-07-24,0.0,0.0,0.0,0.0
2096-07-25,0.0,0.0,0.0,0.0
2096-07-26,0.0,0.0,0.0,0.0
2096-07-27,0.0,0.0,0.0,0.0
2096-07-28,0.0,0.0,0.0,0.0
2096-07-29,0.0,0.0,0.0,0.0
2096-07-30,0.0,0.0,0.0,0.0
2096-07-31,0.0,0.0,0.0,0.0
2096-08-01,0.0,0.0,0.0,0.0
2096-08-02,0.0,0.0,0.0,0.0
2096-08-03,0.0,0.0,0.0,0.0
2096-08-04,0.0,0.0,0.0,0.0
2096-08-05,0.0,0.0,0.0,0.0
2096-08-06,0.0,0.0,0.0,0.0
2096-08-07,0.0,0.0,0.0,0.0
2096-08-08,0.0,0.0,0.0,0.0
2096-08-09,0.0,0.0,0.0,0.0
2096-08-10,0.0,0.0,0.0,0.0
2096-08-11,0.0,0.0,0.0,0.0
2096-08-12,0.0,0.0,0.0,0.0
2096-08-13,0.0,0.0,0.0,0.0
2096-08-14,0.0,0.0,0.0,0.0
2096-08-15,0.0,0.0,0.0,0.0
2096-08-16,0.0,0.0,0.0,0.0
2096-08-17,0.0,0.0,8.3051535e-05,0.0
2096-08-18,0.0,0.0,0.0,0.0
2096-08-19,0.0,0.0,0.0,0.0
2096-08-20,0.0,0.0,0.0,0.0
2096-08-21,0.0,0.0,0.0,0.0
2096-08-22,0.0,0.0,0.0,0.0
2096-08-23,0.0,0.0,0.0,0.0
2096-08-24,0.0,0.0,0.0,0.0
2096-08-25,0.0,0.0,0.0,0.0
2096-08-26,0.0,0.0,0.0,0.0
2096-08-27,0.0,0.0,0.0,0.0
2096-08-28,0.0,0.0,0.0,0.0
2096-08-29,0.0,0.0,0.0,0.0
2096-08-30,0.0,0.0,0.0,0.0
2096-08-31,0.0,0.0,0.0,0.0
2096-09-01,0.0,0.0,0.0,0.0
2096-09-02,0.0,0.0,0.0,0.0
2096-09-03,0.0,0.0,0.0,0.0
2096-09-04,0.0,0.0,0.0,0.0
2096-09-05,0.0,0.0,0.0,0.0
2096-09-06,0.0,0.0,0.0,0.0
2096-09-07,0.0,0.0,0.0,0.0
2096-09-08,0.0,0.0,0.0,0.0
2096-09-09,0.0,0.0,0.0,0.0
2096-09-10,0.0,0.0,0.0,0.0
2096-09-11,0.0,0.0,0.0,0.0
2096-09-12,0.0,0.0,0.0,0.0
2096-09-13,0.0,0.0,0.0,0.0
2096-09-14,0.0,0.0,0.0,0.0
2096-09-15,0.0,0.0,0.0,0.0
2096-09-16,0.0,0.0,0.0,0.0
2096-09-17,0.0,0.0,0.0,0.0
2096-09-18,0.0,0.0,0.0,0.0
2096-09-19,0.0,0.0,0.0,0.0
2096-09-20,0.0,0.0,0.0,0.0
2096-09-21,0.0,0.0,0.00013486983,0.0
2096-09-22,0.0,0.0,0.0,0.0
2096-09-23,0.0,0.0,0.0,0.0
2096-09-24,0.0,0.0,0.0,0.0
2096-09-25,0.0,0.0,0.0,0.0
2096-09-26,0.0,0.0,0.0,0.0
2096-09-27,0.0,0.0,0.0,0.0
2096-09-28,0.0,0.0,0.0,0.0
2096-09-29,0.0,0.0,0.0,0.0
2096-09-30,0.0,0.0,0.0,0.0
2096-10-01,0.0,0.0,0.0,0.0
2096-10-02,0.0,1.2379957e-05,6.7688975e-06,0.0
2096-10-03,0.0,0.0,0.0,0.0
2096-10-04,0.0,0.0,0.0,0.0
2096-10-05,0.0,0.0,0.0,0.0
2096-10-06,0.0,0.0,0.0,0.0
2096-10-07,0.0,0.0,0.0,0.0
2096-10-08,0.0,0.0,0.0,0.0
2096-10-09,0.0,0.0,0.0,0.0
2096-10-10,0.0,0.0,4.532819e-05,0.0
2096-10-11,8.987718e-05,0.0002956298,5.3364558e-05,0.0004345437
2096-10-12,0.0,0.0,0.0,0.0
2096-10-13,0.0,0.0,0.0,0.0
2096-10-14,0.0,0.0,0.0,0.0
2096-10-15,0.0,0.0,0.0,0.0
2096-10-16,0.0,0.00018476241,2.4802592e-05,0.0
2096-10-17,0.0,0.0,0.0,0.0
2096-10-18,0.0,0.0,0.0,0.0
2096-10-19,0.0,0.0,3.7583347e-06,0.0
2096-10-20,0.0,0.0,0.0,0.0
2096-10-21,0.0,0.0,0.0,0.0
2096-10-22,0.0,0.0,0.0,0.0
2096-10-23,0.0,0.0,0.0,0.0
2096-10-24,0.0,0.0,0.0,0.0
2096-10-25,0.0,0.0,0.0,0.0
2096-10-26,0.0,0.0,0.0,0.0
2096-10-27,0.0,0.0,0.0,0.0
2096-10-28,0.0,0.0,0.0,0.0
2096-10-29,0.0,0.0,0.0,0.0
2096-10-30,0.0,0.0,0.0,0.0
2096-10-31,0.0,0.0,0.0,0.0
2096-11-01,0.0,0.0,0.0,0.0
2096-11-02,0.0,0.0,0.0,0.0
2096-11-03,0.0,0.0,0.0,0.0
2096-11-04,0.0,0.0,0.0,0.0
2096-11-05,0.0,0.0,0.0,0.0
2096-11-06,0.0,0.0,0.0,0.0
2096-11-07,0.0,0.0,0.0,0.0
2096-11-08,0.0,0.0,0.0,0.0
2096-11-09,0.0,0.0,0.0,0.0
2096-11-10,0.0,0.0,0.0,0.0
2096-11-11,0.0,0.0,0.0,0.0
2096-11-12,0.0,0.0,0.0,0.0
2096-11-13,0.0,0.0,0.0,0.0
2096-11-14,0.0,0.0,0.0,0.0
2096-11-15,0.0,0.0,0.0,0.0
2096-11-16,0.0,0.0,0.0,0.0
2096-11-17,0.0,0.0,0.0,0.0
2096-11-18,0.0,0.0,0.0,0.0
2096-11-19,0.0,0.0,0.0,0.0
2096-11-20,0.0,0.0,0.0,0.0
2096-11-21,0.0,0.0,0.0,0.0
2096-11-22,0.0,0.0,0.0,0.0
2096-11-23,0.0,0.0,0.0,0.0
2096-11-24,0.0,0.0,0.0,0.0
2096-11-25,0.0,0.0,0.0,0.0
2096-11-26,0.0,0.0,0.0,0.0
2096-11-27,0.0,0.0,0.0,0.0
2096-11-28,0.0,0.0,0.0,0.0
2096-11-29,0.0,0.0,0.0,0.0
2096-11-30,0.0,0.0,0.0,0.0
2096-12-01,0.0,0.0,0.0,0.0
2096-12-02,4.181023e-05,2.1338075e-05,0.0021751986,0.00607085
2096-12-03,0.0,0.0028002353,0.024766685,0.0
2096-12-04,0.055885427,0.00863117,0.019818686,0.023177553
2096-12-05,0.3520486,1.4792637,0.38430813,0.91308373
2096-12-06,3.002901,6.238164,1.8612447,4.3127275
2096-12-07,2.9956326,6.4674506,1.8555624,4.765705
2096-12-08,2.394492,7.5038133,1.7091931,4.6913543
2096-12-09,2.106004,7.413423,2.6479647,4.0203595
2096-12-10,4.6575923,9.812262,5.970553,6.2931848
2096-12-11,6.4245515,11.0517645,6.7182946,7.2069764
2096-12-12,8.325601,13.8064575,9.5977545,10.904224
2096-12-13,12.648101,16.38385,11.349593,13.880125
2096-12-14,12.678376,16.610498,11.9306,13.727825
2096-12-15,14.932858,24.74976,19.764456,16.878424
2096-12-16,31.624517,50.595848,29.69826,35.313015
2096-12-17,42.61276,70.77952,37.902634,52.382683
2096-12-18,46.128254,79.025314,43.357647,57.198322
2096-12-19,46.285656,80.423645,44.524994,57.703
2096-12-20,46.245518,80.8668,46.305267,57.58074
2096-12-21,56.07043,84.67326,49.683594,68.23703
2096-12-22,56.973866,84.981926,50.755806,69.38461
2096-12-23,82.51545,114.72829,66.352936,97.22166
2096-12-24,84.50955,119.57112,80.08137,94.61088
2096-12-25,89.14943,124.29612,86.85605,99.2642
2096-12-26,93.56433,126.13014,87.182594,102.949005
2096-12-27,92.83299,125.75869,86.687546,102.11383
2096-12-28,91.825325,124.93678,85.981094,100.88168
2096-12-29,89.40988,123.26835,83.781296,98.20604
2096-12-30,82.823395,118.17503,78.71256,93.763954
2096-12-31,77.54297,113.82504,74.843704,89.11093
2097-01-01,74.85187,111.94424,71.58679,85.67275
2097-01-02,70.9773,109.721214,67.18579,81.07932
2097-01-03,68.656944,107.82783,64.01531,77.77304
2097-01-04,66.9899,105.015816,60.91417,75.17262
2097-01-05,65.374626,103.71858,58.87663,72.95693
2097-01-06,64.236176,101.94546,56.629925,70.95358
2097-01-07,62.81039,100.188866,54.602066,68.94529
2097-01-08,61.553604,98.03609,52.454395,67.21583
2097-01-09,60.324005,95.693954,49.432415,65.50673
2097-01-10,59.72068,94.61304,48.129932,64.65015
2097-01-11,59.34599,93.864,46.79517,64.16266
2097-01-12,58.80162,93.11661,45.45696,63.55271
2097-01-13,57.73844,91.32742,42.962082,62.025284
2097-01-14,56.113377,87.957855,39.27272,60.311245
2097-01-15,54.483147,84.81797,34.88577,57.88478
2097-01-16,52.455143,80.954384,31.285128,54.92764
2097-01-17,50.28105,77.06068,27.312641,51.75212
2097-01-18,48.389267,73.64723,24.680046,49.010223
2097-01-19,47.094276,69.95623,22.498064,47.074814
2097-01-20,46.156864,67.077065,21.183142,45.94301
2097-01-21,46.025867,66.80381,21.086985,45.74563
2097-01-22,47.459923,67.89048,21.15848,47.586704
2097-01-23,48.11474,68.023735,21.128864,47.510757
2097-01-24,53.786312,69.6107,20.946678,49.546913
2097-01-25,57.27899,70.61106,20.70807,50.997375
2097-01-26,57.577744,70.92138,20.377098,51.168816
2097-01-27,58.103374,72.67944,20.879137,52.45173
2097-01-28,59.38177,73.65364,21.066996,53.233803
2097-01-29,58.99317,73.693115,20.861252,53.024582
2097-01-30,57.987503,73.50215,20.52661,52.449368
2097-01-31,57.12723,73.11652,20.084272,51.79101
2097-02-01,56.03602,72.383,19.440184,51.02524
2097-02-02,54.90562,70.98035,18.633831,50.402905
2097-02-03,54.362705,69.088036,18.411997,49.85499
2097-02-04,54.40867,69.14378,18.410067,50.04809
2097-02-05,55.379753,70.12885,18.672562,51.11373
2097-02-06,55.441437,71.40033,19.032066,51.65881
2097-02-07,55.125626,71.03257,18.670675,51.311058
2097-02-08,56.34552,70.42666,18.588469,51.728554
2097-02-09,61.94627,76.52057,21.210726,61.334007
2097-02-10,62.009808,76.771164,21.479378,61.489456
2097-02-11,59.948338,75.55893,21.340887,59.6481
2097-02-12,59.649075,74.27163,19.920172,58.836407
2097-02-13,59.090397,72.81713,18.461243,57.96603
2097-02-14,58.858746,71.192894,17.313225,57.067345
2097-02-15,58.792492,69.85564,16.52817,56.80786
2097-02-16,58.520298,68.317726,15.709844,56.388283
2097-02-17,58.190758,66.24924,14.898986,55.8178
2097-02-18,58.01398,64.58712,14.191547,55.52094
2097-02-19,57.376614,61.1401,13.133851,54.475964
2097-02-20,57.038723,57.89334,12.172313,53.693142
2097-02-21,56.8983,56.650684,11.690966,53.461903
